SC_CODE,SC_NAME,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open,Deliverable Quantity,% Deli. Qty to Traded Qty
539876,CROMPTON    ,402.0,402.0,392.25,394.05,395.4476525280222,784823,1179,310356413.0,9.75,-7.949999999999989,6554.0,73.76
539883,PILANIINVS  ,1910.0,1910.0,1885.35,1901.5,1899.5586854460093,213,83,404606.0,24.65000000000009,-8.5,6090.0,65.38
539884,DARSHANORNA ,14.95,14.95,12.3,12.91,12.808388332978497,4697,23,60161.0,2.6499999999999986,-2.039999999999999,2500.0,100.0
539889,PARAGMILK   ,109.05,109.5,105.65,106.25,107.33255777577914,51146,1360,5489631.0,3.8499999999999943,-2.799999999999997,7008.0,68.98
539894,MADHAVIPL   ,5.51,5.7,5.5,5.57,5.521615472127418,21096,51,116484.0,0.20000000000000018,0.0600000000000005,8000.0,100.0
539910,KOCL        ,0.4,0.42,0.4,0.42,0.4011208352525718,26052,9,10450.0,0.019999999999999962,0.019999999999999962,1244.0,37.1
539911,SNIM        ,23.05,23.05,23.05,23.05,23.04855842185129,659,43,15189.0,0.0,0.0,254185.0,100.0
539917,NAGARFERT   ,5.24,5.29,4.99,5.12,5.053382557414777,104285,256,526992.0,0.2999999999999998,-0.1200000000000001,41245.0,26.34
539921,SEIL        ,135.0,135.0,135.0,135.0,135.0,1010,3,136350.0,0.0,0.0,359.0,100.0
539922,RGIL        ,11.07,11.07,11.07,11.07,11.037037037037036,27,2,298.0,0.0,0.0,22785.0,72.58
539938,MIL         ,36.1,36.1,36.1,36.1,36.1,20,1,722.0,0.0,0.0,9962.0,23.4
539939,YASHCHEM    ,40.1,43.0,40.1,41.75,41.63636363636363,4499,9,187322.0,2.8999999999999986,1.6499999999999986,7.0,100.0
539940,MAXVIL      ,54.4,56.0,52.55,53.15,54.789973614775725,18950,237,1038270.0,3.450000000000003,-1.25,7709.0,91.43
539945,ICICINV20   ,76.85,78.17,76.34,76.59,76.89201451905626,1102,78,84735.0,1.8299999999999983,-0.2599999999999909,135733.0,60.04
539947,JLL         ,19.15,19.53,19.15,19.53,19.16346153846154,104,3,1993.0,0.38000000000000256,0.38000000000000256,470.0,65.46
539956,TAALENT     ,365.1,382.0,364.0,376.55,373.932494473729,5881,193,2199097.0,18.0,11.449999999999989,1369.0,100.0
539957,MGL         ,1150.0,1150.0,1125.0,1128.5,1134.8045339102625,21262,1180,24128214.0,25.0,-21.5,11750.0,95.18
539963,ZEAL        ,64.5,67.0,62.55,66.8,65.19249542403905,6556,120,427402.0,4.450000000000003,2.299999999999997,21637.0,79.86
539978,QUESS       ,687.0,695.65,676.8,685.9,689.8396796089073,152189,1532,104986011.0,18.850000000000023,-1.1000000000000227,359.0,80.67
539979,DIGJAMLTD   ,4.3,4.5,4.08,4.13,4.272184229102308,131749,129,562856.0,0.41999999999999993,-0.16999999999999993,125994.0,58.64
539980,ICICIMCAP   ,88.0,88.85,88.0,88.85,88.0677966101695,59,11,5196.0,0.8499999999999943,0.8499999999999943,11.0,100.0
539982,ASYL        ,11.57,11.58,10.55,11.58,11.007704160246533,9086,21,100016.0,1.0299999999999994,0.009999999999999787,15.0,100.0
539984,HUIL        ,2202.2,2202.6,2100.0,2202.6,2202.438016528926,1815,70,3997425.0,102.59999999999991,0.40000000000009095,170.0,100.0
539986,COMSYN      ,106.3,115.0,106.3,108.65,106.96230560212754,17297,88,1850127.0,8.700000000000003,2.3500000000000085,93048.0,61.03
539992,LLOYDSTEEL  ,0.98,0.99,0.95,0.97,0.9751295964743149,907625,387,885052.0,0.040000000000000036,-0.010000000000000009,2.0,100.0
540005,LTI         ,3990.0,4077.5,3990.0,4031.4,4047.2977592100265,2633,738,10656535.0,87.5,41.40000000000009,8612.0,43.69
540006,EASTWEST    ,54.5,54.5,50.4,52.9,53.20937854531703,7933,26,422110.0,4.100000000000001,-1.6000000000000014,50194.0,60.54
540008,BSLSENETFG  ,460.0,479.5,455.95,475.85,472.2817817817818,1998,27,943619.0,23.55000000000001,15.850000000000023,10610.0,100.0
540023,COLORCHIPS  ,9.85,9.85,9.85,9.85,9.85,20,1,197.0,0.0,0.0,5200.0,25.41
540024,ASHARI      ,6.18,6.18,5.9,5.9,6.0,10,3,60.0,0.27999999999999936,-0.27999999999999936,23257.0,100.0
540025,ADVENZYMES  ,375.85,379.0,358.0,360.6,366.5515596574522,45074,2138,16521945.0,21.0,-15.25,6891.0,73.22
540026,LAHL        ,3.8,3.8,3.69,3.69,3.6666666666666665,9,2,33.0,0.10999999999999988,-0.10999999999999988,20001.0,37.29
540027,PTIL        ,357.4,357.4,351.5,352.5,352.5609403254973,2765,20,974831.0,5.899999999999977,-4.899999999999977,10816.0,100.0
540047,DBL         ,539.6,564.85,530.0,556.1,552.0477724446736,31043,1381,17137219.0,34.85000000000002,16.5,2000.0,100.0
540048,SPAL        ,186.0,186.0,164.9,183.5,178.49008434009573,17548,912,3132144.0,21.099999999999994,-2.5,1000.0,100.0
540061,BIGBLOC     ,129.0,134.0,128.85,130.15,131.69635258358662,3290,114,433281.0,5.150000000000006,1.1500000000000057,44000.0,100.0
540063,ECS         ,5.79,5.79,5.79,5.79,5.79,700,3,4053.0,0.0,0.0,5029.0,16.71
540064,FRETAIL     ,79.3,79.3,77.55,77.95,78.15816710639655,147439,1409,11523562.0,1.75,-1.3499999999999943,1223.0,75.17
540065,RBLBANK     ,243.75,256.55,243.75,254.0,250.00911567902597,689252,5389,172319283.0,12.800000000000011,10.25,10000.0,100.0
540072,SHIVAEXPO   ,2.7,2.7,2.7,2.7,2.7,10000,1,27000.0,0.0,0.0,1273.0,100.0
540073,BLS         ,104.35,104.45,102.15,102.65,103.35249807840123,13010,459,1344616.0,2.299999999999997,-1.6999999999999886,2450.0,36.89
540078,MITSU       ,108.0,110.0,106.0,108.5,106.80003291639237,72912,28,7787004.0,4.0,0.5,4.0,100.0
540080,NARAYANI    ,21.0,21.0,19.7,19.9,20.176596886741816,124821,850,2518463.0,1.3000000000000007,-1.1000000000000014,10000.0,100.0
540083,TVVISION    ,1.9,2.08,1.9,1.9,2.066358595194085,5410,9,11179.0,0.18000000000000016,0.0,9683.0,40.85
540108,TIAANC      ,40.1,40.4,39.5,40.3,40.11095185903381,11861,26,475756.0,0.8999999999999986,0.19999999999999574,4666.0,100.0
540115,LTTS        ,2600.9,2638.0,2577.0,2586.75,2606.896648044693,6086,1045,15865573.0,61.0,-14.150000000000091,6000.0,62.5
540124,GNA         ,396.65,409.95,396.6,401.6,404.32732114756084,8261,338,3340148.0,13.349999999999966,4.9500000000000455,65000.0,100.0
540132,SIIL        ,4.55,4.55,4.35,4.35,4.3,10,2,43.0,0.20000000000000018,-0.20000000000000018,59461.0,51.6
540133,ICICIPRULI  ,493.25,496.55,485.1,486.1,490.65120220483414,126268,3374,61953546.0,11.449999999999989,-7.149999999999977,3598.0,8.75
540134,IISL        ,4.33,4.69,4.27,4.58,4.384646221687713,4989,38,21875.0,0.4200000000000008,0.25,310038.0,62.67
540135,ARCFIN      ,4.71,4.71,4.71,4.71,4.70919881305638,1011,4,4761.0,0.0,0.0,139.0,79.43
540136,HPL         ,38.05,39.05,38.05,38.4,38.45465133207163,6869,88,264145.0,1.0,0.3500000000000014,10206.0,75.0
540143,SAGARSOFT   ,80.0,80.0,76.15,77.6,77.3358011634056,1891,48,146242.0,3.8499999999999943,-2.4000000000000057,131890.0,96.18
540144,DRA         ,11.85,11.85,9.55,10.2,10.341666666666667,15000,6,155125.0,2.299999999999999,-1.6500000000000004,21615.0,33.43
540145,VALIANTORG  ,1368.45,1372.0,1327.85,1341.95,1344.9931458284093,4231,461,5690666.0,44.15000000000009,-26.5,1.0,100.0
540146,ACML        ,18.05,18.05,18.0,18.0,18.025,2000,2,36050.0,0.05000000000000071,-0.05000000000000071,28088.0,53.76
540147,SHASHIJIT   ,25.9,26.0,25.9,26.0,25.931,1000,5,25931.0,0.10000000000000142,0.10000000000000142,1185.0,52.36
540153,ENDURANCE   ,1523.0,1523.0,1477.0,1501.05,1495.655241935484,2480,313,3709225.0,46.0,-21.950000000000045,2389.0,57.13
540154,IDFSENSEXE  ,543.2,543.2,539.7,539.7,541.8,50,3,27090.0,3.5,-3.5,7476.0,31.23
540159,PURPLE      ,42.6,42.6,42.6,42.6,42.588235294117645,17,2,724.0,0.0,0.0,155.0,94.51
540173,PNBHOUSING  ,355.5,379.0,349.45,370.85,367.579941061885,40042,1436,14718636.0,29.55000000000001,15.350000000000023,39532.0,50.85
540174,SOUTHERNIN  ,27.55,27.55,27.55,27.55,27.549656464709557,1601,7,44107.0,0.0,0.0,77694.0,90.18
540175,REGENCY     ,13.4,14.43,13.1,14.05,13.167557932263815,1122,29,14774.0,1.33,0.6500000000000004,1300.0,70.81
540180,VBL         ,928.0,962.0,916.0,943.6,935.3007539600194,28914,1292,27043286.0,46.0,15.600000000000023,674.0,37.53
540190,FRANKLININD ,17.55,17.55,16.7,16.7,16.966666666666665,30,2,509.0,0.8500000000000014,-0.8500000000000014,2149.0,20.98
540192,LKPSEC      ,7.75,7.75,6.56,6.59,7.340467744844586,16633,41,122094.0,1.1900000000000004,-1.1600000000000001,50.0,100.0
540198,OSIAJEE     ,24.55,25.45,22.5,23.65,23.555801599222477,181088,368,4265673.0,2.9499999999999993,-0.9000000000000021,2772.0,81.1
540203,SFL         ,2046.0,2078.35,2010.75,2039.85,2043.1464968152866,471,130,962322.0,67.59999999999991,-6.150000000000091,107.0,74.83
540204,NIDL        ,36.6,40.4,36.6,40.4,38.5,2000,6,77000.0,3.799999999999997,3.799999999999997,1586759.0,75.2
540205,AVL         ,121.25,121.25,121.25,121.25,121.248,250,1,30312.0,0.0,0.0,7943.0,88.09
540210,TMRVL       ,12.11,12.35,11.7,11.95,12.015909463670658,18291,251,219783.0,0.6500000000000004,-0.16000000000000014,669.0,86.77
540212,TCIEXP      ,970.0,972.3,933.0,942.35,946.5522129013596,3457,440,3272231.0,39.299999999999955,-27.649999999999977,45699.0,37.13
540222,LAURUSLABS  ,377.9,379.25,367.65,368.85,372.9241159181534,106834,2277,39840975.0,11.600000000000023,-9.049999999999955,20397.0,69.92
540243,NEWLIGHT    ,21.05,21.05,21.05,21.05,21.0,6,2,126.0,0.0,0.0,769.0,27.34
540253,SNTCL       ,2.09,2.1,2.09,2.1,2.0992255566311715,2066,4,4337.0,0.010000000000000231,0.010000000000000231,6369.0,54.0
540254,MTPL        ,4.0,4.35,3.95,3.95,3.963963963963964,111,7,440.0,0.39999999999999947,-0.04999999999999982,10000.0,100.0
540259,SHANGAR     ,19.3,19.3,19.2,19.3,19.29819584283622,431448,1848,8326168.0,0.10000000000000142,0.0,1971.0,89.75
540268,DHANVARSHA  ,442.0,469.0,440.0,465.05,460.44507417467617,38288,312,17629521.0,29.0,23.05000000000001,299943.0,23.61
540293,PRICOLLTD   ,57.25,58.25,55.95,56.3,56.89950160113644,83066,534,4726414.0,2.299999999999997,-0.9500000000000028,4545.0,57.08
540311,JITFINFRA   ,8.0,8.25,8.0,8.25,8.096309630963097,2222,19,17990.0,0.25,0.25,4800.0,100.0
540359,PARMAX      ,30.0,32.0,29.0,32.0,30.682678311499274,2061,17,63237.0,3.0,2.0,1367.0,100.0
540360,LLFICL      ,61.25,62.8,59.4,62.6,62.041604967757344,20935,125,1298841.0,3.3999999999999986,1.3500000000000014,53695.0,93.27
540361,DANUBE      ,26.0,26.4,24.0,25.1,25.28017351365144,3919,17,99073.0,2.3999999999999986,-0.8999999999999986,758.0,49.28
540366,RADIOCITY   ,24.0,24.9,24.0,24.65,24.56233402183535,13556,127,332967.0,0.8999999999999986,0.6499999999999986,3131.0,27.26
540376,DMART       ,2930.1,3060.0,2930.1,3043.5,3015.162766410088,51706,4129,155902006.0,129.9000000000001,113.40000000000009,21690.0,64.62
540385,KDLL        ,11.77,11.77,11.21,11.77,11.748063601776485,65973,69,775055.0,0.5599999999999987,0.0,27954.0,64.49
540395,CHEMCRUX    ,214.0,228.8,214.0,216.45,217.83333333333334,3000,6,653500.0,14.800000000000011,2.4499999999999886,3.0,100.0
540396,MANOMAY     ,31.0,31.0,30.95,30.95,30.976666666666667,60000,5,1858600.0,0.05000000000000071,-0.05000000000000071,722.0,67.29
540401,MAXIMUS     ,125.25,127.0,120.35,125.5,125.37480194503634,18303,27,2294735.0,6.650000000000006,0.25,210367.0,70.21
540403,CLEDUCATE   ,74.8,74.8,67.7,68.4,70.74618895874602,11611,254,821434.0,7.099999999999994,-6.3999999999999915,16595.0,35.69
540404,PRIMEFRESH  ,124.0,124.0,124.0,124.0,124.0,16000,1,1984000.0,0.0,0.0,2234.0,6.8
540405,OCEANIC     ,50.7,50.7,50.7,50.7,50.69860279441118,501,4,25400.0,0.0,0.0,50.0,98.04
540425,SHANKARA    ,411.05,423.05,403.6,411.85,412.69179167054875,10733,809,4429421.0,19.44999999999999,0.8000000000000114,11770.0,32.55
540481,CLFL        ,11.86,11.86,11.86,11.86,11.0,1,1,11.0,0.0,0.0,297.0,71.05
540497,SCHAND      ,69.25,70.7,68.1,68.4,69.57791333991209,33441,325,2326755.0,2.6000000000000085,-0.8499999999999943,4245.0,63.94
540519,MEERA       ,79.95,79.95,78.0,78.5,78.5,6000,5,471000.0,1.9500000000000028,-1.4500000000000028,8281.0,76.86
540526,IRBINVIT    ,49.54,50.8,49.54,50.47,50.191707317073174,102500,35,5144650.0,1.259999999999998,0.9299999999999997,420.0,80.77
540530,HUDCO       ,45.8,45.8,44.1,44.25,44.8638846466064,145362,700,6521504.0,1.6999999999999957,-1.5499999999999972,5085.0,100.0
540544,PSPPROJECT  ,471.0,480.1,470.05,478.9,473.7553065124206,38726,352,18346648.0,10.050000000000011,7.899999999999977,122081.0,80.95
540545,BGJL        ,73.25,74.45,73.15,74.4,73.8327900257822,836236,4214,61741637.0,1.2999999999999972,1.1500000000000057,11274.0,83.25
540552,AXISAEGPG   ,13.71,14.0,13.71,14.0,13.999798183652876,4955,11,69369.0,0.28999999999999915,0.28999999999999915,221.0,100.0
540565,INDIGRID    ,137.0,137.0,137.0,137.0,137.0,6804,3,932148.0,0.0,0.0,1972.0,74.87
540570,VARIMAN     ,15.2,15.2,14.01,14.8,14.800621893396247,174628,32,2584603.0,1.1899999999999995,-0.3999999999999986,39570.0,47.3
540575,STARCEMENT  ,98.15,99.3,96.7,98.0,98.30724596908902,56873,845,5591028.0,2.5999999999999943,-0.15000000000000568,9599.0,51.71
540590,RIDDHICORP  ,166.35,166.35,166.35,166.35,166.25,4,4,665.0,0.0,0.0,4800.0,100.0
540595,TEJASNET    ,179.9,179.9,169.6,171.55,172.95416786771835,38161,691,6600104.0,10.300000000000011,-8.349999999999994,1939.0,37.15
540596,ERIS        ,577.5,584.05,560.05,568.85,569.6055548787916,8209,690,4675892.0,24.0,-8.649999999999977,64754.0,62.24
540602,GTPL        ,135.0,135.0,130.0,130.05,130.4680774748924,2788,79,363745.0,5.0,-4.949999999999989,1388.0,53.32
540611,AUBANK      ,1112.0,1112.0,1061.5,1090.7,1090.681656003937,32512,2359,35460242.0,50.5,-21.299999999999955,9619.0,43.03
540612,ICICILOVOL  ,119.5,120.0,118.0,119.58,118.37629937629937,481,31,56939.0,2.0,0.0799999999999983,12696.0,47.63
540614,GGENG       ,128.0,128.0,121.0,121.6,123.33486781533605,15206,254,1875430.0,7.0,-6.400000000000006,13337.0,51.55
540615,7NR         ,7.14,7.44,6.77,6.78,6.797561424595827,554094,266,3766488.0,0.6700000000000008,-0.35999999999999943,2726.0,81.06
540621,BHAGYAPROP  ,27.1,27.45,25.8,26.0,26.413188277087034,4504,81,118965.0,1.6499999999999986,-1.1000000000000014,25188.0,38.25
540642,SALASAR     ,390.0,390.05,361.0,364.15,377.86594297671985,7646,294,2889163.0,29.05000000000001,-25.850000000000023,122204.0,76.85
540647,GANGESSEC   ,66.0,66.7,64.9,65.5,65.27358490566037,424,25,27676.0,1.7999999999999972,-0.5,12895.0,100.0
540648,PALASHSEC   ,44.35,44.35,44.35,44.35,44.34615384615385,26,5,1153.0,0.0,0.0,6290.0,81.16
540649,AVADHSUGAR  ,183.35,184.75,180.1,181.05,182.56347826086957,2875,191,524870.0,4.650000000000006,-2.299999999999983,13749.0,51.45
540650,MAGADHSUGAR ,108.1,108.1,103.85,104.1,105.80325914149444,2516,80,266201.0,4.25,-4.0,7618.0,46.93
540652,CTCL        ,25.2,25.2,25.2,25.2,25.2,6000,1,151200.0,0.0,0.0,8000.0,50.0
540653,SINTEXPLAST ,3.14,3.41,3.09,3.41,3.27796908631853,574697,503,1883839.0,0.3200000000000003,0.27,110.0,100.0
540654,GSTL        ,63.25,63.9,61.25,62.6,62.59815157116451,2705,34,169328.0,2.6499999999999986,-0.6499999999999986,3434.0,95.07
540669,UTINEXT50   ,357.0,364.0,356.0,364.0,357.35915492957747,142,12,50745.0,8.0,7.0,500.0,100.0
540673,SIS         ,438.8,439.05,423.05,426.15,432.9071987984122,9321,459,4035128.0,16.0,-12.650000000000034,7802.0,100.0
540678,COCHINSHIP  ,358.0,362.0,354.05,358.25,358.0904628809053,14669,576,5252829.0,7.949999999999989,0.25,14000.0,100.0
540679,SMSLIFE     ,591.1,591.1,573.7,574.5,578.804347826087,598,76,346125.0,17.399999999999977,-16.600000000000023,60300.0,98.37
540680,KIOCL       ,140.9,142.6,134.65,135.85,138.84845992139657,10941,423,1519141.0,7.949999999999989,-5.050000000000011,3100.0,100.0
540686,SMRUTHIORG  ,572.9,572.9,555.0,555.0,571.242751388032,3242,67,1851969.0,17.899999999999977,-17.899999999999977,16808.0,59.86
540691,ABCAPITAL   ,90.95,95.0,89.65,94.05,93.24290741490455,802775,4524,74853075.0,5.349999999999994,3.0999999999999943,4228.0,59.6
540692,APEX        ,263.8,263.8,252.0,253.2,255.43739612188367,18050,969,4610645.0,11.800000000000011,-10.600000000000023,817.0,100.0
540694,ANG         ,77.0,80.0,77.0,77.2,78.35,8000,5,626800.0,3.0,0.20000000000000284,4135.0,50.03
540696,KCDGROUP    ,29.4,29.4,29.4,29.4,29.4,320,3,9408.0,0.0,0.0,100.0,100.0
540697,AMFL        ,2.03,2.08,1.93,1.93,2.0103986135181975,19618,57,39440.0,0.15000000000000013,-0.09999999999999987,475.0,48.77
540699,DIXON       ,18489.9,19165.55,18001.1,18577.15,18554.087032856783,3987,1925,73975145.0,1164.4500000000007,87.25,985.0,100.0
540700,BRNL        ,33.0,33.95,32.85,32.95,33.32971866231895,13187,131,439519.0,1.1000000000000014,-0.04999999999999716,47385.0,71.06
540701,DCAL        ,121.55,127.0,121.55,123.2,124.0279783033542,50146,830,6219507.0,5.450000000000003,1.6500000000000057,3995.0,93.76
540702,LASA        ,73.9,75.1,72.25,72.7,73.78776488532985,91785,792,6772610.0,2.8499999999999943,-1.2000000000000028,101.0,100.0
540703,PROVESTSER  ,8.94,8.94,8.94,8.94,8.938748335552596,751,4,6713.0,0.0,0.0,140.0,100.0
540704,MATRIMONY   ,923.45,924.0,910.0,914.8,915.7301699716714,1412,193,1293011.0,14.0,-8.650000000000091,3387.0,58.36
540709,RELHOME     ,2.4,2.4,2.19,2.26,2.2577841944033636,653857,572,1476268.0,0.20999999999999996,-0.14000000000000012,24.0,100.0
540710,CAPACITE    ,201.0,214.65,201.0,205.2,208.69788017338638,16841,664,3514681.0,13.650000000000006,4.199999999999989,103.0,100.0
540716,ICICIGI     ,1487.15,1506.5,1477.85,1497.1,1493.4495006808897,17624,1535,26320554.0,28.65000000000009,9.949999999999818,2676.0,99.26
540719,SBILIFE     ,900.0,900.0,875.0,877.25,882.8961230555616,46093,2862,40695331.0,25.0,-22.75,6339.0,53.01
540724,DIAMONDYD   ,673.05,677.0,658.8,670.65,671.5497382198953,573,153,384798.0,18.200000000000045,-2.3999999999999773,1011.0,99.51
540725,SISL        ,215.0,228.95,214.0,224.3,221.44384303112315,3695,261,818235.0,14.949999999999989,9.300000000000011,2000.0,66.67
540726,TTFL        ,24.75,24.75,24.05,24.6,24.55909090909091,440,7,10806.0,0.6999999999999993,-0.14999999999999858,35403.0,100.0
540729,VANTABIO    ,134.1,153.95,134.1,147.0,142.68311111111112,2250,3,321037.0,19.849999999999994,12.900000000000006,912.0,100.0
540730,MEHAI       ,62.9,62.9,62.9,62.9,62.8999343832021,12192,67,766876.0,0.0,0.0,3752.0,86.53
540735,IRIS        ,36.0,36.0,36.0,36.0,36.0,4000,1,144000.0,0.0,0.0,17386.0,48.53
540737,SGRL        ,183.0,212.0,177.4,194.95,191.3444913877153,9231,162,1766301.0,34.599999999999994,11.949999999999989,826571.0,52.32
540743,GODREJAGRO  ,504.2,505.1,496.0,497.7,500.70022388635834,12953,782,6485570.0,9.100000000000023,-6.5,6988.0,32.87
540744,MESCON      ,8.71,8.71,8.71,8.71,8.707006369426752,314,8,2734.0,0.0,0.0,8062.0,40.64
540749,MASFIN      ,852.05,852.05,828.0,841.65,840.5623721881391,1467,230,1233105.0,24.049999999999955,-10.399999999999977,1189.0,78.95
540750,IEX         ,301.9,302.2,288.5,290.9,295.0517970595236,109234,2237,32229688.0,13.699999999999989,-11.0,8629.0,94.41
540755,GICRE       ,145.0,147.75,143.25,143.8,145.16228365436817,46049,652,6684578.0,4.5,-1.1999999999999886,6000.0,60.0
540757,SCPL        ,175.0,175.0,174.0,174.0,174.35,2400,3,418440.0,1.0,-1.0,9159.0,37.53
540762,TIINDIA     ,963.0,1024.9,950.0,998.75,990.0247339929065,21428,2133,21214250.0,74.90000000000009,35.75,26327.0,41.58
540767,NAM-INDIA   ,329.9,343.95,323.55,339.6,336.1641297417915,175672,5069,59054625.0,20.399999999999977,9.700000000000045,4000.0,100.0
540768,MAHLOG      ,500.0,501.35,484.0,494.25,495.21005154639175,2328,161,1152849.0,17.350000000000023,-5.75,90011.0,43.61
540769,NIACL       ,137.35,141.9,135.35,136.35,138.7328122849146,65381,2034,9070490.0,6.550000000000011,-1.0,1686.0,81.17
540774,IFGLEXPOR   ,287.0,287.0,265.3,269.85,273.4396618357488,41400,2390,11320402.0,21.69999999999999,-17.149999999999977,348057.0,96.26
540775,KHADIM      ,130.5,135.55,130.0,130.8,132.45217856505974,16823,498,2228243.0,5.550000000000011,0.30000000000001137,8000.0,80.0
540776,5PAISA      ,258.15,258.15,251.0,251.9,254.85886818495513,2898,133,738581.0,7.149999999999977,-6.249999999999972,3000.0,100.0
540777,HDFCLIFE    ,712.35,717.2,694.2,695.15,702.8100458623398,164187,8176,115392273.0,23.0,-17.200000000000045,1762.0,93.87
540787,ICICIB22    ,36.18,36.64,36.09,36.58,36.43541938803784,227367,942,8284212.0,0.5499999999999972,0.3999999999999986,2197.0,84.89
540789,DNAMEDIA    ,0.81,0.81,0.81,0.81,0.8099843067396191,23577,21,19097.0,0.0,0.0,10659.0,65.44
540795,DYNAMIC     ,29.0,29.0,25.75,27.25,26.779804165685253,59438,230,1591738.0,3.25,-1.75,22400.0,73.68
540796,RATNABHUMI  ,51.7,51.7,51.7,51.7,51.7,2000,1,103400.0,0.0,0.0,1145.0,85.32
540797,SHALBY      ,109.25,112.0,107.5,110.65,110.30465424273957,21142,406,2332061.0,4.5,1.4000000000000057,8000.0,100.0
540798,FSC         ,100.9,102.95,100.5,102.95,102.34657787407596,31384,478,3212045.0,2.450000000000003,2.049999999999997,59200.0,82.22
540811,DML         ,8.1,8.1,5.45,5.45,6.775,20000,2,135500.0,2.6499999999999995,-2.6499999999999995,5519.0,24.99
540821,SADHNA      ,10.37,10.37,10.37,10.37,10.37,300,1,3111.0,0.0,0.0,216.0,39.27
540823,VITESSE     ,75.25,75.25,75.25,75.25,75.25,100,2,7525.0,0.0,0.0,9600.0,80.0
540824,ASTRON      ,43.95,44.0,43.45,43.55,43.76864590876177,2762,55,120889.0,0.5499999999999972,-0.4000000000000057,25555.0,30.62
540829,CHANDRIMA   ,4.51,4.51,4.51,4.51,4.5098954858794755,8994,42,40562.0,0.0,0.0,1895.0,46.72
540861,IPRU3018    ,11.28,11.78,11.28,11.35,11.387944111776447,12525,6,142634.0,0.5,0.07000000000000028,22209.0,100.0
540879,APOLLO      ,115.8,117.0,113.0,113.55,114.58515658515658,46620,1106,5341960.0,4.0,-2.25,36557.0,62.18
540900,NEWGEN      ,297.0,297.0,280.5,281.95,283.3083133318787,4583,240,1298402.0,16.5,-15.050000000000011,875.0,60.01
540901,PRAXIS      ,48.9,51.0,48.9,50.0,49.584233261339094,1852,19,91830.0,2.1000000000000014,1.1000000000000014,16967.0,61.72
540902,AMBER       ,3250.0,3259.2,3110.85,3232.65,3184.226026481209,7477,1219,23808458.0,148.3499999999999,-17.34999999999991,24604.0,100.0
540935,GALAXYSURF  ,2200.0,2260.55,2130.0,2191.15,2163.9986427795875,7368,784,15944342.0,130.55000000000018,-8.849999999999909,1467.0,96.7
540936,GGL         ,43.15,46.65,43.15,46.45,44.01923076923077,312,10,13734.0,3.5,3.3000000000000043,378.0,41.0
540945,FSSPL       ,1.31,1.31,1.31,1.31,1.31,8000,2,10480.0,0.0,0.0,90.0,100.0
540954,IWP         ,36.5,38.65,35.5,38.65,37.760743931911314,114204,393,4312428.0,3.1499999999999986,2.1499999999999986,10000.0,100.0
540955,TDSL        ,26.45,26.85,25.0,25.65,26.059744214372717,32840,114,855802.0,1.8500000000000014,-0.8000000000000007,6644.0,42.01
540961,SHIVAMILLS  ,39.75,39.75,36.5,38.05,37.92865467865468,12012,56,455599.0,3.25,-1.7000000000000028,3699.0,100.0
540975,ASTERDM     ,153.0,153.0,149.55,150.05,151.44627383015597,8078,279,1223383.0,3.4499999999999886,-2.9499999999999886,289.0,64.08
540980,YSL         ,11799.0,12073.0,11799.0,12073.0,11881.066666666668,15,9,178216.0,274.0,274.0,4000.0,100.0
540981,KTKIND4RG   ,16.0,16.0,15.94,15.94,15.991869918699187,123,4,1967.0,0.0600000000000005,-0.0600000000000005,1213.0,46.8
541005,KANCOTEA    ,52.1,52.6,49.5,50.25,49.88861689106487,817,13,40759.0,3.1000000000000014,-1.8500000000000014,33327.0,74.66
541019,HGINFRA     ,316.35,330.45,316.35,321.4,323.8812662368902,20786,981,6732196.0,14.099999999999966,5.0499999999999545,5000.0,100.0
541071,AXISCBGPG   ,13.0,13.0,13.0,13.0,13.0,181,5,2353.0,0.0,0.0,5167.0,92.95
541083,INFLAME     ,158.95,158.95,152.75,152.75,155.89,10000,9,1558900.0,6.199999999999989,-6.199999999999989,7148.0,31.24
541084,DACE2RG     ,11.85,11.85,11.85,11.85,11.849984676677904,6526,2,77333.0,0.0,0.0,25558.0,100.0
541092,ABSLRIF6RG  ,8.15,8.27,8.04,8.24,8.104820424451297,44104,321,357455.0,0.23000000000000043,0.08999999999999986,10000.0,71.43
541096,BPLPHARMA   ,359.0,359.15,345.5,348.45,348.1483679525223,6740,107,2346520.0,13.649999999999977,-10.550000000000011,2870.0,99.93
541097,LIQUIDETF   ,999.99,1000.01,999.99,1000.01,999.9960768928992,7647,29,7646970.0,0.01999999999998181,0.01999999999998181,74728.0,35.6
541143,BDL         ,353.85,362.1,341.5,345.35,351.47420973470344,79119,2805,27808288.0,20.600000000000023,-8.5,47.0,85.45
541153,BANDHANBNK  ,344.9,344.9,338.4,340.0,340.39846912152535,283628,6061,96546537.0,6.5,-4.899999999999977,5700.0,90.48
541154,HAL         ,1040.0,1047.6,1026.5,1035.4,1036.9015925778924,40312,2430,41799577.0,21.09999999999991,-4.599999999999909,9000.0,81.82
541161,KARDA       ,104.0,109.5,104.0,109.5,108.91830826802232,28326,103,3085220.0,5.5,5.5,2500.0,100.0
541163,SANDHAR     ,264.9,264.9,243.75,251.7,253.26318289786224,2105,161,533119.0,21.149999999999977,-13.199999999999989,967.0,31.95
