SC_CODE,SC_NAME,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open,Deliverable Quantity,% Deli. Qty to Traded Qty
500400,TATA POWER  ,93.15,94.85,89.4,91.15,91.66466359711033,10151087,13407,930495975.0,5.449999999999989,-2.0,988461,9.74
500402,SPMLINFRA   ,13.1,13.35,13.1,13.2,13.147280666931321,7557,46,99354.0,0.25,0.09999999999999964,6840,90.51
500403,SUNDARAM FAS,699.8,755.0,676.3,711.25,701.722663790167,17614,1163,12360143.0,78.70000000000005,11.450000000000045,7142,40.55
500404,SUNFLAG IRON,63.8,65.55,63.5,64.25,64.26804960724218,197068,1706,12665176.0,2.049999999999997,0.45000000000000284,25961,13.17
500405,SUPREME PET ,385.25,390.2,382.0,383.7,387.26251984413335,6929,321,2683342.0,8.199999999999989,-1.5500000000000114,4299,62.04
500407,SWARAJ ENGIN,1327.95,1348.55,1311.7,1320.2,1328.5376,625,185,830336.0,36.84999999999991,-7.75,400,64.0
500408,TATA ELXSI  ,2777.0,2806.0,2675.4,2739.75,2753.371760882579,23386,2078,64390352.0,130.5999999999999,-37.25,4139,17.7
500410,ACC LTD     ,1799.9,1799.9,1736.3,1747.6,1765.320204125638,27826,2060,49121800.0,63.600000000000136,-52.30000000000018,7006,25.18
500411,THERMAX     ,1180.0,1187.05,1156.0,1162.65,1170.1804511278197,2926,452,3423948.0,31.049999999999955,-17.34999999999991,1822,62.27
500412,THIRUMALAI  ,96.6,97.8,92.9,94.15,95.16166759349368,57544,770,5475983.0,4.8999999999999915,-2.4499999999999886,25454,44.23
500413,THOMAS COOK ,47.45,48.65,47.0,47.45,47.76849443346166,38444,409,1836412.0,1.6499999999999986,0.0,19629,51.06
500414,TIMEX GROUP ,30.2,30.75,28.6,29.15,30.029681188690134,27728,80,832663.0,2.1499999999999986,-1.0500000000000007,26487,95.52
500418,TOKYO PLAST ,71.1,71.85,70.8,70.8,71.282722513089,191,29,13615.0,1.0499999999999972,-0.29999999999999716,114,59.69
500420,TORRENT PHAR,2528.0,2530.9,2460.45,2497.25,2498.3386907449208,11075,1219,27669101.0,70.45000000000027,-30.75,1457,13.16
500422,TRANSCHEM   ,18.95,19.1,17.65,18.9,18.11388221153846,3328,21,60283.0,1.4500000000000028,-0.05000000000000071,2943,88.43
500425,AMBUJA CEME ,288.4,288.4,273.2,275.25,279.26162979229366,703108,10314,196351086.0,15.199999999999989,-13.149999999999977,156971,22.33
500426,UTLINDS     ,15.7,15.7,15.67,15.7,15.692227709903822,7694,23,120736.0,0.02999999999999936,0.0,7694,100.0
500429,UNIPHOS ENT.,83.0,86.1,81.25,81.25,83.85300386306115,15014,240,1258969.0,4.849999999999994,-1.75,4603,30.66
500439,VARD HOLDNG ,1394.45,1410.75,1330.0,1383.65,1371.8505154639174,194,47,266139.0,80.75,-10.799999999999955,164,84.54
500440,HINDALCO    ,309.7,313.3,302.2,308.25,307.39169882744335,514602,5343,158184383.0,11.100000000000023,-1.4499999999999886,132978,25.84
500444,WEST COAS PA,217.0,224.5,212.25,213.3,218.2003726793807,43469,1133,9484952.0,12.25,-3.6999999999999886,16810,38.67
500449,HIND.ORG.CHM,24.9,25.7,24.1,25.7,25.63578111440018,252351,426,6469215.0,1.5999999999999979,0.8000000000000007,252351,100.0
500456,PAS.ACRYLON ,14.1,14.6,13.77,13.98,14.108876012379008,60748,155,857086.0,0.8300000000000001,-0.11999999999999922,46014,75.75
500458,KORE        ,2.03,2.23,2.03,2.03,2.137067938021454,5873,23,12551.0,0.20000000000000018,0.0,5873,100.0
500459,PROCTER &GAM,13263.05,13280.0,12890.05,12912.6,13029.137096774193,372,274,4846839.0,389.9500000000007,-350.4499999999989,240,64.52
500460,MUKAND LTD. ,64.5,64.5,62.7,62.95,63.47785304846274,7676,206,487256.0,1.7999999999999972,-1.5499999999999972,6030,78.56
500463,AGCNET      ,948.0,976.0,946.05,974.9,954.3229912490056,1257,35,1199584.0,29.950000000000045,26.899999999999977,1157,92.04
500464,UCAL FUEL   ,147.0,163.8,146.05,157.65,157.7404578597906,49098,1469,7744741.0,17.75,10.650000000000006,29059,59.19
500467,HARR.MALAYAL,121.85,132.0,121.8,123.5,127.20265151515152,29040,598,3693965.0,10.200000000000003,1.6500000000000057,10522,36.23
500469,FEDERAL BANK,86.55,87.4,82.7,83.4,84.95970779774167,874189,2070,74270842.0,4.700000000000003,-3.1499999999999915,226006,25.85
500470,TATA STEEL  ,695.55,695.6,656.0,670.65,674.6634184180544,990072,19232,667965360.0,39.60000000000002,-24.899999999999977,184012,18.59
500472,SKF INDIA   ,2356.0,2372.45,2327.45,2355.05,2350.543490304709,1805,682,4242731.0,45.0,-0.9499999999998181,1202,66.59
500477,ASHOK LEYL. ,129.4,129.4,121.5,123.4,124.91346827717474,1747937,9987,218340873.0,7.900000000000006,-6.0,549515,31.44
500480,CUMMINS (I) ,773.85,784.5,753.4,768.85,771.0093960491312,53001,1360,40864269.0,31.100000000000023,-5.0,2828,5.34
500483,TATA COMM   ,1047.05,1048.2,1000.0,1003.45,1013.3935912261722,26807,2319,27166042.0,48.200000000000045,-43.59999999999991,13495,50.34
500488,ABBOTT (I)  ,14918.0,14963.9,14673.0,14738.25,14803.447916666666,576,229,8526786.0,290.89999999999964,-179.75,249,43.23
500490,BAJ HOLD INV,3506.0,3640.0,3505.65,3615.55,3574.6956817409045,2941,673,10513180.0,134.3499999999999,109.55000000000018,1606,54.61
500493,BHARAT FORGE,633.25,633.25,595.5,602.6,610.152611852893,128070,4164,78142245.0,37.75,-30.649999999999977,36911,28.82
500495,ESCORTS LTD.,1378.6,1378.6,1327.05,1336.5,1350.408730997862,42561,2393,57474746.0,51.549999999999955,-42.09999999999991,6037,14.18
500500,HIND.MOTORS ,8.23,8.23,7.7,7.83,8.055236532677057,223077,2639,1796938.0,0.5300000000000002,-0.40000000000000036,163606,73.34
500510,LARSEN & TOU,1520.5,1547.3,1499.0,1507.8,1524.161675962637,148810,9198,226810499.0,48.299999999999955,-12.700000000000045,44899,30.17
500520,MAH & MAH   ,892.0,905.5,863.05,876.45,886.1897302825118,221973,6863,196710193.0,42.450000000000045,-15.549999999999955,43011,19.38
500530,BOSCH LTD   ,15651.1,16000.0,15516.1,15575.5,15784.179274158287,2287,974,36098418.0,483.89999999999964,-75.60000000000036,651,28.47
500540,PREMIER LTD ,3.85,3.99,3.62,3.83,3.8234987851440474,5762,19,22031.0,0.3700000000000001,-0.020000000000000018,5762,100.0
500547,BHARAT PET. ,435.5,444.7,423.4,430.0,434.388676492112,901876,13556,391764722.0,21.30000000000001,-5.5,171724,19.04
500550,SIEMENS LTD.,1855.0,1881.0,1831.15,1839.65,1858.791452991453,15210,1224,28272218.0,49.84999999999991,-15.349999999999909,2603,17.11
500570,TATA MOTORS ,322.5,322.5,301.5,312.0,313.2394877002762,4202696,34819,1316450342.0,21.0,-10.5,696070,16.56
500575,VOLTAS LTD  ,1012.45,1032.75,992.8,1001.25,1011.6188860827592,66917,2625,67694501.0,39.950000000000045,-11.200000000000045,13611,20.34
500620,GREAT EASTE ,280.0,280.0,264.5,267.05,270.66076400490033,8979,352,2430263.0,15.5,-12.949999999999989,3838,42.74
500645,DEEPAK FERT.,160.0,160.9,155.0,156.5,157.68210002262956,22095,462,3483986.0,5.900000000000006,-3.5,10176,46.06
500650,EXCEL INDUST,876.2,881.55,850.0,856.95,865.108736407949,2667,459,2307245.0,31.549999999999955,-19.25,1563,58.61
500655,GARWARE POLY,670.0,677.5,640.25,640.25,655.9591065730696,39175,653,25697198.0,37.25,-29.75,36323,92.72
500660,GLAXOSMITH  ,1443.7,1453.05,1434.0,1450.5,1447.7019328585961,1966,263,2846182.0,19.049999999999955,6.7999999999999545,1585,80.62
500670,GUJ.NARMADA ,233.0,238.5,221.0,229.95,234.7628199716727,213222,3826,50056598.0,17.5,-3.0500000000000114,60763,28.5
500672,NOVARTIS    ,616.3,617.0,607.0,609.45,613.0367183017786,1743,160,1068523.0,10.0,-6.849999999999909,1206,69.19
500674,SANOFI      ,7801.05,7975.0,7750.0,7895.45,7885.302785265049,1113,456,8776342.0,225.0,94.39999999999964,594,53.37
500680,PFIZER LTD. ,4521.0,4559.95,4492.0,4514.55,4532.213929040736,3805,934,17245074.0,67.94999999999982,-6.449999999999818,2116,55.61
500690,GUJ.ST.FERT ,76.8,79.3,76.3,77.0,77.79275551569883,190683,1277,14833756.0,3.0,0.20000000000000284,54770,28.72
500696,HIND UNI LT ,2150.0,2193.65,2148.0,2181.15,2174.5698214071995,150398,11882,327050952.0,45.65000000000009,31.15000000000009,58347,38.8
500710,AKZOINDIA   ,2140.0,2184.0,2136.7,2149.2,2160.602481814292,2337,551,5049328.0,47.30000000000018,9.199999999999818,1191,50.96
500730,NOCIL LTD   ,178.5,183.4,172.25,178.3,177.8626153455428,141748,1738,25211670.0,11.150000000000006,-0.19999999999998863,43604,30.76
500770,TATA CHEM.  ,592.45,629.2,586.35,619.1,613.5594243003171,1015460,14406,623045053.0,42.85000000000002,26.649999999999977,114884,11.31
500777,T.P.L.      ,40.15,41.65,40.15,40.7,40.93514673448708,50329,328,2060225.0,1.5,0.5500000000000043,26782,53.21
500780,ZUARIGLOB   ,88.0,90.8,86.05,86.45,87.75149984212189,6334,68,555818.0,4.75,-1.5499999999999972,6334,100.0
500790,NESTLE (I)  ,16395.0,16477.6,16214.45,16386.1,16336.320062316081,5777,2431,94374921.0,263.1499999999978,-8.900000000001455,2482,42.96
500800,TATACONSUM  ,625.3,625.85,610.75,617.2,619.1175112388757,65398,2136,40489047.0,15.100000000000023,-8.099999999999909,27736,42.41
500820,ASIAN PAINTS,2483.8,2483.8,2400.0,2418.9,2425.768920695195,68470,4262,166092398.0,83.80000000000018,-64.90000000000009,18821,27.49
500825,BRITANIA IND,3359.0,3383.5,3320.0,3331.3,3339.6636530180103,42031,7145,140369403.0,63.5,-27.699999999999818,17502,41.64
500830,COLGATE PALM,1551.5,1579.0,1548.3,1555.9,1564.5224466891134,10692,1075,16727874.0,30.700000000000045,4.400000000000091,3709,34.69
500840,EIH LTD.    ,98.1,99.4,96.6,97.15,97.68218144898107,68945,777,6734698.0,2.8000000000000114,-0.9499999999999886,31866,46.22
500850,INDIAN HOTEL,127.2,127.2,123.4,123.9,124.47805405136867,161032,1363,20044950.0,3.799999999999997,-3.299999999999997,64321,39.94
500870,CASTROL     ,128.0,133.05,127.95,128.9,130.69311172150157,149631,1131,19555741.0,5.1000000000000085,0.9000000000000057,56161,37.53
500875,ITC LTD.    ,218.9,219.0,213.9,215.95,216.88179133152835,1869626,26249,405487836.0,5.099999999999994,-2.950000000000017,902793,48.29
500877,APOLLO TYRES,238.85,244.05,235.25,238.0,239.50447732629587,595668,4347,142665153.0,8.800000000000011,-0.8499999999999943,74853,12.57
500878,CEAT LIMITED,1625.0,1625.0,1565.0,1586.7,1593.616173386157,12873,936,20514621.0,60.0,-38.299999999999955,3117,24.21
500890,MODI RUBBER ,117.0,117.65,117.0,117.65,117.26825938566553,1465,24,171798.0,0.6500000000000057,0.6500000000000057,1465,100.0
500940,FINOLEX IND.,666.0,666.0,647.85,650.2,657.038715829625,15730,1412,10335219.0,18.149999999999977,-15.799999999999955,8171,51.95
501148,DALAL ST INV,272.6,278.05,272.6,272.6,272.64406779661016,236,6,64344.0,5.449999999999989,0.0,236,100.0
501150,CENTRUM CAP ,24.05,24.1,23.3,23.75,23.74484137289863,916426,662,21760390.0,0.8000000000000007,-0.3000000000000007,388045,42.34
501242,TCI FINANCE ,5.76,5.99,5.65,5.97,5.75260663507109,2110,16,12138.0,0.33999999999999986,0.20999999999999996,1710,81.04
501295,INDUS.INV.TR,59.7,59.7,55.55,58.5,58.16549295774648,284,15,16519.0,4.150000000000006,-1.2000000000000028,281,98.94
501298,INDUS.&PRUD.,1158.0,1159.95,1111.9,1115.0,1143.1698113207547,53,13,60588.0,48.049999999999955,-43.0,41,77.36
501301,TATA INVEST.,1067.75,1073.0,1053.0,1055.9,1065.257472469848,1907,171,2031446.0,20.0,-11.849999999999909,1133,59.41
501314,PRISMX      ,40.35,40.35,40.35,40.35,40.34966592427617,2694,28,108702.0,0.0,0.0,1576,58.5
501343,MOTOR&GEN.FI,20.7,20.7,18.0,18.25,18.6404432132964,3610,49,67292.0,2.6999999999999993,-2.4499999999999993,2078,57.56
501370,WALCHAND PF ,64.9,64.9,60.15,60.65,62.048140043763674,457,13,28356.0,4.750000000000007,-4.250000000000007,300,65.65
501391,W.H.BRADY   ,128.2,128.2,128.2,128.2,128.2,15,1,1923.0,0.0,0.0,15,100.0
501421,TECHNVISN   ,183.55,183.55,183.55,183.55,183.54854368932038,206,9,37811.0,0.0,0.0,206,100.0
501423,SHA ENG PLA ,920.0,940.0,880.75,909.25,916.8467643467643,1638,196,1501795.0,59.25,-10.75,947,57.81
501425,BOM.BURMAH  ,1186.0,1220.0,1185.0,1191.3,1202.2961446605254,11724,1146,14095720.0,35.0,5.2999999999999545,3544,30.23
501430,BOM.CYCLE   ,436.0,469.95,435.05,450.1,448.6873822975518,531,45,238253.0,34.89999999999998,14.100000000000023,455,85.69
501455,GREAVES COTT,109.45,112.8,103.55,106.55,108.28491856898944,250089,1852,27080867.0,9.25,-2.9000000000000057,60129,24.04
501477,MULLER & PHI,40.25,40.3,40.25,40.3,40.266666666666666,75,2,3020.0,0.04999999999999716,0.04999999999999716,75,100.0
501700,INDIA NIVEH ,20.65,20.65,19.6,20.4,20.374393792434528,1031,29,21006.0,1.0499999999999972,-0.25,311,30.16
501831,COAST CORP  ,174.6,179.35,171.0,174.65,174.83605951390814,10821,135,1891901.0,8.349999999999994,0.05000000000001137,8002,73.95
501848,GLOBAL OFFS ,8.09,8.14,8.01,8.01,8.04404761904762,840,10,6757.0,0.13000000000000078,-0.08000000000000007,788,93.81
501945,DHENUBUILD  ,1.74,1.74,1.74,1.74,1.7,10,1,17.0,0.0,0.0,10,100.0
502015,ASIIL       ,15.5,15.5,15.0,15.4,15.288325150027278,21996,32,336282.0,0.5,-0.09999999999999964,21317,96.91
502090,SAGAR CEM.  ,699.0,710.0,685.65,695.05,699.0256539235412,1988,255,1389663.0,24.350000000000023,-3.9500000000000455,1513,76.11
502137,DECAN CEMENT,422.0,427.15,405.6,410.8,416.8613090428267,13613,889,5674733.0,21.549999999999955,-11.199999999999989,6892,50.63
502157,MANGALAM CEM,279.75,279.75,265.7,270.85,270.9731339500697,7891,319,2138249.0,14.050000000000011,-8.899999999999977,5918,75.0
502168,N C L IND.  ,168.0,170.2,163.8,165.8,166.3516317894615,17251,292,2869732.0,6.399999999999977,-2.1999999999999886,11274,65.35
502175,SAURAS.CEM. ,59.4,61.45,59.1,59.45,60.34794744873274,26869,195,1621489.0,2.3500000000000014,0.05000000000000426,18203,67.75
502180,SRI DIGV CEM,57.6,58.0,55.55,56.5,56.79733886741169,108901,760,6185287.0,2.450000000000003,-1.1000000000000014,60398,55.46
502219,BORORENEW   ,289.6,292.0,277.85,281.4,282.98841619682213,97550,3693,27605520.0,14.149999999999977,-8.200000000000045,54982,56.36
502271,RAASI REFRAC,6.13,6.13,6.13,6.13,6.1292947558770345,1106,3,6779.0,0.0,0.0,1106,100.0
502281,TRIVENI GLAS,6.02,6.31,6.0,6.15,6.166425982943244,36701,45,226314.0,0.3099999999999996,0.13000000000000078,34991,95.34
502294,NILACHAL REF,27.5,27.5,27.5,27.5,27.5,10,1,275.0,0.0,0.0,10,100.0
502330,ANDPAPER    ,237.0,241.95,234.85,236.7,238.2668863261944,1821,68,433884.0,7.099999999999994,-0.30000000000001137,1449,79.57
502355,BALKRISH IND,1584.95,1599.8,1536.55,1550.3,1562.3024316109422,88830,8587,138779325.0,63.25,-34.65000000000009,19896,22.4
502420,ORIENT PAPER,24.0,25.6,23.0,24.05,24.53001197234774,388395,1243,9527334.0,2.6000000000000014,0.05000000000000071,251514,64.76
502445,CITADEL     ,9.16,9.16,8.75,9.15,9.133333333333333,225,7,2055.0,0.41000000000000014,-0.009999999999999787,224,99.56
502448,ROLLATAINER ,3.31,3.5,3.3,3.47,3.345537757437071,1311,6,4386.0,0.20000000000000018,0.16000000000000014,1311,100.0
502450,SESHA.PAPER ,164.9,164.9,146.65,147.4,152.99132505528152,11758,375,1798872.0,18.25,-17.5,5316,45.21
502587,NATHIND     ,105.0,107.85,102.1,103.0,105.07384312438464,15235,116,1600800.0,5.75,-2.0,10094,66.26
502742,SINTEX IND. ,3.8,4.0,3.8,3.87,3.8815850642166763,617363,867,2396347.0,0.20000000000000018,0.07000000000000028,617363,100.0
502820,DCM LTD.    ,28.1,29.5,27.75,27.95,28.23352742874655,3263,118,92126.0,1.75,-0.15000000000000213,2532,77.6
502865,FORBES & CO ,1390.0,1394.95,1355.0,1357.5,1370.029268292683,1025,78,1404280.0,39.950000000000045,-32.5,915,89.27
502873,H.P.COTTON  ,39.7,39.7,38.55,38.8,39.01221001221001,819,19,31951.0,1.1500000000000057,-0.9000000000000057,792,96.7
502893,UNITEDINT   ,12.6,12.6,12.6,12.6,12.6,2640,1,33264.0,0.0,0.0,2640,100.0
502901,JAMSHRI     ,2815.0,2815.0,2810.0,2810.0,2810.625,8,5,22485.0,5.0,-5.0,8,100.0
502937,KESORAM IND ,71.45,72.75,67.5,68.5,70.21222051300397,139765,1191,9813211.0,5.25,-2.950000000000003,62593,44.78
502958,LAKSHMI MILL,1959.95,1960.0,1850.0,1871.0,1900.5071770334928,209,27,397206.0,110.0,-88.95000000000005,175,83.73
502986,VARDH TEXT  ,1124.0,1149.95,1103.05,1115.8,1130.2862577270566,2103,400,2376992.0,46.90000000000009,-8.200000000000045,510,24.25
503015,MODERN INDIA,49.5,51.95,49.0,50.0,50.26870078740158,1016,26,51073.0,2.950000000000003,0.5,1016,100.0
503031,PENLAND LTD ,5.79,5.89,5.53,5.6,5.76421260721232,31363,80,180783.0,0.35999999999999943,-0.1900000000000004,21818,69.57
503100,PHOENIX MILL,843.0,843.0,795.05,804.6,809.5068540095956,2918,266,2362141.0,47.950000000000045,-38.39999999999998,1156,39.62
503101,MARATHON NEX,73.2,74.15,73.15,74.0,73.46867749419954,862,33,63330.0,1.0,0.7999999999999972,856,99.3
503127,RAJA BAHADUR,2639.0,2640.0,2639.0,2639.5,2639.5,2,2,5279.0,1.0,0.5,2,100.0
503162,REL.CHEMOTX ,73.15,76.75,72.55,74.5,74.10379564669904,5559,87,411943.0,4.200000000000003,1.3499999999999943,3597,64.71
503169,RUBY MILLS  ,186.6,188.9,181.6,187.65,186.77007299270073,274,36,51175.0,7.300000000000011,1.0500000000000114,221,80.66
503310,SWAN ENG    ,145.0,145.55,142.4,144.2,143.9267765246907,73064,1745,10515866.0,3.1500000000000057,-0.8000000000000114,4369,5.98
503349,VICTORIA MIL,1818.0,1818.0,1790.0,1797.8,1814.2923076923078,130,31,235858.0,28.0,-20.200000000000045,126,96.92
503624,SVARAJ TRAD ,5.67,5.67,5.13,5.32,5.385838912558328,24645,55,132734.0,0.54,-0.34999999999999964,24645,100.0
503641,ZODIAC VEN  ,4.28,4.71,4.28,4.67,4.561246927952399,7731,38,35263.0,0.4299999999999997,0.3899999999999997,7731,100.0
503657,VEER ENERGY ,9.3,9.58,9.0,9.12,9.237487555434882,11049,93,102065.0,0.5800000000000001,-0.1800000000000015,7306,66.12
503663,TILAK       ,1.95,1.98,1.93,1.98,1.9630812921547747,2817,16,5530.0,0.050000000000000044,0.030000000000000027,2305,81.82
503669,KKFIN       ,6.75,6.75,6.75,6.75,6.75,500,1,3375.0,0.0,0.0,500,100.0
503691,SAHARA ONE  ,35.75,35.75,35.75,35.75,35.74921630094044,319,12,11404.0,0.0,0.0,319,100.0
503722,BANSW.SYNTEX,121.0,125.0,120.6,122.85,123.37899989152837,9219,345,1137431.0,4.400000000000006,1.8499999999999943,3966,43.02
503776,MODIPON     ,20.8,20.8,20.8,20.8,20.8,500,3,10400.0,0.0,0.0,500,100.0
503804,SHRI DINESH ,278.5,290.0,277.0,289.2,284.34834834834834,1665,30,473440.0,13.0,10.699999999999989,1325,79.58
503806,SRF LIMITED ,5665.9,5703.35,5421.15,5514.8,5538.9088564911235,10083,1715,55848818.0,282.2000000000007,-151.09999999999945,1403,13.91
503811,SIYARAM SILK,196.9,214.35,192.0,205.4,208.77408099948815,95729,2430,19985734.0,22.349999999999994,8.5,38903,40.64
503816,SWAD.POLYTEX,6.35,6.35,6.35,6.35,6.0,1,1,6.0,0.0,0.0,1,100.0
503960,BHARAT BIJLE,1131.45,1131.45,1071.55,1100.7,1093.231329690346,1647,315,1800552.0,59.90000000000009,-30.75,899,54.58
504000,ELPRO INTER ,44.9,45.0,43.05,43.9,44.700185386434825,15643,50,699245.0,1.9500000000000028,-1.0,15240,97.42
504008,EMCO LTD.   ,1.58,1.59,1.45,1.5,1.56317880794702,11325,19,17703.0,0.14000000000000012,-0.08000000000000007,11325,100.0
504028,GEE LTD     ,38.0,39.45,37.2,37.55,38.20222619757504,25155,53,960977.0,2.25,-0.45000000000000284,24001,95.41
504036,HIND.RECT   ,141.95,145.25,140.75,141.7,143.39982190560997,2246,101,322076.0,4.5,-0.25,1392,61.98
504058,NIPPOBATRY  ,672.3,684.1,660.0,663.1,668.8154402895054,829,81,554448.0,24.100000000000023,-9.199999999999932,793,95.66
504067,ZENSAR TECH.,243.85,259.0,239.0,252.45,251.82490485883707,56495,1818,14226848.0,20.0,8.599999999999994,17218,30.48
504076,JYOTI LTD.  ,11.4,11.44,11.1,11.44,11.432370184254607,4776,20,54601.0,0.33999999999999986,0.03999999999999915,4576,95.81
504080,JSL LTD.    ,102.4,102.4,96.5,97.55,97.84971098265896,173,7,16928.0,5.900000000000006,-4.8500000000000085,173,100.0
504084,KAYCEE IND  ,2798.0,2798.0,2798.0,2798.0,2798.0,1,1,2798.0,0.0,0.0,1,100.0
504092,INDOKEM LTD.,20.8,22.85,20.75,22.8,21.802187023178085,27526,81,600127.0,2.1000000000000014,2.0,22514,81.79
504093,PANA ENERG  ,221.15,223.95,211.1,215.9,217.56477297180976,9294,184,2022047.0,12.849999999999994,-5.25,6856,73.77
504112,NELCO LTD.  ,215.0,217.95,210.85,212.05,214.817042353179,9893,238,2125185.0,7.099999999999994,-2.9499999999999886,6344,64.13
504132,PERM MAGNETS,165.0,166.0,159.95,161.65,162.15473194059905,15892,152,2576963.0,6.050000000000011,-3.3499999999999943,11786,74.16
504176,HIGH ENERGY ,853.0,900.0,853.0,866.15,879.9409638554217,1660,146,1460702.0,47.0,13.149999999999977,1126,67.83
504180,STD.BATTERY ,28.7,28.7,28.7,28.7,28.699951290793962,2053,15,58921.0,0.0,0.0,2053,100.0
504212,UNIV.CABLE  ,142.9,147.4,141.45,143.15,143.79947845182542,7286,280,1047723.0,5.950000000000017,0.25,5096,69.94
504220,W.S.INDUSTR.,4.07,4.07,3.87,3.91,3.91044776119403,938,8,3668.0,0.20000000000000018,-0.16000000000000014,937,99.89
504240,DELTON CABLE,36.9,37.95,36.0,36.75,36.63528138528139,1848,34,67702.0,1.9500000000000028,-0.14999999999999858,1539,83.28
504258,LAKSHMI ELEC,300.0,305.0,296.5,297.0,301.5349887133183,443,23,133580.0,8.5,-3.0,350,79.01
504273,MODULEX     ,6.6,6.8,6.4,6.46,6.516781047287769,10637,35,69319.0,0.39999999999999947,-0.13999999999999968,9935,93.4
504286,DELTAMAGNT  ,32.7,32.7,31.1,32.2,31.67364939360529,907,55,28728.0,1.6000000000000014,-0.5,727,80.15
504335,PAZEL       ,0.29,0.3,0.29,0.3,0.29911521463049195,810253,160,242359.0,0.010000000000000009,0.010000000000000009,810253,100.0
504341,RELTD       ,31.85,33.55,31.85,33.0,33.21813031161473,1412,13,46904.0,1.6999999999999957,1.1499999999999986,954,67.56
504378,NYSSACORP   ,2.46,2.46,2.46,2.46,2.459967457779274,17823,20,43844.0,0.0,0.0,17823,100.0
504380,FLOMIC      ,3.21,3.21,3.21,3.21,3.0,1,1,3.0,0.0,0.0,1,100.0
