Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Rate,% Return of Company,Close Price of SP500,% Return of SP500,Beta,% YTD of Company,% YTD of SP500,Alpha,Dividend Value,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Upper Band,Lower Band,Band Area,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2017-06-07,170.5,174.5,170.0,173.5,172.29057353306297,36249,746,6245361.0,20387.0,56.24,4.5,3.0,1496773800.0,1.0,2.359882005899716,13323.45,0.3891710242770463,0.29527387641933356,1.1527377521613813,49.46676724121754,-14.158232488666492,0.0,8255.27,9608.65,-1807.42,1403.24,2.33,2017,17062.33,19831.72,-3804.16,2995.48,4.550000000000001,34663.97,39922.7,-7783.86,6133.23,9.270000000000001,73733.0,84477.43999999999,-16885.68,13201.71,18.92,74.46351931330472,495.85,11.44,484.41,174.0,174.4,172.5,173.4
2017-06-08,174.0,174.4,172.5,173.4,173.57736068432854,12041,245,2090045.0,5922.0,49.18,1.9,-0.6,1496860200.0,1.01,-0.057636887608070175,13318.96,-0.03369998011026887,0.2956009458994314,1.211072664359869,49.51715449254297,-14.137688086525689,0.0,8255.27,9608.65,-1807.42,1403.24,2.33,2017,17062.33,19831.72,-3804.16,2995.48,4.550000000000001,34663.97,39922.7,-7783.86,6133.23,9.270000000000001,73733.0,84477.43999999999,-16885.68,13201.71,18.92,74.4206008583691,495.85,11.44,484.41,173.0,175.0,172.65,174.6
2017-06-09,173.0,175.0,172.65,174.6,174.1011328189132,18273,136,3181350.0,15103.0,82.65,2.35,1.6,1496946600.0,1.01,0.6920415224913379,13355.15,0.2717179119090307,0.2955994895748476,0.5154639175257714,49.11199050553532,-14.713459923444635,0.0,8255.27,9608.65,-1807.42,1403.24,2.33,2017,17062.33,19831.72,-3804.16,2995.48,4.550000000000001,34663.97,39922.7,-7783.86,6133.23,9.270000000000001,73733.0,84477.43999999999,-16885.68,13201.71,18.92,74.93562231759657,495.85,11.44,484.41,175.0,177.9,173.2,174.9
2017-06-12,175.0,177.9,173.2,174.9,176.08091635140815,28548,330,5026758.0,13336.0,46.71,4.7,-0.1,1497205800.0,0.98,0.1718213058419238,13287.07,-0.5097658955534046,0.29561722836175147,0.34305317324185847,49.876007276246774,-15.091448975718247,0.0,8255.27,9608.65,-1807.42,1403.24,2.33,2017,17062.33,19831.72,-3804.16,2995.48,4.550000000000001,34663.97,39922.7,-7783.86,6133.23,9.270000000000001,73733.0,84477.43999999999,-16885.68,13201.71,18.92,75.06437768240343,495.85,11.44,484.41,177.0,177.0,173.5,175.4
2017-06-13,177.0,177.0,173.5,175.4,175.13394674700754,12281,194,2150820.0,5426.0,44.18,3.5,-1.6,1497292200.0,1.0,0.2858776443682043,13288.32,0.009407642166414655,0.2955493509286648,0.057012542759404816,49.86190880412274,-15.384092889434683,0.0,8255.27,9608.65,-1807.42,1403.24,2.33,2017,17062.33,19831.72,-3804.16,2995.48,4.550000000000001,34663.97,39922.7,-7783.86,6133.23,9.270000000000001,73733.0,84477.43999999999,-16885.68,13201.71,18.92,75.27896995708154,495.85,11.44,484.41,174.75,200.9,172.45,188.05
2017-06-14,174.75,200.9,172.45,188.05,184.91337592186076,40543,342,7496943.0,13753.0,33.92,28.45,13.3,1497378600.0,1.01,7.212086659064987,13303.08,0.11107498916340663,0.2955530254231826,-6.673756979526724,49.695634394441,-22.072943519450718,0.0,8255.27,9608.65,-1807.42,1403.24,2.33,2017,17062.33,19831.72,-3804.16,2995.48,4.550000000000001,34663.97,39922.7,-7783.86,6133.23,9.270000000000001,73733.0,84477.43999999999,-16885.68,13201.71,18.92,80.70815450643777,495.85,11.44,484.41,190.1,192.4,178.0,179.15
2017-06-15,190.1,192.4,178.0,179.15,181.59415807173627,88909,1179,16145355.0,33704.0,37.91,14.4,-10.95,1497465000.0,1.02,-4.732783834086685,13277.7,-0.1907828863691674,0.2989441535718086,-2.0373988277979427,49.981773951813935,-17.694234899197184,0.0,8255.27,9608.65,-1807.42,1403.24,2.33,2017,17062.33,19831.72,-3804.16,2995.48,4.550000000000001,34663.97,39922.7,-7783.86,6133.23,9.270000000000001,73733.0,84477.43999999999,-16885.68,13201.71,18.92,76.88841201716738,495.85,11.44,484.41,180.0,185.0,179.15,182.75
2017-06-16,180.0,185.0,179.15,182.75,182.6325847357194,33752,514,6164215.0,13459.0,39.88,5.85,2.75,1497551400.0,1.03,2.0094892548143894,13287.83,0.07629333393583959,0.30043709988499195,-3.9671682626538973,49.86743508910034,-19.669745626644744,0.0,8255.27,9608.65,-1807.42,1403.24,2.33,2017,17062.33,19831.72,-3804.16,2995.48,4.550000000000001,34663.97,39922.7,-7783.86,6133.23,9.270000000000001,73733.0,84477.43999999999,-16885.68,13201.71,18.92,78.43347639484978,495.85,11.44,484.41,184.5,185.1,181.55,183.65
2017-06-19,184.5,185.1,181.55,183.65,183.342559233671,23593,306,4325601.0,13694.0,58.04,3.55,-0.85,1497810600.0,1.02,0.4924760601915157,13354.99,0.5054248887892188,0.30070176006294,-4.437789273073789,49.11377694779255,-19.919672649349458,0.0,8255.27,9608.65,-1807.42,1403.24,2.33,2017,17062.33,19831.72,-3804.16,2995.48,4.550000000000001,34663.97,39922.7,-7783.86,6133.23,9.270000000000001,73733.0,84477.43999999999,-16885.68,13201.71,18.92,78.81974248927038,495.85,11.44,484.41,184.4,184.4,178.05,179.05
2017-06-20,184.4,184.4,178.05,179.05,180.2386944181646,21140,488,3810246.0,10369.0,49.05,6.35,-5.35,1497897000.0,1.01,-2.5047644976858074,13362.56,0.05668293274647685,0.30067037679491887,-1.9826864004468092,49.029302768331846,-17.430668257230437,0.0,8255.27,9608.65,-1807.42,1403.24,2.33,2017,17062.33,19831.72,-3804.16,2995.48,4.550000000000001,34663.97,39922.7,-7783.86,6133.23,9.270000000000001,73733.0,84477.43999999999,-16885.68,13201.71,18.92,76.84549356223177,495.85,11.44,484.41,179.2,181.5,179.2,180.3
2017-06-21,179.2,181.5,179.2,180.3,180.77150445510625,11672,155,2109965.0,6074.0,52.04,2.3,1.1,1497983400.0,0.99,0.6981290142418217,13342.37,-0.15109380238516046,0.3010989739090161,-2.6622296173045013,49.25481754740724,-18.184716656734697,0.0,8255.27,9608.65,-1807.42,1403.24,2.33,2017,17062.33,19831.72,-3804.16,2995.48,4.550000000000001,34663.97,39922.7,-7783.86,6133.23,9.270000000000001,73733.0,84477.43999999999,-16885.68,13201.71,18.92,77.38197424892704,495.85,11.44,484.41,181.1,182.8,178.8,179.95
2017-06-22,181.1,182.8,178.8,179.95,180.062851823944,22561,452,4062398.0,6635.0,29.41,4.0,-1.15,1498069800.0,0.96,-0.19412090959513018,13316.08,-0.19704145515377916,0.30112025298336986,-2.47290914142817,49.54949204270328,-18.064189277660418,0.0,8255.27,9608.65,-1807.42,1403.24,2.33,2017,17062.33,19831.72,-3804.16,2995.48,4.550000000000001,34663.97,39922.7,-7783.86,6133.23,9.270000000000001,73733.0,84477.43999999999,-16885.68,13201.71,18.92,77.23175965665236,495.85,11.44,484.41,179.4,181.65,178.15,179.65
2017-06-23,179.4,181.65,178.15,179.65,179.37632919531134,20219,410,3626810.0,10212.0,50.51,3.5,0.25,1498156200.0,0.97,-0.1667129758266106,13207.78,-0.8133024133228361,0.30110925491126705,-2.3100473142220967,50.77575489597799,-18.27702106124322,0.0,8255.27,9608.65,-1807.42,1403.24,2.33,2017,17062.33,19831.72,-3804.16,2995.48,4.550000000000001,34663.97,39922.7,-7783.86,6133.23,9.270000000000001,73733.0,84477.43999999999,-16885.68,13201.71,18.92,77.1030042918455,495.85,11.44,484.41,188.9,188.9,176.4,178.65
2017-06-27,188.9,188.9,176.4,178.65,179.07165572772175,29558,459,5293000.0,11039.0,37.35,12.5,-10.25,1498501800.0,1.0,-0.5566379070414684,13102.99,-0.7933960135617091,0.300944053042898,-1.7632241813602012,51.98157061861455,-18.105824673818788,0.0,8255.27,9608.65,-1807.42,1403.24,2.33,2017,17062.33,19831.72,-3804.16,2995.48,4.550000000000001,34663.97,39922.7,-7783.86,6133.23,9.270000000000001,73733.0,84477.43999999999,-16885.68,13201.71,18.92,76.67381974248927,495.85,11.44,484.41,179.05,179.05,177.0,177.6
2017-06-28,179.05,179.05,177.0,177.6,177.7986096481989,9494,167,1688020.0,3643.0,38.37,2.05,-1.45,1498588200.0,1.02,-0.5877413937867448,13091.72,-0.0860109028550049,0.3008062687626287,-1.1824324324324342,52.11240387053803,-17.57134780284227,0.0,8255.27,9608.65,-1807.42,1403.24,2.33,2017,17062.33,19831.72,-3804.16,2995.48,4.550000000000001,34663.97,39922.7,-7783.86,6133.23,9.270000000000001,73733.0,84477.43999999999,-16885.68,13201.71,18.92,76.22317596566523,495.85,11.44,484.41,179.0,184.1,178.5,181.8
2017-06-29,179.0,184.1,178.5,181.8,179.02819101333733,2935439,527,525526334.0,2911647.0,99.19,5.6,2.8,1498674600.0,1.04,2.3648648648648685,13130.59,0.29690521948224635,0.3008266760704362,-3.4653465346534684,51.66211114656691,-19.733827966543373,0.0,8255.27,9608.65,-1807.42,1403.24,2.33,2017,17062.33,19831.72,-3804.16,2995.48,4.550000000000001,34663.97,39922.7,-7783.86,6133.23,9.270000000000001,73733.0,84477.43999999999,-16885.68,13201.71,18.92,78.02575107296137,495.85,11.44,484.41,181.0,182.6,176.7,177.25
2017-06-30,181.0,182.6,176.7,177.25,178.44666438003773,23324,398,4162090.0,13285.0,56.96,5.9,-3.75,1498761000.0,1.03,-2.50275027502751,13178.45,0.36449238000730855,0.3011827627937908,-0.9873060648801113,51.111321892938854,-17.1009369569606,0.0,8255.27,9608.65,-1807.42,1403.24,2.33,2017,17062.33,19831.72,-3804.16,2995.48,4.550000000000001,34663.97,39922.7,-7783.86,6133.23,9.270000000000001,73733.0,84477.43999999999,-16885.68,13201.71,18.92,76.07296137339056,495.85,11.44,484.41,176.7,183.0,176.25,180.25
2017-07-03,176.7,183.0,176.25,180.25,179.1365131578947,10944,218,1960470.0,5789.0,52.9,6.75,3.55,1499020200.0,1.06,1.6925246826516194,13314.72,1.0340366279797621,0.30159134939756976,-2.6352288488210807,49.564767415311785,-18.323847105820235,0.3,8408.77,9961.23,-1900.45,1447.56,2.22,2017,17360.18,19775.34,-3838.61,3069.1800000000003,4.62,35520.09,40411.9,-8089.7,6365.56,9.350000000000001,75692.45,86834.16,-17585.63,13689.45,19.330000000000002,81.19369369369369,495.85,11.44,484.41,180.3,185.35,180.05,182.0
2017-07-04,180.3,185.35,180.05,182.0,182.8159980616801,28891,427,5281737.0,9104.0,31.51,5.3,1.7,1499106600.0,1.05,0.9708737864077666,13303.99,-0.08058750015020877,0.30156364164606075,-3.57142857142857,49.68539513333972,-19.2880954407336,0.3,8408.77,9961.23,-1900.45,1447.56,2.22,2017,17360.18,19775.34,-3838.61,3069.1800000000003,4.62,35520.09,40411.9,-8089.7,6365.56,9.350000000000001,75692.45,86834.16,-17585.63,13689.45,19.330000000000002,81.98198198198197,495.85,11.44,484.41,182.0,184.0,177.0,179.2
2017-07-05,182.0,184.0,177.0,179.2,181.86592240828676,216054,671,39292860.0,206369.0,95.52,7.0,-2.8,1499193000.0,1.05,-1.538461538461544,13367.72,0.4790292235637539,0.30162036593850006,-2.0647321428571397,48.971776787664616,-17.56891599397566,0.3,8408.77,9961.23,-1900.45,1447.56,2.22,2017,17360.18,19775.34,-3838.61,3069.1800000000003,4.62,35520.09,40411.9,-8089.7,6365.56,9.350000000000001,75692.45,86834.16,-17585.63,13689.45,19.330000000000002,80.7207207207207,495.85,11.44,484.41,179.15,181.4,178.1,180.15
2017-07-06,179.15,181.4,178.1,180.15,180.04969398686845,94277,390,16974545.0,86117.0,91.34,3.3,1.0,1499279400.0,1.04,0.5301339285714413,13411.66,0.3287022768280634,0.3017439175912357,-2.5811823480432983,48.48370746052318,-17.9370325022341,0.3,8408.77,9961.23,-1900.45,1447.56,2.22,2017,17360.18,19775.34,-3838.61,3069.1800000000003,4.62,35520.09,40411.9,-8089.7,6365.56,9.350000000000001,75692.45,86834.16,-17585.63,13689.45,19.330000000000002,81.14864864864865,495.85,11.44,484.41,180.2,182.95,179.6,181.5
2017-07-07,180.2,182.95,179.6,181.5,181.20866020137126,16189,467,2933587.0,6248.0,38.59,3.35,1.3,1499365800.0,1.05,0.7493755203996644,13409.25,-0.01796943853333843,0.3017437676769707,-3.3057851239669422,48.510393944478615,-18.676663208207206,0.3,8408.77,9961.23,-1900.45,1447.56,2.22,2017,17360.18,19775.34,-3838.61,3069.1800000000003,4.62,35520.09,40411.9,-8089.7,6365.56,9.350000000000001,75692.45,86834.16,-17585.63,13689.45,19.330000000000002,81.75675675675674,495.85,11.44,484.41,181.05,185.0,181.0,184.65
2017-07-10,181.05,185.0,181.0,184.65,183.66632057105775,61640,442,11321192.0,49965.0,81.06,4.0,3.6,1499625000.0,1.04,1.7355371900826588,13535.83,0.9439752409717173,0.30177822355630307,-4.955320877335501,47.12160244329311,-19.90174500130029,0.3,8408.77,9961.23,-1900.45,1447.56,2.22,2017,17360.18,19775.34,-3838.61,3069.1800000000003,4.62,35520.09,40411.9,-8089.7,6365.56,9.350000000000001,75692.45,86834.16,-17585.63,13689.45,19.330000000000002,83.17567567567568,495.85,11.44,484.41,185.7,186.55,182.15,183.55
2017-07-11,185.7,186.55,182.15,183.55,184.07278308321966,29320,568,5397014.0,11390.0,38.85,4.4,-2.15,1499711400.0,1.05,-0.5957216355266692,13512.45,-0.17272675558128725,0.3017982920837053,-4.385725960228825,47.37616050383164,-19.41688207908082,0.3,8408.77,9961.23,-1900.45,1447.56,2.22,2017,17360.18,19775.34,-3838.61,3069.1800000000003,4.62,35520.09,40411.9,-8089.7,6365.56,9.350000000000001,75692.45,86834.16,-17585.63,13689.45,19.330000000000002,82.68018018018017,495.85,11.44,484.41,183.55,184.5,182.05,183.3
2017-07-12,183.55,184.5,182.05,183.3,183.44440954773867,9552,179,1752261.0,5532.0,57.91,2.45,-0.25,1499797800.0,1.05,-0.1362026695723273,13575.7,0.4680868384341785,0.3018124342672033,-4.255319148936176,46.68952613861532,-19.07989563163332,0.3,8408.77,9961.23,-1900.45,1447.56,2.22,2017,17360.18,19775.34,-3838.61,3069.1800000000003,4.62,35520.09,40411.9,-8089.7,6365.56,9.350000000000001,75692.45,86834.16,-17585.63,13689.45,19.330000000000002,82.56756756756756,495.85,11.44,484.41,176.55,177.7,168.95,173.1
2017-07-13,176.55,177.7,168.95,173.1,173.67270550468373,76008,1268,13200515.0,17921.0,23.58,8.75,-3.45,1499884200.0,1.05,-5.564648117839621,13664.47,0.6538889339039455,0.3017745237246262,1.3864818024263537,45.73657082931136,-13.14878682647586,0.3,8408.77,9961.23,-1900.45,1447.56,2.22,2017,17360.18,19775.34,-3838.61,3069.1800000000003,4.62,35520.09,40411.9,-8089.7,6365.56,9.350000000000001,75692.45,86834.16,-17585.63,13689.45,19.330000000000002,77.97297297297297,495.85,11.44,484.41,175.0,178.55,170.95,172.4
2017-07-14,175.0,178.55,170.95,172.4,174.78223736176935,20256,367,3540389.0,6438.0,31.78,7.6,-2.6,1499970600.0,1.04,-0.4043905257076763,13660.58,-0.02846799034282865,0.3038247015278756,1.798143851508116,45.77807091646182,-12.83438719161883,0.3,8408.77,9961.23,-1900.45,1447.56,2.22,2017,17360.18,19775.34,-3838.61,3069.1800000000003,4.62,35520.09,40411.9,-8089.7,6365.56,9.350000000000001,75692.45,86834.16,-17585.63,13689.45,19.330000000000002,77.65765765765765,495.85,11.44,484.41,177.75,177.75,168.5,169.4
2017-07-17,177.75,177.75,168.5,169.4,172.39734035120406,42938,578,7402397.0,21725.0,50.6,9.25,-8.35,1500229800.0,1.07,-1.740139211136893,13692.47,0.2334454320387591,0.30383573084792187,3.6009445100354087,45.43855126211706,-10.949806689353416,0.3,8408.77,9961.23,-1900.45,1447.56,2.22,2017,17360.18,19775.34,-3838.61,3069.1800000000003,4.62,35520.09,40411.9,-8089.7,6365.56,9.350000000000001,75692.45,86834.16,-17585.63,13689.45,19.330000000000002,76.3063063063063,495.85,11.44,484.41,172.0,172.0,165.7,166.4
2017-07-18,172.0,172.0,165.7,166.4,167.44693317510942,26966,356,4515374.0,17603.0,65.28,6.3,-5.6,1500316200.0,1.07,-1.7709563164108655,13581.81,-0.8081814311077573,0.304042834474026,5.46875,46.62353544925161,-9.451476038303484,0.3,8408.77,9961.23,-1900.45,1447.56,2.22,2017,17360.18,19775.34,-3838.61,3069.1800000000003,4.62,35520.09,40411.9,-8089.7,6365.56,9.350000000000001,75692.45,86834.16,-17585.63,13689.45,19.330000000000002,74.95495495495496,495.85,11.44,484.41,167.1,168.0,164.0,164.55
2017-07-19,167.1,168.0,164.0,164.55,165.5598158322371,25846,317,4279059.0,14074.0,54.45,4.0,-2.55,1500402600.0,1.11,-1.1117788461538436,13699.15,0.8639496503043409,0.30409930124135376,6.654512306289884,45.3676322983543,-7.914202750236428,0.3,8408.77,9961.23,-1900.45,1447.56,2.22,2017,17360.18,19775.34,-3838.61,3069.1800000000003,4.62,35520.09,40411.9,-8089.7,6365.56,9.350000000000001,75692.45,86834.16,-17585.63,13689.45,19.330000000000002,74.12162162162161,495.85,11.44,484.41,164.5,165.7,160.75,161.5
2017-07-20,164.5,165.7,160.75,161.5,162.6001384590324,24556,597,3992809.0,13948.0,56.8,4.95,-3.0,1500489000.0,1.15,-1.8535399574597489,13665.62,-0.24475971136894706,0.3040388892916194,8.668730650154789,45.72430669080509,-6.033592047061591,0.3,8408.77,9961.23,-1900.45,1447.56,2.22,2017,17360.18,19775.34,-3838.61,3069.1800000000003,4.62,35520.09,40411.9,-8089.7,6365.56,9.350000000000001,75692.45,86834.16,-17585.63,13689.45,19.330000000000002,72.74774774774774,495.85,11.44,484.41,160.75,162.5,158.75,159.45
2017-07-21,160.75,162.5,158.75,159.45,159.90776931080057,35563,645,5686800.0,16699.0,46.96,3.75,-1.3,1500575400.0,1.16,-1.2693498452012508,13704.49,0.28443641781346063,0.3042645108773929,10.06585136406397,45.310989318099395,-4.527727805560543,0.3,8408.77,9961.23,-1900.45,1447.56,2.22,2017,17360.18,19775.34,-3838.61,3069.1800000000003,4.62,35520.09,40411.9,-8089.7,6365.56,9.350000000000001,75692.45,86834.16,-17585.63,13689.45,19.330000000000002,71.82432432432431,495.85,11.44,484.41,160.2,160.2,157.6,158.3
2017-07-24,160.2,160.2,157.6,158.3,158.41506256936202,26131,400,4139544.0,15732.0,60.2,2.6,-1.9,1500834600.0,1.17,-0.7212292254625163,13763.3,0.4291294313031768,0.30436913059335946,10.865445356917247,44.690081593803825,-3.5507240411408887,0.3,8408.77,9961.23,-1900.45,1447.56,2.22,2017,17360.18,19775.34,-3838.61,3069.1800000000003,4.62,35520.09,40411.9,-8089.7,6365.56,9.350000000000001,75692.45,86834.16,-17585.63,13689.45,19.330000000000002,71.30630630630631,495.85,11.44,484.41,158.95,163.0,158.5,162.65
2017-07-25,158.95,163.0,158.5,162.65,161.94686625629544,35740,1368,5787981.0,19587.0,54.8,4.5,3.7,1500921000.0,1.18,2.7479469361970876,13776.11,0.09307360880022042,0.30437563862185785,7.9003996311097335,44.555538537366495,-6.482057611768198,0.3,8408.77,9961.23,-1900.45,1447.56,2.22,2017,17360.18,19775.34,-3838.61,3069.1800000000003,4.62,35520.09,40411.9,-8089.7,6365.56,9.350000000000001,75692.45,86834.16,-17585.63,13689.45,19.330000000000002,73.26576576576576,495.85,11.44,484.41,165.9,165.9,161.7,163.8
2017-07-26,165.9,165.9,161.7,163.8,163.5912771627716,19512,330,3191993.0,8606.0,44.11,4.2,-2.1,1501007400.0,1.13,0.7070396557024239,13835.12,0.4283502382022242,0.3048843861260601,7.14285714285714,43.93897559254997,-7.038931101362947,0.3,8408.77,9961.23,-1900.45,1447.56,2.22,2017,17360.18,19775.34,-3838.61,3069.1800000000003,4.62,35520.09,40411.9,-8089.7,6365.56,9.350000000000001,75692.45,86834.16,-17585.63,13689.45,19.330000000000002,73.78378378378378,495.85,11.44,484.41,163.65,169.0,162.0,168.25
2017-07-27,163.65,169.0,162.0,168.25,165.99488889851432,46174,1348,7664648.0,27298.0,59.12,7.0,4.6,1501093800.0,1.11,2.716727716727707,13822.04,-0.09454200614089636,0.30488275218157146,4.309063893016352,44.07518716484687,-9.90028061779849,0.3,8408.77,9961.23,-1900.45,1447.56,2.22,2017,17360.18,19775.34,-3838.61,3069.1800000000003,4.62,35520.09,40411.9,-8089.7,6365.56,9.350000000000001,75692.45,86834.16,-17585.63,13689.45,19.330000000000002,75.78828828828829,495.85,11.44,484.41,168.5,168.65,164.85,167.6
2017-07-28,168.5,168.65,164.85,167.6,166.65737596918862,19733,334,3288650.0,8545.0,43.3,3.8,-0.9,1501180200.0,1.08,-0.38632986627042953,13828.51,0.04680929877209916,0.3053787298349229,4.713603818615764,44.007778133725175,-9.47562654249661,0.3,8408.77,9961.23,-1900.45,1447.56,2.22,2017,17360.18,19775.34,-3838.61,3069.1800000000003,4.62,35520.09,40411.9,-8089.7,6365.56,9.350000000000001,75692.45,86834.16,-17585.63,13689.45,19.330000000000002,75.49549549549549,495.85,11.44,484.41,167.65,179.95,163.0,176.9
2017-07-31,167.65,179.95,163.0,176.9,168.0365736087465,97502,1003,16383902.0,32057.0,32.88,16.95,9.25,1501439400.0,1.07,5.548926014319822,13897.23,0.4969443562610865,0.305390400063751,-0.7914075749010818,43.29567834741168,-14.756724378380405,0.3,8408.77,9961.23,-1900.45,1447.56,2.22,2017,17360.18,19775.34,-3838.61,3069.1800000000003,4.62,35520.09,40411.9,-8089.7,6365.56,9.350000000000001,75692.45,86834.16,-17585.63,13689.45,19.330000000000002,79.68468468468468,495.85,11.44,484.41,176.0,180.0,170.25,173.5
2017-08-01,176.0,180.0,170.25,173.5,173.39480533769773,290837,1163,50429625.0,265721.0,91.36,9.75,-2.5,1501525800.0,1.08,-1.921989824759751,13928.15,0.22249038117667647,0.30748055743071157,1.1527377521613813,42.977567013566045,-12.8099495081605,0.3,8408.77,9961.23,-1900.45,1447.56,2.22,2017,17360.18,19775.34,-3838.61,3069.1800000000003,4.62,35520.09,40411.9,-8089.7,6365.56,9.350000000000001,75692.45,86834.16,-17585.63,13689.45,19.330000000000002,78.15315315315314,495.85,11.44,484.41,178.5,178.5,170.0,170.95
2017-08-02,178.5,178.5,170.0,170.95,172.08274930338595,23686,614,4075952.0,12188.0,51.46,8.5,-7.55,1501612200.0,1.08,-1.4697406340057673,13894.31,-0.24296119728750565,0.3077408847548482,2.6615969581749166,43.325793076446416,-11.419160780340944,0.3,8408.77,9961.23,-1900.45,1447.56,2.22,2017,17360.18,19775.34,-3838.61,3069.1800000000003,4.62,35520.09,40411.9,-8089.7,6365.56,9.350000000000001,75692.45,86834.16,-17585.63,13689.45,19.330000000000002,77.0045045045045,495.85,11.44,484.41,171.0,171.8,169.2,170.25
2017-08-03,171.0,171.8,169.2,170.25,170.72297420888967,32802,380,5600055.0,19416.0,59.19,2.6,-0.75,1501698600.0,1.08,-0.4094764551038299,13808.49,-0.6176629138114786,0.3078794568756637,3.083700440528636,44.216565315975906,-11.27716186043562,0.3,8408.77,9961.23,-1900.45,1447.56,2.22,2017,17360.18,19775.34,-3838.61,3069.1800000000003,4.62,35520.09,40411.9,-8089.7,6365.56,9.350000000000001,75692.45,86834.16,-17585.63,13689.45,19.330000000000002,76.68918918918918,495.85,11.44,484.41,170.0,170.95,166.2,168.05
2017-08-04,170.0,170.95,166.2,168.05,167.92574850299397,30060,430,5047848.0,16701.0,55.56,4.75,-1.95,1501785000.0,1.08,-1.2922173274596105,13879.81,0.5164938382111295,0.3077907085173375,4.433204403451341,43.4755230799269,-9.695743683282494,0.3,8408.77,9961.23,-1900.45,1447.56,2.22,2017,17360.18,19775.34,-3838.61,3069.1800000000003,4.62,35520.09,40411.9,-8089.7,6365.56,9.350000000000001,75692.45,86834.16,-17585.63,13689.45,19.330000000000002,75.6981981981982,495.85,11.44,484.41,170.0,172.85,170.0,170.95
