Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days,UB% of CP,LB% of CP
2020-01-07,420.03,423.8,420.0,420.61,421.5372727272728,2200,11,927382.0,1600,72.73,3.8,0.58,1578335400.0,0,0.3770613082595631,15554.84,0.5713650238225121,0.4151583937258635,1.54,-25.322745536244973,24.5351929045879,-36.40939288593006,314.1,446.25,132.14999999999998,2314.47,2362.16,-12.01,781.25,1.01,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416.44554455445547,418.5,420.24,418.07,419.03,0.0036559139784945,0.0084713497049305,0.00461645179037,0.0037706130825956,-0.0011933174224343,0.0029594272076372,-0.0022195704057279,7.159904534599694e-05,0.0055978302037461,-0.2142857142857142,-0.2142857142857142,-0.2098874191256281,0.0,0.2728386419320966,0.7511520737327189,0.0943396226415093,0.0063406687206217,-4.891824578825183e-05,0,3,-0.0045238151630704,0.0124434927432785,0.0700550246162756,-0.0002136638000107,0.0007375684035212,-0.1136436855670104,0.0181644314903152,-0.0187509168697409,0.0700550246162756,-0.0001889848812094,0.0001931460736162,-0.1136436855670104,0.0146463703095654,-0.0160650149841789,-2.9403981299041157e-05,0.0966230311092301,-0.0881096132109283,2.9404845918580644e-05,-0.0136140699394076,0.0157664001890221,,0.0,,,,,1.0894374222958974,1.0,12.181002027222696,1.0894374222958974,0.936457753534454,6.668939273822738,1.316710493363386,0.8763256036835635,2.620133308415872,1.316710493363386,0.8763256036835635,2.620133308415872,1.316710493363386,0.8763256036835635,2.620133308415872,1.060959083236252,0.7467725446375503
2020-01-06,423.0,424.89,420.0,420.3,422.9341259145168,1038800,46,439343970.0,1035800,99.71,4.89,-2.7,1578249000.0,0,-0.0737024797318186,15466.47,-1.9714137401909528,0.414621680214672,1.56,-25.267665952890795,25.2467434391946,-36.64870331646352,314.1,446.25,132.14999999999998,2314.47,2362.16,-12.01,781.25,1.01,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416.13861386138615,420.03,423.8,420.0,420.61,0.0070709235054639,0.0025719679093911,0.0,-0.0007370247973181,0.0036559139784945,0.0084713497049305,0.00461645179037,0.0037706130825956,0.0033137121616947,471.1818181818182,3.1818181818181817,472.7464928152584,646.375,0.3709610889591638,0.2868421052631579,-5.655172413793104,0.0065727662991583,-0.0012927921470519,0,2,-0.000851929857775,0.0078633855190544,-7.15939192897232e-05,0.0966230311092301,-0.0881096132109283,0.0005855086606489,-0.0206464489336196,0.0217182329448186,-2.9403981299041157e-05,0.0966230311092301,-0.0881096132109283,2.9404845918580644e-05,-0.0162428534013001,0.0185463345582514,-2.9403981299041157e-05,0.0966230311092301,-0.0881096132109283,2.9404845918580644e-05,-0.0135352912969284,0.0157664001890221,,0.0,,,,,1.0738375063873276,0.9992629752026818,14.388907908250582,1.0886344799005387,0.9357675609484584,6.664024100206121,1.315740045078888,0.8756797299831239,2.6182022051952902,1.315740045078888,0.8756797299831239,2.6182022051952902,1.315740045078888,0.8756797299831239,2.6182022051952902,1.061741613133476,0.7473233404710921
2020-01-03,423.75,423.96,422.21,422.21,423.176,1000,5,423176.0,600,60.0,1.75,-1.54,1577989800.0,0,0.4544373066856844,15777.51,-0.3862693189903954,0.4042662063787576,1.52,-25.60574121882475,22.777611929892604,-35.719475350394255,314.1,446.25,132.14999999999998,2314.47,2362.16,-12.01,781.25,1.01,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418.029702970297,423.0,424.89,420.0,420.3,0.00177304964539,-0.0021888018075266,0.0052619047619047,0.0045443730668569,0.0070709235054639,0.0025719679093911,0.0,-0.0007370247973181,0.0005718954103317,-0.9990373507893724,-0.8913043478260869,-0.999036800254707,-0.9994207375941302,-0.3982549393240396,-0.6421267893660532,-0.4296296296296296,-0.0253550025507131,-0.024975717214191,0,1,-0.0069560313021408,0.0070047566083725,0.0700550246162756,-0.0002136638000107,0.0007375684035212,-0.1136436855670104,0.0186426636969272,-0.0190279835228002,0.0700550246162756,-0.0001889848812094,0.0001931460736162,-0.1136436855670104,0.0147915226232309,-0.0161565616088738,-2.9403981299041157e-05,0.0966230311092301,-0.0881096132109283,2.9404845918580644e-05,-0.0134949277386782,0.0156540714251676,,0.0,,,,,1.0459545161769803,1.0,22.760646900269595,1.0935816411106507,0.9424751104960042,6.820840064620351,1.3217192587027298,0.8796591453632517,2.630100292780165,1.3217192587027298,0.8796591453632517,2.630100292780165,1.3217192587027298,0.8796591453632517,2.630100292780165,1.0569384903247199,0.7439425878117525
2020-01-02,424.79,424.79,420.1,422.57,422.1695238095238,4200,18,1773112.0,3800,90.48,4.69,-2.22,1577903400.0,0,0.0852656261102424,15838.69,0.9191153045282174,0.4042048083127673,1.54,-25.66911990912748,22.303359684418343,-35.60176973029684,314.1,446.25,132.14999999999998,2314.47,2362.16,-12.01,781.25,1.01,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418.38613861386136,423.75,423.96,422.21,422.21,0.0024542772861357,0.0019577318614964,-0.004997513085905,0.0008526562611023,0.00177304964539,-0.0021888018075266,0.0052619047619047,0.0045443730668569,-0.0023783867480107,3.2,2.6,3.190010775658355,5.333333333333333,0.5080000000000001,1.6800000000000002,0.4415584415584416,-0.0032952785264277,-0.000151875336156,2,0,0.0167252048837598,-0.0009165041242685,-7.15939192897232e-05,0.0966230311092301,-0.0881096132109283,0.0005855086606489,-0.0204983404925932,0.0213959059775997,-2.9403981299041157e-05,0.0966230311092301,-0.0881096132109283,2.9404845918580644e-05,-0.0162281272059511,0.0185140468819726,-2.9403981299041157e-05,0.0966230311092301,-0.0881096132109283,2.9404845918580644e-05,-0.0134949277386782,0.0156540714251676,,0.0,,,,,1.0133330135967962,1.0,76.00179856115105,1.0945140903439703,0.9668466572095364,8.288936837975674,1.322846230904082,0.8804091922411816,2.632342864262131,1.322846230904082,0.8804091922411816,2.632342864262131,1.322846230904082,0.8804091922411816,2.632342864262131,1.0560380528669806,0.7433088009087252
2020-01-01,434.0,434.0,424.0,425.53,427.75900000000007,2000,10,855518.0,1200,60.0,10.0,-8.47,1577817000.0,0,0.7004756608372631,15694.44,0.1723319189350647,0.4021309054460259,,-26.18616783775526,23.42746858123004,,314.1,446.25,132.14999999999998,2314.47,2362.16,-12.01,781.25,1.01,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421.3168316831683,424.79,424.79,420.1,422.57,0.0216813013489017,0.0216813013489017,0.0092835039276362,0.0070047566083725,0.0024542772861357,0.0019577318614964,-0.004997513085905,0.0008526562611023,0.0132398855797041,-0.5238095238095238,-0.4444444444444444,-0.5175048163906172,-0.6842105263157895,-0.336870026525199,1.132196162046908,2.815315315315315,,-0.0051308218608241,1,0,0.0157933720402361,-0.015547819541798,0.1660405709992487,-0.0002136638000107,0.005411940814094,-0.1136436855670104,0.0443977700256081,-0.0188054482858152,0.0700550246162756,-0.0001889848812094,0.0001931460736162,-0.1136436855670104,0.0146769780483877,-0.0159255225145277,-2.9403981299041157e-05,0.0966230311092301,-0.0881096132109283,2.9404845918580644e-05,-0.0134949277386782,0.0156540714251676,,0.0,,,,,1.0204311647202704,1.0,49.94483568075128,1.102180895151264,0.9890296339337594,9.633914421553088,1.332112446781868,0.886576244348605,2.650781785336074,1.332112446781868,0.886576244348605,2.650781785336074,1.332112446781868,0.886576244348605,2.650781785336074,1.0486922191149861,0.7381383216224474
2019-12-31,422.29,427.9,420.0,425.14,423.1114814814815,5400,24,2284802.0,3200,59.26,7.9,2.85,1577730600.0,0,-0.091650412426858,15667.44,-0.5126941652940253,0.4028305368526883,1.55,-26.118455097144462,23.640173506329056,-36.56705154986803,314.1,446.25,132.14999999999998,,,,,,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,434.0,434.0,424.0,425.53,-0.0269815668202764,-0.0140552995391705,-0.0094339622641509,-0.0009165041242685,0.0216813013489017,0.0216813013489017,0.0092835039276362,0.0070047566083725,-0.0108648059269788,1.7,1.4,1.6706650239971572,1.6666666666666667,-0.0123333333333333,-0.2099999999999999,-1.3364817001180638,,0.0017398100896681,0,1,-0.0147598870056498,0.0149810049458821,0.0700550246162756,-0.0002136638000107,0.0007375684035212,-0.1136436855670104,0.0190226026312785,-0.0192163845284495,-2.9403981299041157e-05,0.0966230311092301,-0.0881096132109283,2.9404845918580644e-05,-0.0160796225726081,0.0181789344765836,-2.9403981299041157e-05,0.0966230311092301,-0.0881096132109283,2.9404845918580644e-05,-0.0135026409049402,0.0156455515963159,,0.0,,,,,1.014653937947494,0.9990834958757314,65.10566615620242,1.101170741815168,0.9940144961421558,10.214800576645844,1.3308915602304032,0.885763693564181,2.6483523328972773,1.3308915602304032,0.885763693564181,2.6483523328972773,1.3308915602304032,0.885763693564181,2.6483523328972773,1.049654231547255,0.7388154490285553
2019-12-30,422.3,423.75,417.5,418.53,420.9614705882353,6800,29,2862538.0,6000,88.24,6.25,-3.77,1577644200.0,0,-1.554781954179807,15748.18,0.1381111833178128,0.4020808489062602,1.57,-24.951616371586265,23.00627755080269,-35.140733046603216,314.1,446.25,132.14999999999998,,,,,,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,422.29,427.9,420.0,425.14,2.3680409197449396e-05,-0.0096985276933862,-0.0059523809523809,-0.015547819541798,-0.0269815668202764,-0.0140552995391705,-0.0094339622641509,-0.0009165041242685,-0.0050814288605882,0.2592592592592592,0.2083333333333333,0.2528604229162964,0.875,0.4890313871076611,-0.2088607594936709,-2.32280701754386,-0.0390055649228291,-0.0018610504364574,2,0,0.0106345014631361,-0.0072269303201506,-7.15939192897232e-05,0.0966230311092301,-0.0881096132109283,0.0005855086606489,-0.0204355276963016,0.0212576158960611,0.1736163285750062,-0.0001889848812094,0.0084125125915438,-0.1136436855670104,0.0590972549232333,-0.0159090152326218,-2.9403981299041157e-05,0.0966230311092301,-0.0881096132109283,2.9404845918580644e-05,-0.0135026409049402,0.0156455515963159,,0.0,,,,,1.0,0.9835499259746668,59.79,1.0840499378367177,0.9785597381342062,10.055982700624698,1.310199098422239,0.8719919994999686,2.6071762287422904,1.310199098422239,0.8719919994999686,2.6071762287422904,1.310199098422239,0.8719919994999686,2.6071762287422904,1.066231811339689,0.7504838362841374
2019-12-27,423.0,425.3,422.3,424.8,424.4118918918919,7400,28,3140648.0,5400,72.97,3.0,1.8,1577385000.0,0,1.498100494588206,15726.46,0.9300749476624182,0.4041350552089452,1.57,-26.0593220338983,23.176162976283287,-36.36112990117202,314.1,446.25,132.14999999999998,,,,,,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,422.3,423.75,417.5,418.53,0.0016575893914278,0.0036578171091445,0.0114970059880239,0.0149810049458821,2.3680409197449396e-05,-0.0096985276933862,-0.0059523809523809,-0.015547819541798,0.0081965252041597,0.088235294117647,-0.0344827586206896,0.0971550421339384,-0.1,-0.1730507706255666,-0.52,-1.4774535809018567,0.0347288388364104,0.0051089384343294,1,0,0.0033307163419219,-0.003319659497783,0.0700550246162756,-0.0002136638000107,0.0007375684035212,-0.1136436855670104,0.0189997012906662,-0.0189253980362247,0.1660405709992487,-0.0001889848812094,0.0048174091198538,-0.1136436855670104,0.0356963913941685,-0.0157805029187007,-2.9403981299041157e-05,0.0966230311092301,-0.0881096132109283,2.9404845918580644e-05,-0.0135026409049402,0.0156455515963159,,0.0,,,,,1.014981004945882,0.9982844922802152,60.68571428571429,1.100290095317033,0.9936842105263158,10.255915016900044,1.3298271975957927,0.8850553159572473,2.646234348719865,1.3298271975957927,0.8850553159572473,2.646234348719865,1.3298271975957927,0.8850553159572473,2.646234348719865,1.050494350282486,0.739406779661017
2019-12-26,433.0,433.0,420.34,421.73,423.8972222222222,3600,18,1526030.0,2400,66.67,12.66,-11.27,1577298600.0,0,-0.7226930320150649,15581.54,-0.4948582383455413,0.4048496703806215,1.58,-25.521067981884137,24.32179360961753,-36.30807562860192,314.1,446.25,132.14999999999998,,,,,,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,423.0,425.3,422.3,424.8,0.0236406619385342,0.0181048671525981,-0.0046412502959981,-0.0072269303201506,0.0016575893914278,0.0036578171091445,0.0114970059880239,0.0149810049458821,-0.0012126655249349,-0.5135135135135135,-0.3571428571428571,-0.5141034589040223,-0.5555555555555556,-0.0863368507605865,3.22,-7.261111111111111,-0.0014590930676329,0.0017682583148021,0,1,-0.0101264630384099,0.0102300573359027,-7.15939192897232e-05,0.2270359848484848,-0.0881096132109283,0.0857474264172828,-0.0205474589050266,0.1563917056328838,0.0700550246162756,-0.0001889848812094,0.0001931460736162,-0.1136436855670104,0.0145540677753825,-0.0159380455649629,-2.9403981299041157e-05,0.0966230311092301,-0.0881096132109283,2.9404845918580644e-05,-0.0134821792209006,0.0155778579180608,,0.0,,,,,1.0076458079468618,0.9910699598148192,60.24714285714286,1.0923383754662248,0.9910699598148192,10.690240811153362,1.3202166291009267,0.8786590828593454,2.627110197470877,1.3202166291009267,0.8786590828593454,2.627110197470877,1.3202166291009267,0.8786590828593454,2.627110197470877,1.0581414649183125,0.7447893201811586
2019-12-24,427.0,427.0,420.0,420.33,421.3691304347827,4600,23,1938298.0,2000,43.48,7.0,-6.67,1577125800.0,0,-0.3319659497783012,15659.03,-0.2989307257490359,0.4044915783255653,1.58,-25.27299978588251,23.70657697188139,-35.80301382818092,314.1,446.25,132.14999999999998,,,,,,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,433.0,433.0,420.34,421.73,-0.0138568129330254,-0.0138568129330254,-0.0008088690108007,-0.003319659497783,0.0236406619385342,0.0181048671525981,-0.0046412502959981,-0.0072269303201506,-0.0059639262889866,0.2777777777777778,0.2777777777777778,0.2701572052974056,-0.1666666666666666,-0.3478326083695816,-0.4470774091627172,-0.4081632653061224,-0.0139104535747725,-0.0008845062284958,2,0,0.0063514634435359,-0.0061229776511316,-7.15939192897232e-05,0.2108870025698933,-0.0881096132109283,0.0496703626011387,-0.0206525750445705,0.1248568685531153,-2.9403981299041157e-05,0.2270359848484848,-0.0881096132109283,0.0185256429226716,-0.0160938933534327,0.0773876936235624,-2.9403981299041157e-05,0.0966230311092301,-0.0881096132109283,2.9404845918580644e-05,-0.0134821792209006,0.0155778579180608,,0.0,,,,,1.0043007669701096,0.9877799450097524,60.04714285714285,1.0887121840033154,0.9877799450097524,10.654752851711027,1.3158339594290007,0.875742233889618,2.6183890861521206,1.3158339594290007,0.875742233889618,2.6183890861521206,1.3158339594290007,0.875742233889618,2.6183890861521206,1.0616658339875813,0.7472700021411749
2019-12-23,421.45,429.49,419.55,424.63,422.4034,10000,44,4224034.0,8400,84.0,9.94,3.18,1577039400.0,0,1.0230057335902876,15705.98,-0.0671267767121674,0.4042458089069948,1.59,-26.029719991522025,23.33678000354005,-36.410764665175535,314.1,446.25,132.14999999999998,,,,,,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,427.0,427.0,420.0,420.33,-0.0129976580796253,0.005831381733021,-0.0010714285714285,0.0102300573359027,-0.0138568129330254,-0.0138568129330254,-0.0008088690108007,-0.003319659497783,0.0024545451731362,1.173913043478261,0.9130434782608696,1.1792490112459488,3.2,0.9319227230910764,0.4199999999999999,-1.4767616191904047,0.0169748513326619,-0.0006076008296338,1,0,0.0001895959236876,-0.0001895599838873,-7.15939192897232e-05,0.170976001606587,-0.0881096132109283,0.0086328865015228,-0.0208630558694077,0.061487941349912,-2.9403981299041157e-05,0.2108870025698933,-0.0881096132109283,0.0115209404849375,-0.0162398351708204,0.0817374629314086,-2.9403981299041157e-05,0.0966230311092301,-0.0881096132109283,2.9404845918580644e-05,-0.0134821792209006,0.0155778579180608,,0.0,,,,,1.0145748213987051,0.9978849904824572,60.66142857142857,1.0998497720679652,0.9978849904824572,10.763751584283908,1.3292950162784871,0.8847011271537804,2.645175356631159,1.3292950162784871,0.8847011271537804,2.645175356631159,1.3292950162784871,0.8847011271537804,2.645175356631159,1.0509149141605634,0.7397028000847797
2019-12-20,425.05,428.0,417.25,422.03,424.9325035360679,141400,128,60085456.0,126200,89.25,10.75,-3.02,1576780200.0,0,-0.6122977651131678,15716.53,0.1699823962737712,0.4057256931063361,1.58,-25.574011326209025,23.253987998623103,-35.9477051293288,314.1,446.25,132.14999999999998,,,,,,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,421.45,429.49,419.55,424.63,0.0085419385454977,-0.003469230948334,-0.0054820641163151,-0.0061229776511316,-0.0129976580796253,0.005831381733021,-0.0010714285714285,0.0102300573359027,0.0059874128287506,13.14,1.9090909090909087,13.224662017398536,14.023809523809524,0.0625,0.0814889336016097,-1.949685534591195,-0.0127176547953582,0.0036608523000959,0,1,-0.009158154279676,0.0092428012797725,-7.15939192897232e-05,0.1540002968680421,-0.0881096132109283,0.0038424821002386,-0.0204860435975329,0.0509946212166729,-2.9403981299041157e-05,0.170976001606587,-0.0881096132109283,0.0075529143124799,-0.0163199542816196,0.0473680911553789,-2.9403981299041157e-05,0.0966230311092301,-0.0881096132109283,2.9404845918580644e-05,-0.0134561308778812,0.0154996473422794,,0.0,,,,,1.00836260244188,0.9917749629873336,60.29,1.093115416493991,0.9917749629873336,10.697845373891004,1.3211557726020535,0.8792841219242868,2.628979007039182,1.3211557726020535,0.8792841219242868,2.628979007039182,1.3211557726020535,0.8792841219242868,2.628979007039182,1.0573892851219109,0.7442598867379098
2019-12-19,422.0,425.89,421.05,421.95,422.9136363636365,4400,21,1860820.0,3800,86.36,4.84,-0.05,1576693800.0,0,-0.0189559983887366,15689.86,0.2332408078781878,0.4058764708406583,1.57,-25.55990046214006,23.463498080926136,-36.01595619758309,314.1,446.25,132.14999999999998,,,,,,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,425.05,428.0,417.25,422.03,-0.0071756263968945,-0.0049299065420561,0.0091072498502097,-0.0001895599838873,0.0085419385454977,-0.003469230948334,-0.0054820641163151,-0.0061229776511316,-0.0047510302356995,-0.9688826025459688,-0.8359375,-0.9690304422421292,-0.9698890649762282,-0.0323809523809523,-0.5497674418604651,-0.9834437086092715,0.0018986210109584,0.0003716248117485,1,0,0.0037950216858382,-0.0037806739462252,-7.15939192897232e-05,0.0966230311092301,-0.0881096132109283,0.0005855086606489,-0.0204061038999876,0.020988939304617,-2.9403981299041157e-05,0.1540002968680421,-0.0881096132109283,0.0019796791755218,-0.0163316288880247,0.0354178490889956,-2.9403981299041157e-05,0.0966230311092301,-0.0881096132109283,2.9404845918580644e-05,-0.0134561308778812,0.0154996473422794,,0.0,,,,,1.0081714572432083,0.9924965893587996,63.83509833585463,1.0929082055532533,0.9915869621413296,10.6958174904943,1.3209053343350865,0.8791174448403024,2.628480657820968,1.3209053343350865,0.8791174448403024,2.628480657820968,1.3209053343350865,0.8791174448403024,2.628480657820968,1.0575897618201209,0.7444009953785994
2019-12-18,424.8,425.85,422.15,425.85,424.9969463548831,145400,11,61794556.0,144800,99.59,3.7,1.05,1576607400.0,0,0.9242801279772506,15653.35,0.3246233023771472,0.4057599350320014,1.56,-26.241634378302216,23.75146534128476,-36.80604191344683,314.1,446.25,132.14999999999998,,,,,,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,422.0,425.89,421.05,421.95,0.0066350710900474,-9.392096550744e-05,0.0026125163282269,0.0092428012797725,-0.0071756263968945,-0.0049299065420561,0.0091072498502097,-0.0001895599838873,0.004926088477921,32.04545454545455,-0.4761904761904761,32.20823937833858,37.10526315789474,0.1531959240389069,-0.2355371900826445,-22.0,0.021937102309025,-0.000287121370735,0,2,-0.0026799567445577,0.0135772204412596,0.1660405709992487,-0.0001895599838873,0.0063514634435359,-0.1136436855670104,0.0422095202967394,-0.0180443157702311,-2.9403981299041157e-05,0.0966230311092301,-0.0881096132109283,2.9404845918580644e-05,-0.0163275512159449,0.0180110584488566,-2.9403981299041157e-05,0.0966230311092301,-0.0881096132109283,2.9404845918580644e-05,-0.0133916028890589,0.0154996473422794,,0.0,,,,,1.0174897856784462,1.0,58.17622950819633,1.1030097389142148,1.0,10.707819964797576,1.3331141998497371,0.8872429526845428,2.6527751822089325,1.3331141998497371,0.8872429526845428,2.6527751822089325,1.3331141998497371,0.8872429526845428,2.6527751822089325,1.0479041916167664,0.7375836562169779
2019-12-17,422.25,425.75,421.0,424.24,423.8044,5000,22,2119022.0,3000,60.0,4.75,1.99,1576521000.0,0,-0.3780673946225277,15602.7,0.8385601969889356,0.4067818703201107,1.56,-25.961719781255887,24.15319143481576,-36.71222044961055,314.1,446.25,132.14999999999998,,,,,,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,424.8,425.85,422.15,425.85,-0.006002824858757,-0.0002348244687096,-0.0027241501835839,-0.0037806739462252,0.0066350710900474,-9.392096550744e-05,0.0026125163282269,0.0092428012797725,-0.0028060115845804,-0.9656121045392022,1.0,-0.9657085973722346,-0.9792817679558012,-0.3975298724771564,0.2837837837837837,0.8952380952380952,-0.0025490777861122,0.0025185712040019,0,1,-0.0107441860465116,0.0108608773332079,0.0700550246162756,-0.0001895599838873,0.0001895959236876,-0.1136436855670104,0.0178726470632919,-0.0184495578604633,0.1736163285750062,-0.0001889848812094,0.0084125125915438,-0.1136436855670104,0.0623885368675753,-0.0156613286447127,-2.9403981299041157e-05,0.0966230311092301,-0.0881096132109283,2.9404845918580644e-05,-0.0133758444554723,0.0154430769763151,,0.0,,,,,1.0093022149263675,0.9962193260537748,76.85507246376758,1.0988396187318692,0.9962193260537748,10.667337188835797,1.3280741297270224,0.8838885763693564,2.6427459041923624,1.3280741297270224,0.8838885763693564,2.6427459041923624,1.3280741297270224,0.8838885763693564,2.6427459041923624,1.0518810107486327,0.7403828021874411
