Date,Open,High,Low,Close,% Return,% YTD
2008-04-07,6060.35,6214.01,6024.18,6187.94,2.362228170067193,214.2735708491033
2008-04-08,6193.31,6198.97,6115.73,6154.02,-0.548163039719185,216.00579783621114
2008-04-09,6135.2,6247.88,6116.92,6235.77,1.3283999727007778,211.86300970048606
2008-04-10,6232.65,6311.72,6206.86,6220.07,-0.2517732373067072,212.65017917804786
2008-04-11,6266.6,6315.07,6222.03,6273.04,0.8515981331399747,210.0101386249729
2008-04-15,6240.99,6415.4,6199.57,6397.38,1.9821330646704105,203.98475625959378
2008-04-16,6445.14,6510.75,6424.53,6442.71,0.7085713213846878,201.8459623357252
2008-04-17,6513.52,6576.85,6513.52,6555.17,1.7455387562066216,196.66751586915368
2008-04-21,6601.68,6680.43,6601.68,6673.71,1.8083436432617228,191.3980379728817
2008-04-22,6659.21,6732.68,6634.35,6712.52,0.5815356076305456,189.7132522510175
2008-04-23,6735.57,6755.74,6654.26,6688.74,-0.35426337649646644,190.74324910222256
2008-04-24,6733.2,6752.32,6664.64,6673.65,-0.2256030283730559,191.40065781094307
2008-04-25,6710.17,6803.82,6685.39,6794.59,1.8122017186996686,186.21388487016878
2008-04-28,6837.34,6843.75,6765.81,6776.9,-0.2603541935569442,186.96099986719594
2008-04-29,6792.85,6923.29,6775.03,6908.87,1.9473505585149598,181.4796052031664
2008-04-30,6944.24,6965.79,6870.95,6885.03,-0.34506366453559423,182.45425219643198
2008-05-02,6977.67,7005.35,6947.94,6990.13,1.526500247638718,178.20741531273381
2008-05-05,7022.39,7066.27,6967.41,6981.55,-0.12274449831405354,178.54931927723788
2008-05-06,6976.32,6992.61,6868.96,6916.23,-0.9356088547672115,181.18006486192627
2008-05-07,6925.72,6943.15,6861.24,6897.26,-0.2742823763813407,181.9534133844454
2008-05-08,6854.92,6854.92,6791.21,6812.75,-1.2252691648567682,185.45095592822284
2008-05-09,6794.85,6832.24,6630.52,6653.45,-2.338262816043446,192.2853557177104
2008-05-12,6617.22,6686.11,6534.78,6673.97,0.30841142565136703,191.3866858856123
2008-05-13,6723.31,6778.84,6620.89,6639.75,-0.5127382951976123,192.88843706464854
2008-05-14,6620.77,6726.26,6601.03,6715.4,1.1393501261342642,189.58900437799687
2008-05-15,6755.06,6846.85,6755.06,6843.54,1.9081514131697341,184.16667397282694
2008-05-16,6887.31,6911.62,6849.55,6896.67,0.7763525894493251,181.97753408529044
2008-05-20,6871.82,6892.47,6807.22,6847.19,-0.7174476957720222,184.01519455426242
2008-05-21,6793.36,6890.08,6781.95,6872.6,0.3711011378390472,182.96510781945696
2008-05-22,6828.51,6828.51,6730.73,6745.76,-1.8455897331432047,188.28567870781058
2008-05-23,6770.12,6805.94,6634.63,6642.92,-1.524513175683695,192.74867076526587
2008-05-26,6573.9,6573.9,6489.24,6505.47,-2.0691202061743907,198.93397402493594
2008-05-27,6545.59,6567.75,6442.25,6457.04,-0.7444504393994689,201.1760806809312
2008-05-28,6484.38,6553.55,6427.23,6543.05,1.3320344925848326,197.21704709577338
2008-05-29,6583.66,6592.69,6435.73,6477.33,-1.0044245420713582,200.23265759193993
2008-05-30,6506.03,6535.08,6429.45,6474.97,-0.03643476555925673,200.34208652704183
2008-06-02,6525.63,6540.45,6294.23,6323.07,-2.3459568152439436,207.55724671718013
2008-06-03,6250.32,6293.43,6174.49,6283.1,-0.6321296458840275,209.51377504734924
2008-06-04,6297.32,6304.95,6064.49,6087.93,-3.106269198325673,219.4363272902284
2008-06-05,6088.95,6179.96,5998.04,6169.16,1.334279467733679,215.23027446200135
2008-06-06,6225.1,6246.59,6094.02,6109.45,-0.9678789332745463,218.3111409374003
2008-06-09,5956.09,5957.41,5816.82,5928.25,-2.9658970938464146,228.04048412263316
2008-06-10,5899.19,5951.04,5775.25,5864.42,-1.0767089781976158,231.61096920070528
2008-06-11,5905.42,5978.2,5905.42,5957.79,1.5921438096180074,226.4139890798434
2008-06-12,5874.43,5997.71,5798.71,5989.48,0.5319086439770304,224.6869511209655
2008-06-13,6020.15,6021.19,5944.1,5964.63,-0.41489411434714185,226.03967052440805
2008-06-16,6016.8,6099.56,6016.8,6045.68,1.3588437170453105,221.6686956636805
2008-06-17,6049.46,6178.22,6034.36,6166.76,2.002752378557915,215.352956820113
2008-06-18,6188.07,6215.81,6065.33,6076.48,-1.4639778424975325,220.03824582653118
2008-06-19,6022.09,6023.72,5941.55,5953.14,-2.029793564695337,226.66895117534614
2008-06-20,5975.42,5988.31,5723.36,5747.63,-3.4521277846649046,238.34919784328497
2008-06-23,5699.37,5704.26,5550.95,5587.61,-2.78410405680255,248.03896478100657
2008-06-24,5594.37,5630.33,5454.21,5492.05,-1.7102124163998478,254.09473693793757
2008-06-25,5408.62,5550.89,5359.89,5543.15,0.930435811764263,250.83048447182566
2008-06-26,5571.63,5625.47,5533.39,5591.1,0.8650316155976334,247.8217166568296
2008-06-27,5492.1,5492.1,5354.7,5367.19,-4.00475756112394,262.33224461962413
2008-06-30,5365.5,5393.06,5199.65,5215.37,-2.8286682603000823,272.8797765067484
2008-07-01,5224.8,5236.4,4986.37,5002.84,-4.075070416863991,288.7204068089325
2008-07-02,4999.07,5258.79,4899.76,5244.79,4.836253008291291,270.788153577169
2008-07-03,5204.51,5204.51,4960.05,5028.18,-4.130003298511465,286.761412678146
2008-07-04,5033.3,5178.8,4993.4,5161.93,2.6600081938196407,276.7400952744419
2008-07-07,5193.79,5302.65,5186.16,5204.19,0.8186860340996249,273.6808225679693
2008-07-08,5126.97,5196.83,5040.47,5159.57,-0.8573860677646206,276.91241712003136
2008-07-09,5237.75,5387.42,5237.75,5378.51,4.243376870553184,261.56965404916974
2008-07-10,5350.97,5413.23,5312.43,5377.9,-0.011341430991118617,261.6106658732963
2008-07-11,5414.94,5424.68,5186.38,5226.85,-2.808717157254681,272.06080143872504
2008-07-14,5189.58,5273.59,5160.5,5186.76,-0.7670011574849145,274.93656926482043
2008-07-15,5106.68,5106.68,4932.98,4956.47,-4.439958663982912,292.35706056931645
2008-07-16,4972.92,5031.17,4862.3,4895.05,-1.2391883739839016,297.2801094983708
2008-07-17,4994.18,5074.79,4970.7,5045.27,3.0688144145616603,285.4513237150836
2008-07-18,5087.09,5221.25,5047.88,5203.98,3.1457186632231515,273.6959019827133
2008-07-21,5247.33,5271.53,5177.74,5260.24,1.0810956229655,269.69910118169514
2008-07-22,5261.61,5396.34,5250.29,5372.11,2.1267090474959227,262.00040579958346
2008-07-23,5528.62,5710.2,5528.62,5692.25,5.959297184904999,241.64100311827488
2008-07-24,5740.6,5783.45,5589.43,5641.17,-0.8973604462207407,244.73451429402058
2008-07-25,5546.71,5574.88,5482.74,5508.25,-2.356248792360449,253.05332909726323
2008-07-28,5502.78,5566.4,5493.97,5541.47,0.603095356964567,250.9368452775166
2008-07-29,5465.23,5479.87,5321.45,5342.36,-3.5930899201836453,264.0162774504152
2008-07-30,5404.66,5526.34,5404.66,5514.32,3.2188021773148945,252.66469845783348
2008-07-31,5539.77,5540.29,5476.48,5525.77,0.20764119601330844,251.93393861850927
2008-08-01,5441.26,5650.16,5424.47,5642.57,2.113732565778159,244.64898087219126
2008-08-04,5632.57,5708.85,5626.94,5670.9,0.502076181598099,242.9272249554745
2008-08-05,5670.96,5811.12,5667.24,5803.57,2.33948755929394,235.08788556009495
2008-08-06,5905.17,5953.68,5797.66,5811.93,0.14404926622753056,234.60588823334075
2008-08-07,5797.89,5884.8,5788.17,5829.5,0.3023092156994256,233.59739257226178
2008-08-08,5805.74,5860.79,5754.27,5845.02,0.26623209537697257,232.71160748808387
2008-08-11,5918.68,5972.31,5918.68,5964.99,2.0525165012266644,226.01999332773403
2008-08-12,5987.78,5993.16,5844.34,5872.46,-1.5512180238357431,231.1569597749495
2008-08-13,5830.84,5906.82,5816.73,5844.37,-0.47833446289970993,232.74861105645263
2008-08-14,5828.61,5829.71,5693.7,5705.52,-2.375790718246784,240.84640839047097
2008-08-18,5697.75,5739.29,5643.2,5658.53,-0.8235883845819636,243.67689134810635
2008-08-19,5620.76,5646.31,5558.17,5627.21,-0.5535006441602319,245.58973274500153
2008-08-20,5652.42,5705.11,5652.42,5682.58,0.9839689650821715,242.22237082451988
2008-08-21,5673.01,5673.01,5512.82,5527.11,-2.735905169834829,251.84861527995648
2008-08-22,5498.03,5578.95,5488.4,5570.47,0.7844967804151004,249.10985967072796
2008-08-25,5643.04,5665.39,5577.56,5587.23,0.30087227828170526,248.06263568888346
2008-08-26,5553.22,5602.3,5532.47,5596.93,0.17361017892587594,247.45941078412633
2008-08-27,5623.48,5623.48,5528.02,5537.75,-1.0573653770906577,251.1725881450048
2008-08-28,5536.69,5554.99,5440.74,5454.16,-1.509457812288384,256.5546298605102
2008-08-29,5524.36,5637.06,5524.36,5631.51,3.251646449682455,245.32585398942737
2008-09-01,5588.18,5630.72,5548.91,5617.12,-0.2555264928944534,246.2105135727918
2008-09-02,5648.54,5811.02,5639.86,5792.51,3.1224186059760184,235.7276897234532
2008-09-04,5752.8,5780.93,5700.25,5746.85,-0.78825932108878,238.39512080531074
2008-09-05,5651.4,5658.79,5604.35,5615.12,-2.292212255409498,246.33382723788634
2008-09-08,5771.34,5821.9,5744.43,5752.12,2.439841000726606,238.08508862819275
2008-09-09,5722.91,5757.39,5681.56,5725.98,-0.45444114517778633,239.62850027418892
2008-09-10,5678.07,5723.77,5631.29,5649.79,-1.330601923164243,244.20854580435733
2008-09-11,5617.15,5617.15,5521.05,5539.39,-1.9540549294752463,251.0686194689307
2008-09-12,5575.39,5578.95,5407.22,5429.81,-1.9781961551723182,258.1536002180555
2008-09-15,5325.9,5325.9,5093.54,5224.39,-3.7831894670347643,272.235993101587
2008-09-16,5077.35,5214.72,5051.34,5203.9,-0.392198897861773,273.7016468417918
2008-09-17,5239.3,5239.3,5074.55,5099.89,-1.9986932877265051,281.3231265772399
2008-09-18,4920.65,5108.66,4836.93,5099.61,-0.005490314496991999,281.3440635656453
2008-09-19,5242.08,5349.86,5222.19,5336.02,4.635844701849767,264.44878392509776
2008-09-22,5389.08,5392.27,5299.27,5318.12,-0.3354560140329421,265.67546426180684
2008-09-23,5237.3,5313.11,5182.14,5190.93,-2.3916346378043296,274.6353736228383
2008-09-24,5209.06,5280.03,5197.63,5226.48,0.6848483797700755,272.08714086727593
2008-09-25,5234.89,5234.89,5142.99,5174.78,-0.9891934916042899,275.8045752669679
2008-09-26,5159.5,5159.5,4995.06,5010.75,-3.1697965903864422,288.1067704435464
2008-09-29,5014.64,5014.93,4736.31,4810.03,-4.005787556752982,304.3022600690641
2008-09-30,4669.78,4939.3,4650.37,4897.59,1.8203628667596838,297.07407112477773
2008-10-01,4942.68,5006.82,4843.36,4953.62,1.1440320647502,292.58279803456867
2008-10-03,4910.27,4942.84,4755.37,4771.05,-3.685587509740351,307.60545372611904
2008-10-06,4700.78,4700.78,4457.87,4478.26,-6.13680426740445,334.2548221854024
2008-10-07,4549.07,4605.45,4359.98,4423.23,-1.2288254813253463,339.65744489886356
2008-10-08,4308.11,4308.11,4035.64,4252.43,-3.861431578281016,357.31640497315647
2008-10-10,4042.31,4080.63,3862.73,3934.7,-7.471727929677863,394.24505044857307
2008-10-13,4015.19,4205.49,4015.19,4192.2,6.544336289933161,363.88674204474984
2008-10-14,4330.37,4405.33,4234.09,4254.67,1.4901483707838503,357.07563688840736
2008-10-15,4186.25,4186.25,4020.59,4034.74,-5.169143552848999,381.99041326082977
2008-10-16,3868.54,4017.36,3768.42,3965.65,-1.7123779970952158,390.3877044116349
2008-10-17,4020.2,4043.01,3749.57,3771.68,-4.891253640638993,415.60736859966914
2008-10-20,3823.42,3926.54,3764.74,3826.41,1.451077503923992,408.2325208223897
2008-10-21,3879.25,3980.86,3840.92,3967.21,3.679689317140622,390.19487246704864
2008-10-22,3905.93,3908.45,3776.78,3790.3,-4.459305153999916,413.0744268263726
2008-10-23,3652.16,3792.86,3617.48,3640.1,-3.9627470121098685,434.24521304359774
2008-10-24,3572.05,3574.35,3218.77,3257.79,-10.502733441388967,496.9402570454204
2008-10-27,3221.66,3254.92,2899.28,3162.35,-2.929593374649686,514.9559662908914
2008-10-28,3303.98,3369.33,3303.98,3355.24,6.099577845589521,479.60265137516245
2008-10-29,3442.91,3442.91,3307.55,3350.62,-0.13769506801301068,480.401836078099
2008-10-31,3433.61,3590.84,3433.61,3570.07,6.549534116074041,444.72489334943015
2008-11-03,3691.04,3768.82,3684.07,3757.97,5.2632021220872405,417.488431254108
2008-11-04,3750.27,3889.9,3687.32,3879.58,3.2360556364207316,401.26714747472664
2008-11-05,3975.02,3988.6,3708.12,3730.65,-3.838817603967437,421.27806146382005
2008-11-06,3622.81,3726.5,3566.08,3610.58,-3.2184739924678074,438.61318680101266
2008-11-07,3586.4,3718.06,3581.84,3690.22,2.2057397980379756,426.98917679704743
2008-11-10,3747.46,3886.38,3737.7,3876.32,5.043059763374558,401.6887150699633
2008-11-11,3842.44,3842.44,3643.43,3655.97,-5.684515210302566,431.9261372494852
2008-11-12,3612.2,3677.16,3503.81,3554.7,-2.769989906919368,447.0802036740091
2008-11-14,3629.5,3653.07,3468.81,3494.36,-1.697470953948288,456.5270893668655
2008-11-17,3499.29,3506.67,3339.31,3435.91,-1.6726954292059282,465.9944527068521
2008-11-18,3376.77,3392.95,3302.34,3317.85,-3.436062062161116,486.134394261344
2008-11-19,3327.42,3405.28,3244.36,3257.29,-1.8252784182527848,497.03188847170503
2008-11-20,3149.24,3171.04,3097.91,3143.13,-3.5047539519048043,518.7163750783454
2008-11-21,3142.78,3282.71,3118.24,3262.3,3.7914435610362895,496.11501088189317
2008-11-24,3251.06,3304.84,3197.8,3259.24,-0.09379885356958217,496.6746848958654
2008-11-25,3332.44,3346.17,3187.02,3199.38,-1.8366244891447003,507.8383936887772
2008-11-26,3221.55,3290.57,3172.57,3281.42,2.564246822821925,492.6416002828044
2008-11-28,3240.26,3304.58,3232.4,3295.6,0.43212999250323847,490.09163733462805
2008-12-01,3313.97,3376.29,3213.8,3223.21,-2.1965651171258593,503.34449198159604
2008-12-02,3138.0,3201.69,3103.47,3190.3,-1.0210318285187703,509.5683791492963
2008-12-03,3221.91,3227.26,3162.79,3204.39,0.44165125536781424,506.88805045578107
2008-12-04,3218.66,3360.31,3202.93,3353.68,4.6589210426945415,479.8722597266288
2008-12-05,3347.57,3401.15,3268.33,3278.82,-2.232174804990328,493.11154622699627
2008-12-08,3369.52,3415.98,3313.11,3332.31,1.6313795816787602,483.5909624254647
2008-12-10,3376.44,3487.32,3365.9,3479.66,4.421857510255656,458.8781662576229
2008-12-11,3491.39,3517.76,3427.44,3494.23,0.41871907025399224,456.54779450694434
2008-12-12,3415.76,3532.96,3381.15,3516.44,0.6356192923762993,453.0326125285801
2008-12-15,3557.73,3626.06,3557.73,3595.65,2.2525622504578457,440.84963775673384
2008-12-16,3588.41,3672.69,3585.6,3664.21,1.9067484321332762,430.7299527046758
2008-12-17,3701.87,3702.66,3550.65,3561.18,-2.8117929922138796,446.084724726074
2008-12-18,3560.46,3694.42,3531.71,3684.77,3.4704788862118807,427.76862599293855
2008-12-19,3668.52,3741.25,3668.52,3714.08,0.7954363501656792,423.60369189678204
2008-12-22,3722.38,3755.5,3655.58,3669.73,-1.1941045965622732,429.9316298474275
2008-12-23,3644.19,3648.71,3563.84,3576.48,-2.541058878991098,443.74860197736325
2008-12-24,3561.9,3563.43,3519.98,3540.11,-1.0169216659956182,449.3349076723605
2008-12-26,3561.68,3595.88,3457.19,3469.45,-1.99598317566404,460.5228494429953
2008-12-29,3468.73,3547.59,3419.86,3541.45,2.0752568850970654,449.12705247850465
2008-12-30,3567.86,3627.32,3531.9,3608.6,1.8961159976845776,438.9087180624065
2008-12-31,3637.38,3652.66,3576.35,3596.85,-0.3256110402926393,440.6691966581871
2009-01-01,3618.0,3696.04,3618.0,3691.75,2.6384197283734423,426.77077266878854
2009-01-02,3720.12,3763.6,3688.41,3725.38,0.9109500914200597,422.0154722471265
2009-01-05,3773.65,3831.45,3769.67,3823.75,2.6405359990121724,408.58607388035307
2009-01-06,3821.79,3869.97,3774.33,3838.58,0.38783916312519207,406.6211984640153
2009-01-07,3865.86,3885.52,3539.38,3568.45,-7.03723772853504,444.9721868037944
2009-01-09,3521.76,3577.84,3427.51,3492.2,-2.1367820762515977,456.8713132123018
2009-01-12,3469.07,3471.85,3369.37,3392.61,-2.8517839757173036,473.21825968796884
2009-01-13,3375.79,3434.07,3333.78,3361.98,-0.9028447124780015,478.44068078929683
2009-01-14,3398.88,3472.62,3398.88,3459.73,2.907512834698611,462.09762033453484
2009-01-15,3379.32,3379.32,3322.43,3354.53,-3.0406997077806586,479.7253266478464
2009-01-16,3378.29,3436.74,3378.29,3431.62,2.298086468149041,466.70202411688945
2009-01-19,3450.25,3466.38,3423.23,3442.91,0.32899913160548966,464.8436932710992
2009-01-20,3394.44,3394.44,3353.66,3376.97,-1.915240305439292,475.87304595539797
2009-01-21,3320.56,3367.3,3262.6,3275.84,-2.9946964290473277,493.6510940705285
2009-01-22,3311.62,3318.21,3229.38,3261.84,-0.4273713001855972,496.1990778211071
2009-01-23,3257.61,3273.2,3190.15,3204.48,-1.7585166654403683,506.871005592171
2009-01-27,3239.63,3298.55,3239.63,3292.57,2.748963950469352,490.63467139650794
2009-01-28,3314.32,3383.38,3310.91,3380.47,2.669647114563989,475.2768106210084
2009-01-29,3407.02,3420.54,3340.46,3364.05,-0.4857312740535913,478.0847490376184
2009-01-30,3328.17,3430.89,3317.46,3426.76,1.8641221147129183,467.50574887065335
2009-02-02,3404.67,3404.67,3313.22,3319.03,-3.143785966919188,485.92600850248414
2009-02-03,3337.33,3378.64,3300.73,3329.42,0.31304326866583576,484.0975305008079
2009-02-04,3360.76,3386.51,3329.72,3340.74,0.33999915901268274,482.11833306393197
2009-02-05,3356.67,3356.67,3288.61,3310.85,-0.8947119500469891,487.3736351692164
2009-02-06,3336.02,3386.24,3336.02,3378.34,2.0384493408037274,475.63951526489336
2009-02-09,3400.33,3471.3,3388.66,3466.35,2.6051255942267426,461.02413201205883
2009-02-10,3471.4,3519.01,3448.61,3490.11,0.6854472283525981,457.2047872416629
2009-02-11,3437.91,3494.68,3429.63,3486.59,-0.1008564199982187,457.7673314040366
2009-02-12,3464.98,3493.89,3445.93,3451.8,-0.9978230878881611,463.3889564864709
2009-02-13,3478.83,3529.88,3478.83,3508.97,1.656237325453369,454.2099248497423
2009-02-16,3512.75,3512.75,3385.05,3393.95,-3.277884963393818,472.9919415430399
2009-02-17,3357.66,3357.66,3288.74,3301.78,-2.7157147276771765,488.98715238447136
2009-02-18,3267.98,3327.27,3267.98,3295.33,-0.19534917529333562,490.13998598015985
2009-02-19,3306.07,3329.77,3284.27,3300.8,0.16599248026754054,489.16202132816284
2009-02-20,3270.65,3270.65,3207.46,3233.97,-2.024660688317992,501.3370563115923
2009-02-24,3188.1,3224.04,3155.42,3211.52,-0.6941932052554556,505.54067855719416
2009-02-25,3243.13,3269.75,3229.07,3235.3,0.7404593463531395,501.08985256390446
2009-02-26,3235.01,3255.04,3198.75,3244.68,0.2899267455877208,499.3521703218808
2009-02-27,3240.67,3246.72,3180.95,3232.11,-0.3874033803025201,501.68311103273095
2009-03-02,3187.12,3187.12,3124.34,3139.09,-2.877996107805736,519.5126613126735
2009-03-03,3124.57,3147.35,3071.84,3081.73,-1.8272811547295542,531.0436021325685
2009-03-04,3096.08,3105.99,3067.38,3089.72,0.25926995551199816,529.4117266289502
2009-03-05,3113.67,3116.52,2999.72,3011.53,-2.530650026539605,545.7534874299774
2009-03-06,2977.51,3043.36,2961.26,3037.84,0.8736423014215289,540.1607721275643
2009-03-09,3016.36,3018.54,2969.41,2983.02,-1.8045716693440128,551.9252301359026
2009-03-12,3026.35,3060.77,3017.75,3035.22,1.749904459239282,540.7133585044907
2009-03-13,3085.78,3170.96,3085.78,3161.33,4.154888278279678,515.1543812256235
2009-03-16,3174.4,3238.85,3152.84,3235.4,2.343001205188955,501.07127403103175
2009-03-17,3239.36,3269.91,3195.23,3213.94,-0.6632873833219977,505.0847246681643
2009-03-18,3246.92,3305.71,3246.92,3259.97,1.4321984853481906,496.54107246385706
2009-03-19,3282.44,3298.72,3237.59,3271.11,0.34172093608224596,494.50950900458866
2009-03-20,3257.81,3272.05,3229.92,3259.52,-0.3543139790468719,496.6234292165718
2009-03-23,3293.49,3409.14,3293.49,3402.28,4.3797859807579,471.58905204745054
2009-03-24,3445.49,3491.49,3384.51,3404.25,0.05790234783733528,471.2582800910627
2009-03-25,3398.97,3476.52,3390.99,3466.34,1.823896599838437,461.02575050341284
2009-03-26,3499.08,3579.31,3499.08,3562.17,2.7645874322772768,445.93295659668127
2009-03-27,3577.63,3616.51,3545.13,3605.81,1.225095938711518,439.32569935742595
2009-03-30,3553.62,3553.62,3444.93,3462.51,-3.974141732370806,461.6463201550321
2009-03-31,3483.8,3556.28,3455.78,3523.53,1.7623053796234522,451.9198076928535
2009-04-01,3535.18,3590.59,3482.58,3585.23,1.7510848495684739,442.4215461769538
2009-04-02,3666.21,3765.44,3666.21,3737.65,4.251331155881211,420.3017939079368
2009-04-06,3807.83,3843.9,3762.08,3809.91,1.933300335772481,410.43357979584823
2009-04-08,3706.52,3910.75,3688.81,3900.89,2.387982918231657,398.52879727446816
2009-04-09,3955.99,3971.54,3875.83,3931.42,0.7826419099231208,394.6574011425898
