DATE,SCRIP CODE,DELIVERY QTY,DELIVERY VAL,DAY'S VOLUME,DAY'S TURNOVER,DELV. PER.
11022021,534742,7958,783863,10030,996584,79.34
11022021,534748,13851,733411,21453,1140076,64.56
11022021,534755,21054,734785,37089,1296306,56.77
11022021,534758,1124,409024,1570,568124,71.59
11022021,534796,18,335,18,335,100.0
11022021,534804,8386,4061760,18767,9088866,44.68
11022021,534809,1266277,37228544,2023688,58643796,62.57
11022021,534816,63036,15771608,113565,28293553,55.51
11022021,534976,7166,21370446,16605,47865401,43.16
11022021,535136,3952,84968,3952,84968,100.0
11022021,535204,2764,7380,2764,6717,100.0
11022021,535205,380,1523,380,1523,100.0
11022021,535267,1690,20263,1690,20263,100.0
11022021,535276,9296,5148683,9673,5340434,96.1
11022021,535322,3025,782870,5809,1506195,52.07
11022021,535387,1,8,1,8,100.0
11022021,535431,1600,12480,3200,31040,50.0
11022021,535566,2364,96924,2743,108412,86.18
11022021,535601,1754,255646,1764,257105,99.43
11022021,535602,2310,5564097,3918,9435273,58.96
11022021,535620,1015,66787,1113,72455,91.19
11022021,535621,10410,312300,10711,322675,97.19
11022021,535648,31547,20822598,126623,82878254,24.91
11022021,535657,100,346,100,346,100.0
11022021,535693,697,10351,697,10355,100.0
11022021,535719,100,260,100,260,100.0
11022021,535730,166244,38236,166244,38236,100.0
11022021,535754,11188,1004123,15381,1391620,72.74
11022021,535755,102910,17263153,200039,33788865,51.44
11022021,535789,609972,141605000,1838123,429552236,33.18
11022021,535958,13879,22623,13879,22622,100.0
11022021,536170,59043,282815,59043,282815,100.0
11022021,536264,6966,249732,11200,403982,62.2
11022021,536456,3000,22500,12000,97380,25.0
11022021,536493,738,468704,1104,701062,66.85
11022021,536507,22670,1968890,37324,3245583,60.74
11022021,536565,13209,71329,15195,80198,86.93
11022021,536659,8181,61426,8181,61426,100.0
11022021,536672,1010,5827,1010,5827,100.0
11022021,536709,452,3571,452,3576,100.0
11022021,536738,12000,41640,12000,41220,100.0
11022021,536751,55646,28441,55646,28441,100.0
11022021,536846,1010,9120,1010,9120,100.0
11022021,536960,215,5126,240,5732,89.58
11022021,536974,17425,749275,35325,1538044,49.33
11022021,537007,2579,415503,3295,528275,78.27
11022021,537008,118,20925,124,20366,95.16
11022021,537069,2181,58342,3621,92364,60.23
11022021,537253,700,16030,700,16045,100.0
11022021,537254,11721,103716,11721,103716,100.0
11022021,537259,1278,551841,1716,748030,74.48
11022021,537291,1008,274277,1971,533152,51.14
11022021,537292,684,24248,804,28671,85.07
11022021,537483,199,30845,218,34098,91.28
11022021,537524,249535,219591,250535,219165,99.6
11022021,537536,3568,138082,5166,204580,69.07
11022021,537582,10000,17000,10000,17000,100.0
11022021,537707,244,13908,244,13423,100.0
11022021,537708,812,128589,866,136678,93.76
11022021,537750,1075,102394,1461,136937,73.58
11022021,537766,20439,117934,37857,212354,53.99
11022021,537785,28750,7623063,30000,7984187,95.83
11022021,537800,71918,45698,71918,45698,100.0
11022021,537820,6682,4544,6982,4907,95.7
11022021,537839,2696,28308,2880,30132,93.61
11022021,537840,2149,50661,2149,50661,100.0
11022021,538019,1440,10643,1440,10643,100.0
11022021,538057,114600,2473068,146648,3167157,78.15
11022021,538081,112,132,112,131,100.0
11022021,538092,652,69438,652,69480,100.0
11022021,538119,38,1520,38,1520,100.0
11022021,538212,33671,12458,33671,12458,100.0
11022021,538268,27861,5953896,34913,7430786,79.8
11022021,538273,200,1350,200,1350,100.0
11022021,538351,2900,51827,2900,51827,100.0
11022021,538365,3884,83506,4163,90338,93.3
11022021,538395,24,1340,24,1340,100.0
11022021,538401,2620,267764,2937,300545,89.21
11022021,538433,42088,12658,42088,12658,100.0
11022021,538446,52,2459,52,2459,100.0
11022021,538464,7240,15711,7240,15710,100.0
11022021,538476,49830,234201,49831,232702,100.0
11022021,538496,9000,123750,9000,123750,100.0
11022021,538521,14110,275145,14111,271449,99.99
11022021,538539,1403,1192,1403,1192,100.0
11022021,538540,26803,8330,26803,8330,100.0
11022021,538557,459,941,459,941,100.0
11022021,538562,795,50165,1526,96918,52.1
11022021,538564,786,111573,787,111712,99.87
11022021,538565,104,3682,104,3681,100.0
11022021,538566,26998,24192908,39430,35393484,68.47
11022021,538567,3692,2771769,4305,3211842,85.76
11022021,538568,115,971,115,971,100.0
11022021,538569,256,4634,256,4632,100.0
11022021,538597,1689,2330,1689,2330,100.0
11022021,538598,106122,5449365,146125,7441866,72.62
11022021,538607,1107157,4506129,1265268,5091045,87.5
11022021,538634,5187,431559,6071,503503,85.44
11022021,538635,177315,8856885,728564,37213175,24.34
11022021,538653,1684,1313,1684,1313,100.0
11022021,538666,1742,518333,3603,1067622,48.35
11022021,538683,179,99725,198,109678,90.4
11022021,538685,2535,179985,3318,237910,76.4
11022021,538706,23857,2891469,37213,4414363,64.11
11022021,538707,700,8155,700,7605,100.0
11022021,538708,13910,89859,15591,88989,89.22
11022021,538713,4,144,7,252,57.14
11022021,538714,102,4876,103,4915,99.03
11022021,538715,1544,55121,2669,98420,57.85
11022021,538716,40000,2040000,45000,2289000,88.89
11022021,538730,293,179932,293,179662,100.0
11022021,538732,82,1847,82,1847,100.0
11022021,538733,20,409,20,409,100.0
11022021,538734,542,63143,571,64837,94.92
11022021,538742,14913,313173,22674,472871,65.77
11022021,538765,5000,61750,5000,61750,100.0
11022021,538770,2700,9126,2701,8679,99.96
11022021,538772,35759,2571073,49289,3345664,72.55
11022021,538778,13641,552461,17048,690129,80.02
11022021,538786,462,1908,462,1908,100.0
11022021,538787,53275,129831,53275,129831,100.0
11022021,538788,1125,42244,1125,42243,100.0
11022021,538795,112,19886,155,26813,72.26
11022021,538812,51056,350928,51056,350928,100.0
11022021,538833,10005,54927,10005,54927,100.0
11022021,538834,100,253,100,253,100.0
11022021,538835,4447,1986253,6916,3105493,64.3
11022021,538836,1152,265076,1312,302355,87.8
11022021,538837,18799,1288672,18803,1288945,99.98
11022021,538860,180134,43233,182634,49795,98.63
11022021,538868,1000,15700,1000,15700,100.0
11022021,538882,5,60,10,125,50.0
11022021,538890,5587,174594,7925,244277,70.5
11022021,538891,6943,458238,32889,2276070,21.11
11022021,538896,32255,20659328,41361,26487230,77.98
11022021,538902,9052,2541802,15241,4409925,59.39
11022021,538920,352508,5707104,352508,5707104,100.0
11022021,538922,5706,124106,10128,214116,56.34
11022021,538926,1,124,1,123,100.0
11022021,538928,635,11684,645,12433,98.45
11022021,538942,2625,34650,4719,62889,55.63
11022021,538952,5381,5274,5381,5273,100.0
11022021,538961,22693,145690,34544,221576,65.69
11022021,538962,22841,2148197,44738,4234609,51.06
11022021,538964,393,261876,436,295519,90.14
11022021,538965,5015,122903,5015,122903,100.0
11022021,538970,539,413791,765,587679,70.46
11022021,538979,732,657519,1054,927974,69.45
11022021,538987,606,97643,606,97643,100.0
11022021,538992,20,4782,20,4782,100.0
11022021,539006,2640,2890404,3250,3563296,81.23
11022021,539009,2772,3649,2772,3649,100.0
11022021,539012,10,229,10,229,100.0
11022021,539013,71,861,71,853,100.0
11022021,539016,2010,13166,2944,20602,68.27
11022021,539017,347,27014,656,52270,52.9
11022021,539018,12174,3604722,13467,3981849,90.4
11022021,539026,4000,106000,12000,326400,33.33
11022021,539031,159,25122,162,25560,98.15
11022021,539032,1728,8468,1728,8469,100.0
11022021,539040,6886,24121,6886,24121,100.0
11022021,539042,561,31893,562,32539,99.82
11022021,539043,59951,58752,62624,62117,95.73
11022021,539044,8974,190249,10968,226866,81.82
11022021,539045,611,5554,612,5679,99.84
11022021,539046,6983,82400,8643,100359,80.79
11022021,539056,32690,176526,33201,181237,98.46
11022021,539083,25054,1836459,53694,3852803,46.66
11022021,539097,75000,3041250,80000,3222250,93.75
11022021,539098,72000,915840,99000,1259280,72.73
11022021,539113,487,677417,690,912393,70.58
11022021,539118,20159,4645642,41324,9297242,48.78
11022021,539120,200,2750,200,2750,100.0
11022021,539122,6482,196729,9208,282356,70.4
11022021,539126,17059,290003,21908,373014,77.87
11022021,539132,4552,16126,4552,16126,100.0
11022021,539141,13968,1189376,20930,1763280,66.74
11022021,539142,1,19667,1,19667,100.0
11022021,539143,6209,89658,6209,89657,100.0
11022021,539148,27702,18820739,35782,24050190,77.42
11022021,539149,300,651,300,651,100.0
11022021,539150,115276,32853660,210904,58761728,54.66
11022021,539151,1543,92580,1733,104421,89.04
11022021,539174,1,12,1,12,100.0
11022021,539176,100,3025,100,3025,100.0
11022021,539177,2801,1125582,2807,1097495,99.79
11022021,539195,1860,45825,1860,45825,100.0
11022021,539196,271,3930,299,4219,90.64
11022021,539197,286260,226146,323883,258335,88.38
11022021,539201,3349,289019,5424,460195,61.74
11022021,539216,134,12181,6368,571196,2.1
11022021,539218,564,25973,624,28631,90.38
11022021,539219,5690,72662,8824,112017,64.48
11022021,539220,29,813,29,813,100.0
11022021,539221,694,543563,694,543563,100.0
11022021,539222,32500,983125,60000,1807375,54.17
11022021,539225,13822,90212,13822,90212,100.0
11022021,539226,25,1158,25,1158,100.0
11022021,539227,5326,166002,5326,166002,100.0
11022021,539228,1677,50550,1677,50550,100.0
11022021,539229,22800,190218,22800,190218,100.0
11022021,539235,5,1490,5,1489,100.0
11022021,539251,431,8703,431,8703,100.0
11022021,539252,4958,30046,5313,32139,93.32
11022021,539254,8276,4872495,30533,17757402,27.1
11022021,539255,906,66591,2124,163611,42.66
11022021,539267,342,12312,448,16095,76.34
11022021,539268,16436,9598624,36522,21226131,45.0
11022021,539273,1000,22050,1000,22050,100.0
11022021,539274,21,116,21,116,100.0
11022021,539275,628,42333,628,42333,100.0
11022021,539276,7293,2460294,15848,5383447,46.02
11022021,539278,6609,8196,6609,8208,100.0
11022021,539289,432471,26858204,432471,26858204,100.0
11022021,539290,3466,58922,4294,72437,80.72
11022021,539291,14813,1327245,20518,1854503,72.2
11022021,539300,86,2365,111,3043,77.48
11022021,539301,5573,544483,11684,1153634,47.7
11022021,539302,4950,2776703,6720,3757197,73.66
11022021,539309,107,7339,107,7339,100.0
11022021,539310,89124,2651439,359856,10288610,24.77
11022021,539312,1,550,1,549,100.0
11022021,539313,4,6428,8,12924,50.0
11022021,539331,9951,1127946,15497,1754876,64.21
11022021,539332,24973,986434,43028,1697057,58.04
11022021,539334,17779,2446391,29735,4145268,59.79
11022021,539336,14680,6509846,64129,28575775,22.89
11022021,539346,138569,3374156,340415,7852922,40.71
11022021,539351,1586,121409,4529,344269,35.02
11022021,539353,214,35749,264,44113,81.06
11022021,539354,3031,158067,3240,168484,93.55
11022021,539359,4627,473805,19483,1992672,23.75
11022021,539363,11706,58763,11706,58763,100.0
11022021,539378,1,32,1,32,100.0
11022021,539383,5,5,5,5,100.0
11022021,539384,198,990,198,990,100.0
11022021,539391,62,671,62,648,100.0
11022021,539399,1722,226357,2442,321528,70.52
11022021,539400,5087,1712539,6053,2057016,84.04
11022021,539401,6000,504000,6000,490500,100.0
11022021,539403,5000,18000,5000,18000,100.0
11022021,539404,29456,2496396,47690,3891319,61.77
11022021,539407,59111,2920084,68166,3354026,86.72
11022021,539408,178,111,178,110,100.0
11022021,539410,1245,5718,1245,5718,100.0
11022021,539428,2086,126621,28247,1705924,7.38
11022021,539437,929325,48836029,3747460,194349115,24.8
11022021,539447,3659,35859,4113,38115,88.96
11022021,539448,6571,10691675,35142,56883066,18.7
11022021,539450,62694,7645534,130101,15926677,48.19
11022021,539469,110,4400,110,4400,100.0
11022021,539470,2170,257145,15662,1856019,13.86
11022021,539479,400,10960,400,10960,100.0
11022021,539480,35,5600,54,8603,64.81
11022021,539487,2,1053,4,2112,50.0
11022021,539515,13248,8013291,13248,8013291,100.0
11022021,539516,40,64000,43,68792,93.02
11022021,539517,3,16463,6,32814,50.0
11022021,539518,3637,449534,4165,531608,87.32
11022021,539519,7890,139653,9405,160486,83.89
11022021,539522,100,3300,100,3300,100.0
11022021,539523,887,2565648,1980,5703462,44.8
11022021,539524,425,1035173,1436,3478357,29.6
11022021,539525,1138,728,1138,728,100.0
11022021,539526,992296,754145,1228702,933202,80.76
11022021,539527,8,2920,8,2920,100.0
11022021,539528,1007,31973,1061,34871,94.91
11022021,539542,1311,2350230,4186,7488280,31.32
11022021,539544,2,4,2,4,100.0
11022021,539545,216,2958,328,4492,65.85
11022021,539546,11,74,11,73,100.0
11022021,539551,3719,1709439,6058,2815333,61.39
11022021,539561,1521,67691,1521,67691,100.0
11022021,539562,13522,1196041,13522,1196041,100.0
11022021,539570,19200,221760,19200,221760,100.0
11022021,539594,29947,172795,41829,242703,71.59
11022021,539597,19245,2401776,34542,4320433,55.71
11022021,539598,94,776,94,775,100.0
11022021,539599,25000,341250,25000,341250,100.0
11022021,539620,75,1808,76,1864,98.68
11022021,539621,100,1615,100,1615,100.0
11022021,539636,84904,3740022,130720,5862026,64.95
11022021,539658,304,1025666,847,2883210,35.89
11022021,539659,1000,13200,1000,13200,100.0
11022021,539660,91035,48148412,94348,50235118,96.49
11022021,539661,1550,52673,1550,52673,100.0
11022021,539669,377,491,502,687,75.1
11022021,539673,3500,27358,3500,27358,100.0
11022021,539678,3765,581505,11079,1716550,33.98
11022021,539679,22539,227644,22539,227390,100.0
11022021,539686,1838,126271,6494,448478,28.3
11022021,539692,219,1338,219,1338,100.0
11022021,539697,1,7,1,7,100.0
11022021,539725,2750,66550,3281,79888,83.82
11022021,539730,4956,2521087,4956,2521087,100.0
11022021,539742,1905,13716,1905,13271,100.0
11022021,539767,2554,27201,2554,27376,100.0
11022021,539770,2064,9004,2064,9004,100.0
11022021,539773,555,583,555,582,100.0
11022021,539784,3,470,5,785,60.0
11022021,539785,12966,281363,15190,326556,85.36
11022021,539787,3786,573201,4743,727078,79.82
11022021,539788,1200,62520,1200,62520,100.0
11022021,539798,10392,83136,10492,83945,99.05
11022021,539799,791,27488,1265,43956,62.53
11022021,539800,996,31125,996,31125,100.0
11022021,539807,133646,12221927,644718,57476345,20.73
11022021,539814,18655,670648,51086,1792602,36.52
11022021,539833,389,191,389,190,100.0
11022021,539835,6524,620759,14018,1337696,46.54
11022021,539837,1928,461221,1928,461221,100.0
11022021,539841,17480,1673710,23645,2250611,73.93
11022021,539844,21208,1799499,65510,5607768,32.37
11022021,539854,170,9894,170,9386,100.0
11022021,539861,4595,15936,4595,15936,100.0
11022021,539871,3426,3115947,4976,4567064,68.85
11022021,539872,6835,3553859,10247,5300261,66.7
11022021,539874,15654,3821925,51665,12590849,30.3
11022021,539876,1100601,439690100,1154961,462050342,95.29
11022021,539883,187,355628,385,731966,48.57
11022021,539884,1590,19669,2628,30832,60.5
11022021,539889,22165,2411552,39219,4291534,56.52
11022021,539894,68808,382573,75780,422961,90.8
11022021,539910,202,81,202,80,100.0
11022021,539911,222,4929,222,4928,100.0
11022021,539917,114043,576407,114043,576407,100.0
11022021,539921,10,1350,10,1350,100.0
11022021,539927,25,1572,25,1572,100.0
11022021,539938,226,9040,226,9040,100.0
11022021,539939,4802,201444,4807,197331,99.9
11022021,539940,6060,327543,9497,515021,63.81
11022021,539945,828,63583,1048,80789,79.01
11022021,539947,431,8095,431,8095,100.0
11022021,539956,1437,563807,2102,823127,68.36
11022021,539957,59336,69052270,142661,166455046,41.59
11022021,539963,2211,138962,3790,243555,58.34
11022021,539978,11501,8132933,125962,89886716,9.13
11022021,539979,162242,650054,162242,650054,100.0
11022021,539980,184,16172,201,17603,91.54
11022021,539982,7000,69820,7000,69820,100.0
11022021,539984,1068,2135635,1068,2135635,100.0
11022021,539986,24758,2588047,24758,2588047,100.0
11022021,539992,1138315,1104166,1753298,1694392,64.92
11022021,540005,2206,8885107,4048,16262108,54.5
11022021,540006,3344,171548,5236,275517,63.87
11022021,540008,7,3318,14,6606,50.0
11022021,540023,2,20,2,18,100.0
11022021,540025,28433,10592715,59365,22437369,47.9
11022021,540027,545,185409,589,201485,92.53
11022021,540047,15055,8074750,46362,24375619,32.47
11022021,540048,6912,1072052,7422,1147142,93.13
11022021,540061,5781,705572,6189,743767,93.41
11022021,540064,87268,6737090,177744,13717479,49.1
11022021,540065,118987,29009031,495651,120836244,24.01
11022021,540073,6945,728184,9652,1007539,71.95
11022021,540078,53215,5749480,53215,5749480,100.0
11022021,540080,62208,1250381,62905,1264318,98.89
11022021,540083,2813,5345,2813,5041,100.0
11022021,540108,26796,1090598,83397,3454105,32.13
11022021,540115,3087,7968165,5753,14934885,53.66
11022021,540124,12175,4939398,27794,11122152,43.8
11022021,540125,1600,25600,1600,25600,100.0
11022021,540133,522538,256722920,715470,345740608,73.03
11022021,540134,2628,12092,2628,12092,100.0
11022021,540135,11511,56289,11511,56288,100.0
11022021,540136,8918,342898,10563,407171,84.43
11022021,540143,6197,484916,6596,520053,93.95
11022021,540144,5000,49950,12500,119800,40.0
11022021,540145,2907,3974306,5912,8019955,49.17
11022021,540147,364,9420,364,9420,100.0
11022021,540153,1346,1997195,4491,6648353,29.97
11022021,540154,6,3216,6,3217,100.0
11022021,540173,6648,2376993,13018,4667435,51.07
11022021,540174,7789,194097,7789,194097,100.0
11022021,540175,55774,745699,70733,994560,78.85
11022021,540180,5361,4860551,25118,22824969,21.34
11022021,540192,17849,121195,23262,159669,76.73
11022021,540198,40979,995790,75910,1797182,53.98
11022021,540203,318,651408,553,1132338,57.5
11022021,540204,2100,79380,2100,79380,100.0
11022021,540205,250,29150,250,29150,100.0
11022021,540210,14224,169124,16397,195029,86.75
11022021,540212,831,815128,1439,1409156,57.75
11022021,540222,44130,16211156,132767,48445118,33.24
11022021,540243,461,9720,461,9720,100.0
11022021,540253,210,447,210,447,100.0
11022021,540254,3354,14496,3354,14496,100.0
11022021,540259,5170,88149,5730,100796,90.23
11022021,540268,65265,28586070,77262,34431656,84.47
11022021,540293,67652,3859547,152537,8939946,44.35
11022021,540311,1162,10175,1162,10175,100.0
11022021,540360,10105,611858,24730,1489937,40.86
11022021,540361,18386,457499,18386,457499,100.0
11022021,540366,55579,1375581,67476,1666263,82.37
11022021,540376,4723,13936629,19293,56911480,24.48
11022021,540385,1719,18358,1719,18358,100.0
11022021,540386,18,75,18,75,100.0
11022021,540393,2000,63000,2000,63000,100.0
11022021,540396,48000,1483200,48000,1482800,100.0
11022021,540401,5265,668655,25813,3204865,20.4
11022021,540403,1457,95798,1707,113355,85.35
11022021,540405,561,27109,561,27109,100.0
11022021,540425,29266,12331230,92322,38448537,31.7
11022021,540481,1,13,1,12,100.0
11022021,540492,10000,368000,15000,555500,66.67
11022021,540497,11467,749942,108660,7075210,10.55
11022021,540519,1200,93660,1200,93660,100.0
11022021,540526,15000,741000,15000,739250,100.0
11022021,540530,299744,13968071,876632,40538903,34.19
11022021,540544,2996,1425347,42598,20142981,7.03
11022021,540545,121950,8816985,401590,28869754,30.37
11022021,540552,1131,15936,1131,15927,100.0
11022021,540565,1701,231507,1701,231506,100.0
11022021,540570,26106,388980,26106,389689,100.0
11022021,540575,16768,1619789,26377,2552656,63.57
11022021,540590,200,33200,200,33200,100.0
11022021,540595,31131,5348306,87177,15095727,35.71
11022021,540596,2743,1600815,4752,2760949,57.72
11022021,540602,16237,2135978,19677,2595684,82.52
11022021,540611,23495,26407206,54169,60338875,43.37
11022021,540612,828,98855,1068,128012,77.53
11022021,540614,5246,639226,14113,1715004,37.17
11022021,540615,11255,78673,13879,96107,81.09
11022021,540621,980,25676,1038,27354,94.41
11022021,540642,2303,841862,3099,1127283,74.31
11022021,540647,168,11450,388,25930,43.3
11022021,540649,5422,990058,10043,1861719,53.99
11022021,540650,531,57295,734,79682,72.34
11022021,540651,8000,268800,12000,386400,66.67
11022021,540653,439957,1381465,516433,1619556,85.19
11022021,540654,37717,2349770,43958,2890297,85.8
11022021,540669,332,120815,336,121823,98.81
11022021,540673,12624,5279988,26200,11048851,48.18
11022021,540678,13351,4694212,32666,11519350,40.87
11022021,540679,1047,633383,1271,767192,82.38
11022021,540680,18940,2708420,23673,3425500,80.01
11022021,540686,180,95283,180,95283,100.0
11022021,540691,29275,2608403,94929,8483324,30.84
11022021,540692,17138,4447311,42063,11103014,40.74
11022021,540697,12245,23878,13095,25540,93.51
11022021,540699,5251,102114360,11987,232361805,43.81
11022021,540700,6210,204620,8256,271350,75.22
11022021,540701,12536,1593326,39039,4978718,32.11
11022021,540702,16349,1217184,38175,2820459,42.83
11022021,540704,1756,1592517,2673,2422122,65.69
11022021,540709,296731,670613,334932,758814,88.59
11022021,540710,10571,2080902,16453,3173761,64.25
11022021,540715,12000,129600,12000,129000,100.0
11022021,540716,2759,4129672,11029,16548143,25.02
11022021,540719,17783,16121179,75753,69108480,23.47
11022021,540724,342,227037,523,349155,65.39
11022021,540725,534,114971,692,148576,77.17
11022021,540726,4800,118560,5312,128673,90.36
11022021,540728,5,750,5,750,100.0
11022021,540730,34189,2068334,34189,2068334,100.0
11022021,540735,4000,146000,4000,146000,100.0
11022021,540737,1801,322109,2166,381762,83.15
11022021,540743,17341,8711252,23664,11912098,73.28
11022021,540744,1531,13870,1531,13870,100.0
11022021,540749,1402,1202916,2199,1871085,63.76
11022021,540750,113069,33999849,645515,194807672,17.52
11022021,540755,5975,823654,8239,1135109,72.52
11022021,540757,3200,576000,3200,572800,100.0
11022021,540762,7701,7287457,23055,21694630,33.4
11022021,540767,9484,3107907,29818,9700781,31.81
11022021,540768,692,342333,999,495876,69.27
11022021,540769,3136,415834,6927,922598,45.27
11022021,540774,4782,1197652,7923,2006127,60.36
11022021,540775,10556,1474146,21658,3051211,48.74
11022021,540776,3155,794745,7732,1957537,40.8
11022021,540777,69143,49340445,157832,113671190,43.81
11022021,540787,76575,2789628,90558,3297297,84.56
11022021,540789,4510,3157,4910,3469,91.85
11022021,540795,32000,956800,45543,1396466,70.26
11022021,540796,4000,206400,12000,575200,33.33
11022021,540797,4356,476547,6977,767011,62.43
11022021,540798,6304,636389,9670,978742,65.19
11022021,540824,2093,90837,3818,167449,54.82
11022021,540829,5255,24657,5255,24657,100.0
11022021,540850,2000,13000,2000,13000,100.0
11022021,540861,12101,136137,12101,135708,100.0
11022021,540879,18790,2174003,38149,4469185,49.25
11022021,540900,4348,1245920,5707,1634963,76.19
11022021,540901,3255,156105,3255,156105,100.0
11022021,540902,4524,14214635,25865,79900851,17.49
11022021,540904,1,66,1,66,100.0
11022021,540935,490,1092186,1135,2508518,43.17
11022021,540936,1702,70331,1702,70331,100.0
11022021,540937,1200,106800,1200,106800,100.0
11022021,540938,10000,79500,20000,150000,50.0
11022021,540954,20959,751381,48331,1719898,43.37
11022021,540955,7843,202742,9269,241146,84.62
11022021,540961,212,7890,212,7890,100.0
11022021,540975,7716,1145441,13259,1995955,58.19
11022021,540980,7,81928,7,81928,100.0
11022021,540981,6364,95715,6473,97329,98.32
11022021,541005,3199,175306,3209,175166,99.69
11022021,541019,4455,1370804,10629,3229773,41.91
11022021,541071,5900,70387,5920,70615,99.66
11022021,541083,9000,1431000,9000,1430750,100.0
11022021,541092,12745,102980,13205,106254,96.52
11022021,541096,6677,2476769,6677,2476769,100.0
11022021,541097,920,920000,1328,1327995,69.28
11022021,541143,4337,1480002,9670,3301453,44.85
11022021,541153,383423,127526490,735117,244053879,52.16
11022021,541154,8845,8793257,21275,21236268,41.57
11022021,541161,1996,210079,2706,284964,73.76
11022021,541163,3395,847223,4010,1001063,84.66
11022021,541167,22241,5191050,25531,6138691,87.11
11022021,541179,15349,6468069,33969,14302837,45.19
11022021,541195,12534,2365793,32546,6122148,38.51
11022021,541233,19574,812321,50493,2096470,38.77
11022021,541269,2946,386663,3029,398922,97.26
11022021,541301,6573,1812177,16375,4556421,40.14
11022021,541302,6000,174000,6000,174000,100.0
11022021,541303,18000,210600,21000,254460,85.71
11022021,541304,8750,358750,8750,363750,100.0
11022021,541309,11000,126940,11000,131040,100.0
11022021,541313,344,70710,390,79814,88.21
11022021,541336,1894,617255,2819,921635,67.19
11022021,541347,8277,23590,9237,25562,89.61
11022021,541352,4000,102000,4000,102100,100.0
11022021,541353,12800,553600,12800,553600,100.0
11022021,541358,5000,577000,5000,577000,100.0
11022021,541400,10409,830118,16116,1288234,64.59
11022021,541401,4000,8600,4000,8600,100.0
11022021,541402,9600,797760,9600,797760,100.0
11022021,541403,5639,1469242,11958,3122069,47.16
11022021,541444,793,33386,794,33502,99.87
11022021,541445,1600,96160,1600,96200,100.0
11022021,541450,11735,12467851,23431,25148413,50.08
11022021,541540,9517,15208642,23541,37235194,40.43
11022021,541556,57455,13852401,100378,24301567,57.24
11022021,541557,376,889673,801,1899496,46.94
11022021,541578,10394,4223602,24887,10301937,41.76
11022021,541601,1200,14184,2400,28368,50.0
11022021,541627,1813,20986,1813,20986,100.0
11022021,541634,1600,82400,1600,82400,100.0
11022021,541678,2193,23795,2360,25700,92.92
11022021,541700,1061,427106,1226,493084,86.54
11022021,541729,1781,5305599,4170,12481210,42.71
11022021,541735,285,5130,285,5130,100.0
11022021,541741,25,372,25,371,100.0
11022021,541744,1000,10580,1000,10580,100.0
11022021,541770,3774,2681805,6645,4709212,56.79
11022021,541771,7634,7024,9691,8537,78.77
11022021,541804,5500,61160,5500,62120,100.0
11022021,541809,1409,49118,1464,51027,96.24
11022021,541865,3685,279692,10866,815227,33.91
11022021,541890,41810,35154,41810,35154,100.0
11022021,541946,14235,14235000,14235,14235000,100.0
11022021,541956,454324,48317358,1146487,122163615,39.63
11022021,541972,12,4908,14,5754,85.71
11022021,541974,9000,6385500,10500,7353337,85.71
11022021,541983,13000,103870,17000,135530,76.47
11022021,541984,5500,61600,6000,66710,91.67
11022021,541988,2555,6048707,9376,22015553,27.25
11022021,541999,482,1172,482,1311,100.0
11022021,542011,3514,688569,8947,1759730,39.28
11022021,542012,4000,272000,10000,685200,40.0
11022021,542019,3000,167250,3000,167250,100.0
11022021,542020,130000,2691000,140000,2964500,92.86
11022021,542034,6000,114000,6000,114000,100.0
11022021,542057,13395,1212248,13818,1257426,96.94
11022021,542066,23317,8841807,45791,17536441,50.92
11022021,542123,92,5520,92,5520,100.0
11022021,542131,2000,309000,2000,309075,100.0
11022021,542141,1118,307674,2356,661629,47.45
11022021,542145,3000,183000,3000,183000,100.0
11022021,542156,11050,150170,11074,140773,99.78
11022021,542216,8104,11321694,12691,17585556,63.86
11022021,542230,0,0,4,1323,0.0
11022021,542231,24101,42458,24101,42458,100.0
11022021,542233,1771,60657,1771,60656,100.0
11022021,542247,1015,12231,1019,12279,99.61
11022021,542248,37200,892800,39600,950280,93.94
11022021,542323,9600,576000,17600,1088160,54.55
11022021,542333,3843,1331984,5994,2058840,64.11
11022021,542337,31085,2444836,55051,4372495,56.47
11022021,542351,185,91945,268,132518,69.03
11022021,542367,3499,1075768,18938,5857640,18.48
11022021,542399,17219,2923787,28560,4848243,60.29
11022021,542460,2583,1695482,5249,3454374,49.21
11022021,542484,7643,1139572,14667,2175635,52.11
11022021,542513,6,2347,7,2738,85.71
11022021,542579,12000,687000,12000,681700,100.0
11022021,542597,69908,25058523,293909,104845785,23.79
11022021,542602,5400,1876716,6600,2294764,81.82
11022021,542627,747,6343,748,6347,99.87
11022021,542628,18000,376200,18000,373500,100.0
11022021,542649,339660,10818171,1110384,34989487,30.59
11022021,542650,2483,5117463,4858,10219108,51.11
11022021,542651,6398,859892,11738,1576287,54.51
11022021,542652,12689,16795795,35174,46469909,36.07
11022021,542653,20000,90000,20000,90000,100.0
11022021,542655,1458501,5338114,2351849,8192959,62.02
11022021,542665,5522,4197549,8976,6911999,61.52
11022021,542669,163,4002,163,4024,100.0
11022021,542670,7901,399396,9799,500523,80.63
11022021,542677,521,2776,521,2776,100.0
11022021,542679,409,7178,409,7167,100.0
11022021,542682,4000,111400,4000,111400,100.0
11022021,542684,9814,1101131,19249,2172072,50.98
11022021,542685,6454,109977,6454,109976,100.0
11022021,542721,0,0,12000,387000,0.0
