DATE,SCRIP CODE,DELIVERY QTY,DELIVERY VAL,DAY'S VOLUME,DAY'S TURNOVER,DELV. PER.
16022021,534748,3250,172250,5559,291848,58.46
16022021,534755,5594,182365,12792,417521,43.73
16022021,534758,1173,419524,2199,785914,53.34
16022021,534796,468,8587,468,8587,100.0
16022021,534804,4744,2320291,10359,5049687,45.8
16022021,534809,285715,8485736,834826,25120243,34.22
16022021,534816,16453,4059778,33935,8420788,48.48
16022021,534976,607,1678022,1567,4447248,38.74
16022021,535136,11936,242300,11936,242300,100.0
16022021,535204,214,521,400,995,53.5
16022021,535205,2271,8890,2271,8890,100.0
16022021,535267,2836,33339,2836,33339,100.0
16022021,535276,8543,4796810,9754,5480640,87.58
16022021,535322,4611,1249812,33343,8946739,13.83
16022021,535431,6400,33280,9600,50512,66.67
16022021,535566,5052,207385,5097,214051,99.12
16022021,535601,14942,2174061,15071,2192839,99.14
16022021,535602,637,1409490,784,1762021,81.25
16022021,535620,339,21680,582,35965,58.25
16022021,535621,18763,544127,20914,609307,89.72
16022021,535648,21155,13990860,70040,47196569,30.2
16022021,535657,5,17,5,17,100.0
16022021,535693,1687,26824,1885,28954,89.5
16022021,535719,11,28,11,28,100.0
16022021,535730,240129,52841,240129,52841,100.0
16022021,535754,49047,4703608,119377,11618815,41.09
16022021,535755,45484,7486667,112597,18625267,40.4
16022021,535789,165716,37451816,1088487,243234601,15.22
16022021,535958,10503,18486,10553,17816,99.53
16022021,536170,446313,2384460,446313,2384460,100.0
16022021,536264,18758,677164,23615,869162,79.43
16022021,536456,6000,55500,12000,111630,50.0
16022021,536493,1089,666087,1810,1110602,60.17
16022021,536507,8516,751112,14150,1251804,60.18
16022021,536659,6045,45953,6045,45953,100.0
16022021,536672,21033,120082,21033,120082,100.0
16022021,536709,7717,61968,7791,62422,99.05
16022021,536751,13808,6866,13808,6866,100.0
16022021,536846,14,126,14,126,100.0
16022021,536868,26,681,26,681,100.0
16022021,536960,10889,264930,13415,324962,81.17
16022021,536965,13,28,13,27,100.0
16022021,536974,10378,449887,31398,1364109,33.05
16022021,537007,2507,408767,7837,1273324,31.99
16022021,537008,2145,356564,2218,371753,96.71
16022021,537069,159900,4541160,161900,4406479,98.76
16022021,537253,337,8206,337,7810,100.0
16022021,537254,4979,41115,4979,41115,100.0
16022021,537259,515,232523,717,319407,71.83
16022021,537291,2164,575408,3112,831632,69.54
16022021,537292,1138,39830,1226,42970,92.82
16022021,537483,80,12662,115,18330,69.57
16022021,537524,196551,169034,215057,182301,91.39
16022021,537536,9555,390800,10174,409367,93.92
16022021,537582,40000,68000,40000,68000,100.0
16022021,537707,1,60,1,59,100.0
16022021,537708,4004,639279,5659,905491,70.75
16022021,537750,245,22736,250,23159,98.0
16022021,537766,1555,8631,2156,12028,72.12
16022021,537785,6250,1708125,11250,3058562,55.56
16022021,537800,140532,85244,140532,85244,100.0
16022021,537820,11946,8363,12422,9053,96.17
16022021,537839,121,1404,121,1403,100.0
16022021,537840,250,5312,250,5312,100.0
16022021,538019,20980,138512,20980,138512,100.0
16022021,538057,800856,17570781,1017939,22251932,78.67
16022021,538081,250,275,250,275,100.0
16022021,538119,14952,596927,14952,596927,100.0
16022021,538212,7157,2504,7157,2504,100.0
16022021,538268,1257,264473,1701,360216,73.9
16022021,538273,300,2205,300,2205,100.0
16022021,538351,90,1543,90,1543,100.0
16022021,538365,2532,54312,3192,68044,79.32
16022021,538401,8689,719015,8689,719014,100.0
16022021,538433,24804,7937,24804,7937,100.0
16022021,538446,4927,269552,4927,269552,100.0
16022021,538464,14525,32101,14525,32321,100.0
16022021,538476,5581,25115,5741,25792,97.21
16022021,538496,27000,388800,27000,388800,100.0
16022021,538521,16447,300158,16447,301129,100.0
16022021,538539,1,0,1,0,100.0
16022021,538540,15613,4527,15613,4527,100.0
16022021,538557,17090,32829,17090,32829,100.0
16022021,538562,4109,259689,8481,535349,48.45
16022021,538564,1693,241422,2295,330718,73.77
16022021,538565,2605,95995,2605,98388,100.0
16022021,538566,66846,57250257,85469,73828782,78.21
16022021,538567,272,203674,529,393719,51.42
16022021,538568,466,4382,466,4382,100.0
16022021,538569,5,90,5,90,100.0
16022021,538597,630,921,630,921,100.0
16022021,538598,80893,4372267,122778,6577482,65.89
16022021,538607,589720,2317600,818436,3190748,72.05
16022021,538634,1620,122472,2489,191217,65.09
16022021,538635,191065,8626585,281675,13029992,67.83
16022021,538653,1529,1238,1529,1238,100.0
16022021,538666,52616,18270906,117272,41128001,44.87
16022021,538683,37,20854,53,29867,69.81
16022021,538685,893,63046,1184,83635,75.42
16022021,538706,15708,1880248,21574,2551895,72.81
16022021,538707,1872,22839,1872,22803,100.0
16022021,538708,500,3250,503,3096,99.4
16022021,538713,33,1122,2233,74162,1.48
16022021,538714,1327,61971,1327,58417,100.0
16022021,538715,4091,157095,4716,181919,86.75
16022021,538716,2500,100000,2500,100000,100.0
16022021,538730,1848,1182720,3736,2391061,49.46
16022021,538733,100,2090,100,2090,100.0
16022021,538734,3223,392884,12670,1556017,25.44
16022021,538742,5291,117725,15840,349619,33.4
16022021,538770,3600,12960,3600,13015,100.0
16022021,538772,6857,483762,8884,641331,77.18
16022021,538778,50475,2013953,83382,3326299,60.53
16022021,538786,1107,4317,1107,4317,100.0
16022021,538787,9637,28567,9637,28567,100.0
16022021,538788,1148,45691,1148,45690,100.0
16022021,538795,1179,255018,1479,328357,79.72
16022021,538812,15589,106457,15589,106457,100.0
16022021,538833,3130,16839,3130,16839,100.0
16022021,538834,500,1145,500,1145,100.0
16022021,538835,11061,4731896,18238,7889656,60.65
16022021,538836,2334,515931,2927,651478,79.74
16022021,538837,14631,1048312,14631,1048311,100.0
16022021,538860,30522,9157,30522,9156,100.0
16022021,538868,665,11124,665,11124,100.0
16022021,538882,70,897,70,896,100.0
16022021,538890,6747,212194,8511,266414,79.27
16022021,538891,3590,245377,32771,2246544,10.95
16022021,538894,8,40,8,39,100.0
16022021,538896,58772,51284448,99102,85289937,59.3
16022021,538902,1412,372204,4005,1095679,35.26
16022021,538920,22915,393450,22915,393450,100.0
16022021,538922,4838,104985,6273,137810,77.12
16022021,538942,1162,14990,1327,17042,87.57
16022021,538952,20508,19073,20508,19737,100.0
16022021,538961,19448,124662,21193,136550,91.77
16022021,538962,24338,2327930,43006,4093704,56.59
16022021,538964,59,41300,72,50110,81.94
16022021,538965,2247,53919,2247,53919,100.0
16022021,538970,1430,1198912,2722,2306044,52.53
16022021,538979,892,816537,918,866625,97.17
16022021,538987,3440,597403,3440,597403,100.0
16022021,539006,1193,1271798,1207,1292869,98.84
16022021,539009,1062,1200,1062,1200,100.0
16022021,539011,13,82,13,82,100.0
16022021,539012,5,120,5,120,100.0
16022021,539013,148,1865,148,1864,100.0
16022021,539015,3513,3688,3513,3688,100.0
16022021,539016,1651,11376,1722,10346,95.88
16022021,539017,4073,314029,19192,1486977,21.22
16022021,539018,1291,396337,1677,515174,76.98
16022021,539026,68000,1914200,132000,3758400,51.52
16022021,539031,1657,260116,1884,295374,87.95
16022021,539032,983,4552,983,4551,100.0
16022021,539040,2456,7556,2456,7556,100.0
16022021,539041,10000,117800,10000,118350,100.0
16022021,539042,2128,117892,2316,128844,91.88
16022021,539043,5965,6204,5965,6134,100.0
16022021,539044,7615,149635,9418,184953,80.86
16022021,539045,1382,13199,1572,14381,87.91
16022021,539046,4789,56702,4789,56584,100.0
16022021,539056,6523,34768,10694,57158,61.0
16022021,539083,19789,1346642,90727,6258653,21.81
16022021,539096,1743,3486,1743,3486,100.0
16022021,539097,75000,3011250,75000,3010250,100.0
16022021,539111,1386,5184,1386,5183,100.0
16022021,539112,213,6241,213,6179,100.0
16022021,539113,87368,111417863,87442,111520589,99.92
16022021,539118,9511,2176593,16887,3887400,56.32
16022021,539120,719,9397,719,9397,100.0
16022021,539122,4191,127197,7362,222590,56.93
16022021,539126,446384,7365336,550760,9325018,81.05
16022021,539132,110,380,110,380,100.0
16022021,539141,4546,379819,6817,572784,66.69
16022021,539142,4,77200,7,134981,57.14
16022021,539143,2104,32213,2104,32212,100.0
16022021,539148,18442,12116394,22122,14961187,83.36
16022021,539149,75,170,75,170,100.0
16022021,539150,21729,5958092,49718,13672741,43.7
16022021,539151,578,34131,741,44237,78.0
16022021,539174,1,12,1,12,100.0
16022021,539176,200,6590,200,6590,100.0
16022021,539177,105,44247,105,44247,100.0
16022021,539195,304,8299,304,8299,100.0
16022021,539196,3000,40800,3738,51367,80.26
16022021,539197,166088,142836,169944,146112,97.73
16022021,539201,2773,222672,5282,426918,52.5
16022021,539216,3559,306074,14589,1266902,24.4
16022021,539218,108,5184,108,5184,100.0
16022021,539219,989,14094,989,14093,100.0
16022021,539221,1790,1453740,1790,1453740,100.0
16022021,539222,60000,1497000,110000,3161750,54.55
16022021,539223,1120,6216,1120,6258,100.0
16022021,539225,9014,56682,9014,56682,100.0
16022021,539226,143,6168,143,6168,100.0
16022021,539227,4623,137726,4623,137726,100.0
16022021,539228,2956,85680,2956,85680,100.0
16022021,539229,10200,82320,10200,82320,100.0
16022021,539235,500,147500,500,147500,100.0
16022021,539252,9469,56530,11954,70491,79.21
16022021,539254,81290,62109625,346745,255086638,23.44
16022021,539255,183,14393,191,15064,95.81
16022021,539267,411,15166,411,15152,100.0
16022021,539268,13978,8267289,30087,17814543,46.46
16022021,539274,34,208,34,208,100.0
16022021,539275,1190,86080,1190,86080,100.0
16022021,539276,1034,343599,1653,547755,62.55
16022021,539278,7061,8121,7061,8120,100.0
16022021,539289,9804,704907,9804,704907,100.0
16022021,539290,13459,230822,18846,307345,71.42
16022021,539291,12110,1077185,12710,1128786,95.28
16022021,539300,1,28,1,27,100.0
16022021,539301,3802,380581,7673,782395,49.55
16022021,539302,4694,2220732,9166,4324922,51.21
16022021,539309,216,16932,216,16932,100.0
16022021,539310,150066,4479471,506598,14975097,29.62
16022021,539312,20,11153,23,12803,86.96
16022021,539313,18,29700,21,34612,85.71
16022021,539331,1135,140003,1135,140002,100.0
16022021,539332,13384,516623,48655,1883266,27.51
16022021,539334,6971,1034845,15771,2370995,44.2
16022021,539336,16583,7294033,51097,22329500,32.45
16022021,539346,41063,995778,55676,1373743,73.75
16022021,539351,1922,138288,2657,191614,72.34
16022021,539353,1584,267221,2005,338555,79.0
16022021,539354,2432,129991,3573,188788,68.07
16022021,539359,1133,108655,7576,719754,14.96
16022021,539363,10,55,10,55,100.0
16022021,539383,2,2,2,2,100.0
16022021,539384,18,90,18,90,100.0
16022021,539391,4354,54469,5023,60799,86.68
16022021,539399,1891,240725,3278,418930,57.69
16022021,539400,2122,710552,2340,795433,90.68
16022021,539404,13162,1067439,32285,2617548,40.77
16022021,539407,16167,906161,26763,1520213,60.41
16022021,539410,600,2880,600,2880,100.0
16022021,539428,21715,1268156,50416,2869634,43.07
16022021,539437,543339,29258806,2278418,122127761,23.85
16022021,539447,107,1062,107,1127,100.0
16022021,539448,15327,24712489,39002,62993082,39.3
16022021,539450,20542,2522558,40972,5027196,50.14
16022021,539469,703,25378,703,25378,100.0
16022021,539470,2848,337061,16869,2012281,16.88
16022021,539479,310,8556,310,7801,100.0
16022021,539480,309,48585,341,53493,90.62
16022021,539487,35,18855,966,524704,3.62
16022021,539515,5895,3512898,5895,3512898,100.0
16022021,539516,98,159919,148,240962,66.22
16022021,539517,119,670054,163,926767,73.01
16022021,539518,119,14548,125,15115,95.2
16022021,539519,40520,759750,40520,759772,100.0
16022021,539523,1293,3719121,2636,7583988,49.05
16022021,539524,18476,44112374,19862,48176488,93.02
16022021,539525,2224,1299,2224,1299,100.0
16022021,539526,1719272,1255069,2164911,1560343,79.42
16022021,539528,801,24872,801,24937,100.0
16022021,539542,1212,2230565,2587,4803317,46.85
16022021,539544,300,570,300,570,100.0
16022021,539545,1470,20580,1548,21917,94.96
16022021,539546,2,14,3,19,66.67
16022021,539551,3129,1456081,5394,2524436,58.01
16022021,539559,5000,66250,5000,66250,100.0
16022021,539561,906,41345,906,41345,100.0
16022021,539562,2815,249110,2815,249110,100.0
16022021,539570,19200,255360,19200,252480,100.0
16022021,539594,18751,105944,23506,131090,79.77
16022021,539596,100,507,100,507,100.0
16022021,539597,8878,1108863,24972,3098025,35.55
16022021,539620,123,2983,123,2979,100.0
16022021,539636,16204,710546,31594,1388614,51.29
16022021,539637,3000,30450,3000,30450,100.0
16022021,539658,782,2436126,2178,6856921,35.9
16022021,539660,6101,3241157,7240,3849722,84.27
16022021,539661,17190,595925,17190,595925,100.0
16022021,539662,100,9200,625,57353,16.0
16022021,539669,7003,8754,7003,8793,100.0
16022021,539673,3286,26912,3286,26912,100.0
16022021,539678,3552,543989,5297,812225,67.06
16022021,539679,22613,226130,22613,226130,100.0
16022021,539686,5934,417457,9544,651302,62.18
16022021,539692,548,3161,548,3161,100.0
16022021,539725,1187,27539,1831,42653,64.83
16022021,539730,3952,2143215,3952,2143215,100.0
16022021,539742,4301,28172,4301,28198,100.0
16022021,539767,6338,60211,6338,60211,100.0
16022021,539770,861,3639,861,3639,100.0
16022021,539773,2016,2319,2016,2318,100.0
16022021,539784,1,155,3,467,33.33
16022021,539785,6029,141682,6425,148991,93.84
16022021,539787,11786,1873974,25607,4025219,46.03
16022021,539798,947,7321,948,6262,99.89
16022021,539799,3622,131117,4162,149731,87.03
16022021,539800,1805,53158,1805,53157,100.0
16022021,539807,76435,6775963,389496,34520432,19.62
16022021,539814,1783,62227,2643,90243,67.46
16022021,539833,900,441,900,441,100.0
16022021,539835,4375,436188,11927,1172778,36.68
16022021,539837,927,225277,927,225277,100.0
16022021,539841,45038,3515216,62399,5096357,72.18
16022021,539844,85155,7135989,193714,16368847,43.96
16022021,539854,19,1280,19,1279,100.0
16022021,539861,10297,37546,10297,37546,100.0
16022021,539871,1399,1294775,3940,3658108,35.51
16022021,539872,22516,10950657,28006,13515526,80.4
16022021,539874,25340,6232373,106294,26225992,23.84
16022021,539876,44451,17669273,77799,30885361,57.14
16022021,539883,860,1640536,1339,2548997,64.23
16022021,539884,52321,735111,52884,742300,98.94
16022021,539889,22828,2426617,40321,4300189,56.62
16022021,539894,6693,38284,8152,45978,82.1
16022021,539911,575,13513,605,13933,95.04
16022021,539917,41488,210788,41488,210788,100.0
16022021,539921,704,95040,704,95040,100.0
16022021,539922,3,35,3,34,100.0
16022021,539938,5,180,5,180,100.0
16022021,539939,855,33901,912,36482,93.75
16022021,539940,7087,368524,10203,534178,69.46
16022021,539945,1156,88920,1212,93106,95.38
16022021,539947,9,179,9,179,100.0
16022021,539956,3717,1342581,4953,1796251,75.05
16022021,539957,7005,8017573,43706,49706928,16.03
16022021,539963,8865,606810,15628,1064309,56.73
16022021,539978,21325,15358265,285876,201831812,7.46
16022021,539979,69064,271421,69064,271421,100.0
16022021,539980,1164,102526,1818,160889,64.03
16022021,539982,3734,43633,3734,43633,100.0
16022021,539984,575,1325588,575,1325588,100.0
16022021,539986,33188,3622182,33188,3622182,100.0
16022021,539992,493265,468602,638580,608778,77.24
16022021,540005,1804,7123726,2874,11461140,62.77
16022021,540006,110,5880,1375,73966,8.0
16022021,540008,21,10146,1785,845500,1.18
16022021,540023,177,1770,177,1743,100.0
16022021,540025,27007,10089816,53515,19738358,50.47
16022021,540027,1515,530250,3715,1321713,40.78
16022021,540047,6275,3480115,19496,10683255,32.19
16022021,540048,3478,612476,6145,1092360,56.6
16022021,540061,1298,169909,2140,282704,60.65
16022021,540064,299295,22911033,495712,38208796,60.38
16022021,540065,143500,37073225,885586,226180991,16.2
16022021,540073,8119,852090,15348,1627973,52.9
16022021,540078,82107,8733478,82107,8733478,100.0
16022021,540080,21836,415976,32821,625692,66.53
16022021,540083,1901,3441,1901,3440,100.0
16022021,540084,70000,135800,70000,132900,100.0
16022021,540108,5344,211356,15787,621298,33.85
16022021,540115,8283,22036922,14788,39146084,56.01
16022021,540124,4119,1606616,8308,3255577,49.58
16022021,540132,100,435,100,435,100.0
16022021,540133,11840,5806928,73521,36105196,16.1
16022021,540134,684,3017,684,3017,100.0
16022021,540135,531,2454,531,2453,100.0
16022021,540136,6554,247742,8886,338638,73.76
16022021,540143,6090,475629,9315,716085,65.38
16022021,540144,2500,28750,2500,28750,100.0
16022021,540145,7008,9274388,10159,13873959,68.98
16022021,540148,8000,41680,8000,41680,100.0
16022021,540153,1244,1833594,3353,4965443,37.1
16022021,540159,254185,10904786,254185,10904786,100.0
16022021,540173,41245,16896015,156592,63249254,26.34
16022021,540174,359,10375,359,10375,100.0
16022021,540175,22785,307598,31392,442436,72.58
16022021,540180,9962,8980245,42566,39053728,23.4
16022021,540181,7,13,7,13,100.0
16022021,540192,7709,50726,8432,55679,91.43
16022021,540198,135733,3352606,226087,5294573,60.04
16022021,540203,470,958283,718,1462363,65.46
16022021,540204,1369,57578,1369,57578,100.0
16022021,540205,11750,1452888,12345,1522998,95.18
16022021,540210,21637,251206,27095,319645,79.86
16022021,540212,359,341876,445,422906,80.67
16022021,540222,125994,46926466,214859,79373208,58.64
16022021,540243,11,231,11,231,100.0
16022021,540253,15,30,15,30,100.0
16022021,540254,170,640,170,640,100.0
16022021,540259,93048,1777217,152465,2950927,61.03
16022021,540266,2,24,2,24,100.0
16022021,540268,8612,3992954,19711,9273430,43.69
16022021,540293,50194,2798316,82909,4566723,60.54
16022021,540311,10610,91037,10610,91037,100.0
16022021,540360,5200,328380,20465,1288710,25.41
16022021,540361,23257,555760,23257,555760,100.0
16022021,540366,6891,170208,9411,230761,73.22
16022021,540376,20001,62639132,53641,166957255,37.29
16022021,540385,10816,132892,10816,132892,100.0
16022021,540393,2000,62000,2000,62000,100.0
16022021,540395,1000,220000,1000,224500,100.0
16022021,540396,44000,1364000,44000,1364000,100.0
16022021,540401,5029,622339,30100,3706880,16.71
16022021,540403,1223,81636,1627,111696,75.17
16022021,540404,10000,1240000,10000,1240000,100.0
16022021,540405,1273,66591,1273,66591,100.0
16022021,540425,2450,1002540,6642,2717268,36.89
16022021,540481,4,47,4,46,100.0
16022021,540492,10000,360000,10000,361500,100.0
16022021,540497,9683,693303,23702,1690912,40.85
16022021,540515,4666,65324,4666,65324,100.0
16022021,540519,6000,469200,9600,761040,62.5
16022021,540526,65000,3246750,65000,3260050,100.0
16022021,540530,59461,2622231,115230,5093058,51.6
16022021,540544,3598,1679547,41106,19425069,8.75
16022021,540545,310038,23314858,494681,36980148,62.67
16022021,540552,139,1933,175,2468,79.43
16022021,540565,10206,1403325,13608,1866558,75.0
16022021,540570,131890,1916362,137135,2032537,96.18
16022021,540575,21615,2125836,64648,6400434,33.43
16022021,540590,1,166,1,166,100.0
16022021,540595,28088,4685079,52248,8868932,53.76
16022021,540596,1185,682442,2263,1301992,52.36
16022021,540602,2389,307226,4182,542108,57.13
16022021,540611,7476,8141364,23939,26193497,31.23
16022021,540612,155,18582,164,19560,94.51
16022021,540614,39532,4793255,77747,9683296,50.85
16022021,540615,77694,529874,86151,596373,90.18
16022021,540621,1300,34125,1836,46418,70.81
16022021,540642,674,241731,1796,647393,37.53
16022021,540647,2149,137859,10241,643769,20.98
16022021,540648,50,2138,50,2137,100.0
16022021,540649,2772,500346,3418,614597,81.1
16022021,540650,107,11161,143,14852,74.83
16022021,540653,1586759,5648863,2109977,7660181,75.2
16022021,540654,7943,478566,9017,543474,88.09
16022021,540669,669,244185,771,278649,86.77
16022021,540673,45699,19824227,123077,54750886,37.13
16022021,540678,20397,7388814,29173,10547758,69.92
16022021,540679,769,430794,2813,1613384,27.34
16022021,540680,6369,915544,11794,1710880,54.0
16022021,540681,10000,38000,10000,38000,100.0
16022021,540686,1971,1039210,2196,1163387,89.75
16022021,540691,299943,29304432,1270279,124531039,23.61
16022021,540692,4545,1150794,7963,2015879,57.08
16022021,540694,4800,360240,4800,366480,100.0
16022021,540696,1367,39438,1367,39438,100.0
16022021,540697,53695,103632,57570,108750,93.27
16022021,540699,758,14114264,1538,28676898,49.28
16022021,540700,3131,101915,11486,369578,27.26
16022021,540701,21690,2603885,33568,4071970,64.62
16022021,540702,27954,2004302,43349,3158785,64.49
16022021,540703,3,29,3,27,100.0
16022021,540704,722,647743,1073,982305,67.29
16022021,540709,210367,475430,299626,677987,70.21
16022021,540710,16595,3672474,46495,10209763,35.69
16022021,540716,2234,3363287,32830,49103470,6.8
16022021,540717,50,263,51,267,98.04
16022021,540719,11770,10262263,36156,31772930,32.55
16022021,540724,297,195144,418,276304,71.05
16022021,540725,4245,1008188,6639,1530171,63.94
16022021,540726,8281,213236,10774,274264,76.86
16022021,540728,420,57960,520,71584,80.77
16022021,540730,5085,326192,5085,326192,100.0
16022021,540737,122081,27828364,150805,33002359,80.95
16022021,540743,11274,5580067,13543,6712578,83.25
16022021,540744,221,1887,221,1887,100.0
16022021,540749,1972,1651649,2634,2225837,74.87
16022021,540750,39570,10986611,83649,23664259,47.3
16022021,540755,9599,1363538,18562,2646021,51.71
16022021,540757,4800,816000,4800,824400,100.0
16022021,540762,1939,1978265,5220,5289259,37.15
16022021,540767,64754,22323942,104044,35457680,62.24
16022021,540768,1388,694903,2603,1307481,53.32
16022021,540769,9619,1303856,22352,3050492,43.03
16022021,540774,12696,3555515,26655,7577395,47.63
16022021,540775,13337,1810498,25872,3500677,51.55
16022021,540776,2726,689678,3363,847364,81.06
16022021,540777,25188,17511957,65855,45883166,38.25
16022021,540787,122204,4497108,159024,5865083,76.85
16022021,540789,12895,11477,12895,11476,100.0
16022021,540795,6290,166371,7750,206790,81.16
16022021,540797,13749,1526139,26725,2986672,51.45
16022021,540798,7618,789987,16234,1703939,46.93
16022021,540809,8000,37600,16000,74400,50.0
16022021,540823,110,7865,110,7865,100.0
16022021,540824,3434,148864,3612,155879,95.07
16022021,540826,500,4080,500,4080,100.0
16022021,540829,7802,34493,7802,34493,100.0
16022021,540850,14000,91100,14000,91100,100.0
16022021,540861,60300,682596,61300,694956,98.37
16022021,540862,3100,34441,3100,35611,100.0
16022021,540879,16808,1900145,28081,3201608,59.86
16022021,540900,4228,1184686,7094,1992141,59.6
16022021,540901,817,40909,817,40909,100.0
16022021,540902,4135,13292578,8265,26692783,50.03
16022021,540904,100,6730,100,6730,100.0
16022021,540935,475,1040702,974,2135712,48.77
16022021,540936,985,43707,985,43707,100.0
16022021,540954,47385,1921462,66680,2720785,71.06
16022021,540955,3995,99476,4261,107871,93.76
16022021,540956,101,6747,101,6745,100.0
16022021,540961,140,5174,140,5174,100.0
16022021,540975,3387,504325,5804,872766,58.36
16022021,540980,24,290180,24,290180,100.0
16022021,540981,103,1638,103,1551,100.0
16022021,541005,2676,128315,2696,128870,99.26
16022021,541019,6339,1993299,11959,3774803,53.01
16022021,541071,1011,13143,1016,12132,99.51
16022021,541083,2000,299400,3000,449100,66.67
16022021,541092,35403,300572,35404,292196,100.0
16022021,541096,912,319377,912,319377,100.0
16022021,541097,3752,3752000,4336,4335966,86.53
16022021,541143,17386,5942535,35828,12279865,48.53
16022021,541153,826571,289382508,1579903,543709296,52.32
16022021,541154,6988,7107146,21261,21633382,32.87
16022021,541161,8062,920681,19838,2254961,40.64
16022021,541163,1189,289700,1506,371723,78.95
16022021,541167,8629,2107202,9140,2214819,94.41
16022021,541178,6000,74820,10000,125360,60.0
16022021,541179,9159,3792742,24406,10155198,37.53
16022021,541195,26327,4857332,63317,11733172,41.58
16022021,541228,4000,31960,4000,31960,100.0
16022021,541233,90011,3951483,206392,9117776,43.61
16022021,541269,1686,216146,2077,267026,81.17
16022021,541301,348057,98099866,361571,102315946,96.26
16022021,541302,8000,232000,10000,293900,80.0
16022021,541303,3000,36960,3000,36960,100.0
16022021,541313,1762,365193,1877,389162,93.87
16022021,541336,2197,695241,2588,821275,84.89
16022021,541347,10659,27501,16289,43212,65.44
16022021,541353,22400,896000,30400,1273440,73.68
16022021,541400,1145,91772,1342,108298,85.32
16022021,541401,8000,19760,8000,19760,100.0
16022021,541402,59200,5526320,72000,6720320,82.22
16022021,541403,5519,1412864,22081,5661540,24.99
16022021,541444,216,9537,550,23685,39.27
16022021,541445,9600,552000,12000,711240,80.0
16022021,541450,25555,27291463,83455,90570792,30.62
16022021,541540,1895,2907215,4056,6250153,46.72
16022021,541546,22209,14435,22209,14435,100.0
16022021,541556,36557,8932703,58790,14283672,62.18
16022021,541557,875,2092782,1458,3494670,60.01
16022021,541578,16967,6515328,27489,10672194,61.72
16022021,541627,24604,281196,24604,281196,100.0
16022021,541678,1467,16871,1517,17283,96.7
16022021,541700,378,152372,922,372025,41.0
16022021,541702,90,334,90,334,100.0
16022021,541725,10000,123100,10000,123100,100.0
16022021,541729,6644,19879513,15817,47697259,42.01
16022021,541735,3699,70466,3699,70465,100.0
16022021,541741,289,4755,451,7301,64.08
16022021,541744,4000,42920,4000,42920,100.0
16022021,541770,1213,861716,2592,1838129,46.8
16022021,541771,33327,29995,44640,38363,74.66
16022021,541804,5000,55050,5000,55050,100.0
16022021,541809,5167,183997,5559,198620,92.95
16022021,541865,7148,492140,22878,1612283,31.24
16022021,541890,25558,19053,25558,19053,100.0
16022021,541929,10000,990000,14000,1577800,71.43
16022021,541946,2870,2870000,2872,2872001,99.93
16022021,541956,74728,6987068,209928,19582170,35.6
16022021,541972,47,19738,55,22537,85.45
16022021,541974,5700,4098585,6300,4417642,90.48
16022021,541983,9000,69930,11000,84260,81.82
16022021,541984,2500,27900,2500,27900,100.0
16022021,541988,967,2139826,3027,6702292,31.95
16022021,541999,806,1975,806,1974,100.0
16022021,542011,5344,1058914,8739,1733305,61.15
16022021,542012,0,0,6000,428200,0.0
16022021,542013,10000,409000,10000,403200,100.0
16022021,542034,6000,118500,6000,118500,100.0
16022021,542057,4558,387430,13067,1142372,34.88
16022021,542066,189991,94824509,586799,281491061,32.38
16022021,542131,434,67704,489,76674,88.75
16022021,542141,8349,2374456,18575,5189077,44.95
16022021,542156,1575,20003,1575,20002,100.0
16022021,542176,104600,658980,104600,658980,100.0
16022021,542216,4012,5783499,11965,17240503,33.53
16022021,542230,3,1029,2139,737797,0.14
16022021,542231,145994,239221,145994,239221,100.0
16022021,542232,4000,152200,4000,152200,100.0
16022021,542233,3579,116318,5409,178225,66.17
16022021,542248,150000,3705000,192000,4728360,78.12
16022021,542285,20000,925000,20000,917200,100.0
16022021,542333,562,184196,1766,580147,31.82
16022021,542337,10501,801227,24026,1837132,43.71
16022021,542351,7720,4522762,12659,7546249,60.98
16022021,542367,2611,774162,7644,2291945,34.16
16022021,542383,1600,28560,1600,28560,100.0
16022021,542399,11631,2012745,18633,3237597,62.42
16022021,542437,12000,498000,12000,498000,100.0
16022021,542446,2600,185120,7800,554970,33.33
16022021,542459,6000,122100,6000,120300,100.0
16022021,542460,1907,1214473,2904,1861747,65.67
16022021,542484,8832,1422836,28273,4564984,31.24
16022021,542513,1,394,4842,1945185,0.02
16022021,542579,10000,587500,10000,584500,100.0
16022021,542597,60535,16843864,285453,81471418,21.21
16022021,542602,18200,6366178,21600,7554306,84.26
16022021,542627,2320,22760,2320,22754,100.0
16022021,542628,54000,1298700,60000,1486350,90.0
16022021,542649,131047,4036248,350093,10772819,37.43
16022021,542650,6225,12050044,14220,27599828,43.78
16022021,542651,10208,1346946,18744,2489051,54.46
16022021,542652,4466,5921247,11677,15478429,38.25
16022021,542653,56000,215600,64000,243820,87.5
16022021,542655,477861,1705964,742527,2661664,64.36
16022021,542665,22937,17769294,73128,58314944,31.37
16022021,542666,24000,756000,24000,756000,100.0
16022021,542667,4000,196200,4000,196200,100.0
16022021,542669,312,7598,314,7627,99.36
16022021,542670,9489,436494,9573,445934,99.12
16022021,542677,831,4366,831,4366,100.0
16022021,542678,2000,24000,2000,24000,100.0
16022021,542679,1266,22472,1266,22223,100.0
16022021,542682,4493,144774,4493,144774,100.0
16022021,542684,2098,245152,5408,632084,38.79
