DATE,SCRIP CODE,DELIVERY QTY,DELIVERY VAL,DAY'S VOLUME,DAY'S TURNOVER,DELV. PER.
1032021,540956,246,17097,273,19051,90.11
1032021,540961,1390,57399,1390,57399,100.0
1032021,540975,1673,240076,3165,457313,52.86
1032021,540980,20,330617,20,330617,100.0
1032021,541005,82,3617,87,3922,94.25
1032021,541019,6457,1817323,9951,2833809,64.89
1032021,541083,4000,642600,4000,639250,100.0
1032021,541084,2601,32695,2676,33554,97.2
1032021,541092,9502,83428,9502,78051,100.0
1032021,541096,1320,464645,1320,464645,100.0
1032021,541097,1773,1773000,1794,1794004,98.83
1032021,541143,72679,26673193,134548,48999786,54.02
1032021,541151,80000,911200,80000,911200,100.0
1032021,541153,81695,27641504,296216,101269901,27.58
1032021,541154,24682,26779970,48001,52272469,51.42
1032021,541161,3366,389278,3669,423533,91.74
1032021,541163,5406,1252841,6157,1447281,87.8
1032021,541167,8511,1974552,8568,1987915,99.33
1032021,541178,4000,45840,6000,65080,66.67
1032021,541179,13446,5426134,26501,10745271,50.74
1032021,541195,80033,15622442,167961,32677812,47.65
1032021,541233,40602,1650472,62663,2552891,64.79
1032021,541269,1281,165378,4220,536262,30.36
1032021,541299,4000,45200,4000,45200,100.0
1032021,541301,4949,1344396,13669,3732080,36.21
1032021,541302,6000,184500,6000,177100,100.0
1032021,541303,6000,60000,6000,62790,100.0
1032021,541304,5000,224750,5000,199875,100.0
1032021,541309,10000,117700,10000,117700,100.0
1032021,541313,98,19698,199,40273,49.25
1032021,541336,1142,378174,1416,473196,80.65
1032021,541347,9160,22900,9187,22966,99.71
1032021,541352,2000,54000,2000,54000,100.0
1032021,541353,17600,768240,27200,1195520,64.71
1032021,541400,849,69831,887,73231,95.72
1032021,541401,24000,51640,24000,51640,100.0
1032021,541402,41600,4205760,60800,6168960,68.42
1032021,541403,778,200997,1530,392943,50.85
1032021,541444,10502,565533,10534,567153,99.7
1032021,541445,4000,249400,5600,349120,71.43
1032021,541450,22440,25593942,42726,49069465,52.52
1032021,541540,3837,5075009,5871,7897851,65.36
1032021,541545,59954,65410,59954,65410,100.0
1032021,541546,33362,23866,33362,23866,100.0
1032021,541556,30293,7850431,95340,24271466,31.77
1032021,541557,307,713791,1095,2553543,28.04
1032021,541578,2850,1170780,5531,2258901,51.53
1032021,541627,73838,681080,73838,681080,100.0
1032021,541678,2500,27700,2500,27700,100.0
1032021,541700,829,409651,1011,503174,82.0
1032021,541701,16200,4455000,16200,4455000,100.0
1032021,541702,500,1985,500,1985,100.0
1032021,541725,66,921,66,920,100.0
1032021,541729,5900,17335675,10207,30075760,57.8
1032021,541735,100,1640,100,1640,100.0
1032021,541770,6241,4417692,8687,6100547,71.84
1032021,541771,19869,17287,29870,25308,66.52
1032021,541778,4500,303750,6000,407250,75.0
1032021,541804,6704,72739,6704,72801,100.0
1032021,541805,6904,71457,10608,109172,65.08
1032021,541809,113,3976,132,4650,85.61
1032021,541865,3002,192579,9808,621953,30.61
1032021,541890,50871,45783,50871,45783,100.0
1032021,541946,305,305000,306,306001,99.67
1032021,541956,42907,4121218,131397,12573384,32.65
1032021,541972,167,67971,337,138598,49.55
1032021,541974,8550,7102058,11250,9200130,76.0
1032021,541983,2000,15620,2000,15310,100.0
1032021,541988,1054,2385255,1390,3162267,75.83
1032021,541999,2146,4443,2146,4557,100.0
1032021,542011,13938,2780631,41285,8250992,33.76
1032021,542012,2000,163900,8000,649900,25.0
1032021,542013,2000,81800,2000,81800,100.0
1032021,542019,69000,3184350,69000,3202800,100.0
1032021,542020,50000,675000,50000,665000,100.0
1032021,542057,22042,1780994,27321,2170382,80.68
1032021,542066,41453,21773189,84244,44139970,49.21
1032021,542117,1000,4870,1000,4870,100.0
1032021,542123,50,2900,50,2900,100.0
1032021,542131,4750,715825,10926,1642740,43.47
1032021,542141,516595,158878793,528062,160053925,97.83
1032021,542155,4000,26440,4000,26440,100.0
1032021,542156,18725,239868,18750,234534,99.87
1032021,542206,150000,1185000,150000,1185000,100.0
1032021,542216,3338,4902187,9976,14611046,33.46
1032021,542230,17,6120,22,7917,77.27
1032021,542231,81710,141029,81710,141029,100.0
1032021,542233,3229,104297,5408,173349,59.71
1032021,542247,220,2913,222,2938,99.1
1032021,542248,106800,3738000,165600,5648160,64.49
1032021,542285,16000,685600,28000,1203000,57.14
1032021,542323,4800,266400,4800,257680,100.0
1032021,542333,5853,1793360,7013,2134633,83.46
1032021,542337,20112,1558680,38045,2959103,52.86
1032021,542351,841,495097,981,585629,85.73
1032021,542367,4528,1320365,14607,4234536,31.0
1032021,542383,1600,28000,1600,28000,100.0
1032021,542399,11848,1989280,24620,4126128,48.12
1032021,542446,2600,210600,2600,210600,100.0
1032021,542460,748,478085,1293,834947,57.85
1032021,542484,34796,5489069,50363,7995245,69.09
1032021,542503,72000,288000,72000,289400,100.0
1032021,542513,1823,74634,2620,106996,69.58
1032021,542579,20000,1573000,34000,2653000,58.82
1032021,542597,141293,43857348,380592,113918133,37.12
1032021,542602,25000,8206000,34800,11273598,71.84
1032021,542627,3985,43437,3987,41306,99.95
1032021,542628,3000,77850,6000,152850,50.0
1032021,542641,78849,27597,78849,27597,100.0
1032021,542649,1321655,42887705,2394655,78171365,55.19
1032021,542650,720,1408320,2049,4039206,35.14
1032021,542651,12122,1732234,37996,5485897,31.9
1032021,542652,2740,3699274,7368,9956726,37.19
1032021,542653,18000,71640,24000,95940,75.0
1032021,542655,3124608,11154851,4581742,16094892,68.2
1032021,542665,4020,3337605,9931,8286351,40.48
1032021,542669,21270,526433,21295,527022,99.88
1032021,542670,1749,86838,1920,93290,91.09
1032021,542677,214,1124,214,1123,100.0
1032021,542682,52811,1638440,52811,1638440,100.0
1032021,542683,6400,32192,6400,32192,100.0
1032021,542684,36315,4303328,46909,5547275,77.42
1032021,542685,105886,980505,106269,985895,99.64
1032021,542708,1000,30000,1000,30000,100.0
1032021,542721,40000,1284000,52000,1623000,76.92
1032021,542725,0,0,6000,256050,0.0
1032021,542726,4699,40287347,9750,84283629,48.19
1032021,542729,1453,98250,1453,98250,100.0
1032021,542730,2379,837408,2885,1005515,82.46
1032021,542747,105,5138,111,5417,94.59
1032021,542752,6860,36681449,9304,49899595,73.73
1032021,542753,278271,37817029,409489,53512000,67.96
1032021,542758,1557,289649,1808,333656,86.12
1032021,542759,8380,5095459,14567,8890783,57.53
1032021,542760,20270,4881016,51508,12068120,39.35
1032021,542771,48000,336480,54000,387180,88.89
1032021,542772,535,621777,750,879492,71.33
1032021,542773,107369,5910664,184154,10232881,58.3
1032021,542774,4967,118960,6579,154404,75.5
1032021,542801,2000,56200,6000,165400,33.33
1032021,542802,12000,378000,18000,543000,66.67
1032021,542803,2308,273662,2308,273662,100.0
1032021,542804,1,10,1,9,100.0
1032021,542812,1169,673987,2366,1363680,49.41
1032021,542830,85584,165947376,342500,642116505,24.99
1032021,542839,19944,19745,22033,21939,90.52
1032021,542843,1,8,1,7,100.0
1032021,542844,1000,1790,1000,1790,100.0
1032021,542845,1229,11946,1229,11942,100.0
1032021,542847,20,46,20,46,100.0
1032021,542850,6000,158100,6000,157300,100.0
1032021,542852,11170,1506275,23269,3150824,48.0
1032021,542857,13664,2470452,21656,3916164,63.1
1032021,542862,139649,12799743,139649,12799743,100.0
1032021,542863,23,8082,39,13662,58.97
1032021,542865,0,0,40000,372000,0.0
1032021,542867,2851,648033,4674,1061615,61.0
1032021,542872,1143,709,1343,722,85.11
1032021,542904,65816,2231163,227149,7743614,28.97
1032021,542905,5400,1610550,11663,3446240,46.3
1032021,542907,8094,3247313,13351,5370080,60.62
1032021,542908,237,261966,261,288355,90.8
1032021,542909,1010,1121302,1089,1208272,92.75
1032021,542919,78,17784,78,17797,100.0
1032021,542920,22931,6866688,57084,17140568,40.17
1032021,542921,118,10679,184,16524,64.13
1032021,542922,2395,825078,2841,971729,84.3
1032021,542923,280000,2038400,330000,2329300,84.85
1032021,542924,21000,2184000,22500,2339925,93.33
1032021,542932,73519,2117348,95297,2744304,77.15
1032021,542933,256,45440,264,47193,96.97
1032021,542963,402,2260,402,2156,100.0
1032021,542969,1,4,2,6,50.0
1032021,543026,10,19,10,18,100.0
1032021,543064,9832,4736566,17731,8465676,55.45
1032021,543066,49430,54271669,118585,129921776,41.68
1032021,543087,5,104,10,207,50.0
1032021,543150,231,779,231,778,100.0
1032021,543167,251,1381,251,1380,100.0
1032021,543174,1701,5342,2162,6758,78.68
1032021,543175,14275,28550,24071,49621,59.3
1032021,543181,472,10384,472,10387,100.0
1032021,543187,4024,5694765,10169,14521494,39.57
1032021,543210,1220,1105442,2762,2503829,44.17
1032021,543212,24733,4587972,36892,6875785,67.04
1032021,543213,3837,3960168,17279,18008044,22.21
1032021,543214,643,153034,769,183532,83.62
1032021,543215,2886,2934283,7642,7857175,37.76
1032021,543216,38,37868,45,44921,84.44
1032021,543217,15800,4812680,17200,5239100,91.86
1032021,543219,847,116463,857,117638,98.83
1032021,543220,16052,2965607,32323,5962594,49.66
1032021,543221,1204,296762,1427,351038,84.37
1032021,543222,2400,76800,2400,76800,100.0
1032021,543223,14741,932369,65823,4140895,22.39
1032021,543224,322,113022,380,133556,84.74
1032021,543226,10837,381788,13743,482988,78.85
1032021,543227,34793,18342870,111290,59309454,31.26
1032021,543228,16524,28225471,43624,75137833,37.88
1032021,543231,850,25326,850,25326,100.0
1032021,543232,1370,2551625,3264,6040891,41.97
1032021,543233,14411,6284638,42208,18419866,34.14
1032021,543234,12000,671400,12000,631350,100.0
1032021,543235,1017,333576,2010,660215,50.6
1032021,543237,24241,5283326,83355,18097316,29.08
1032021,543238,7205,4227174,22845,13486829,31.54
1032021,543240,1842,512445,28507,7949897,6.46
1032021,543242,82994,14784249,82994,14784249,100.0
1032021,543243,183135,9037713,329408,16243955,55.6
1032021,543244,3000,166500,3000,166500,100.0
1032021,543245,4384,10342733,7289,17557692,60.15
1032021,543246,3215,79893,3229,80396,99.57
1032021,543247,8000,240400,8000,240400,100.0
1032021,543248,173859,24592356,246807,34872772,70.44
1032021,543249,69569,2358390,96476,3304404,72.11
1032021,543251,5873,121572,9903,205258,59.31
1032021,543252,561,349279,760,482234,73.82
1032021,543253,11242,4407989,37265,14685195,30.17
1032021,543254,2612,782425,5837,1749477,44.75
1032021,543255,442,191249,535,229679,82.62
1032021,543257,3165821,81994764,6539700,168122512,48.41
1032021,543258,1261,3161012,3303,8289815,38.18
1032021,543259,5854,3107011,18451,9955201,31.73
1032021,543260,7318,3759989,27082,13707324,27.02
1032021,543261,20600,5078724,29600,7310248,69.59
1032021,543262,9000,326850,9000,326850,100.0
1032021,543263,40454,4142066,40454,4142066,100.0
1032021,543264,55205,40342469,55205,40342469,100.0
1032021,543265,2393192,348568415,6212720,877486732,38.52
1032021,555555,464,248704,543,291911,85.45
1032021,570001,315487,41596961,627364,82297010,50.29
1032021,570002,6854,92735,7375,100235,92.94
1032021,570004,5166,65511,5166,65511,100.0
1032021,570005,4046,6723,4046,6723,100.0
1032021,590003,56552,3370500,92217,5476476,61.32
1032021,590005,1767,8430269,3644,17471142,48.49
1032021,590006,1103,604334,2383,1311482,46.29
1032021,590013,5690,325184,7069,403878,80.49
1032021,590018,746,77062,866,89661,86.14
1032021,590021,1345,14016245,2249,23172803,59.8
1032021,590024,141055,14712037,656017,66003591,21.5
1032021,590025,2989,55895,2997,56908,99.73
1032021,590030,502723,15810639,898617,27355182,55.94
1032021,590031,374,96511,441,115342,84.81
1032021,590043,1987,1533666,2875,2232298,69.11
1032021,590051,1967,688057,2447,863757,80.38
1032021,590056,9,806,9,808,100.0
1032021,590062,2200,667700,4708,1428482,46.73
1032021,590065,265,185341,1238,862145,21.41
1032021,590066,73066,5856240,136609,10911726,53.49
1032021,590070,11000,8138,11000,8138,100.0
1032021,590071,598,1556953,2033,5244284,29.41
1032021,590072,416,145455,448,157524,92.86
1032021,590073,1581,731608,2314,1074671,68.32
1032021,590075,4649,214552,8978,419036,51.78
1032021,590078,712,431544,1237,753584,57.56
1032021,590086,5067,13553972,14378,38127657,35.24
1032021,590095,180839,7229944,243371,9736989,74.31
1032021,590096,11297,11297000,15227,15227006,74.19
1032021,590097,4125,1663860,6846,2764364,60.25
1032021,590098,1094,4497806,1535,6312261,71.27
1032021,590099,83,165004,113,225034,73.45
1032021,590101,620,2570775,768,3190206,80.73
1032021,590103,20006,3162749,74583,11774437,26.82
1032021,590104,5318,1921713,6441,2327825,82.56
1032021,590106,67067,23794701,118021,41918002,56.83
1032021,590107,5379,1250618,6111,1434826,88.02
1032021,590108,39226,1019484,50366,1315795,77.88
1032021,590109,47,16497,59,20660,79.66
1032021,590113,1991,699598,2387,816668,83.41
1032021,590115,157,22712,271,39301,57.93
1032021,590122,636,23501,6642,243651,9.58
1032021,590134,37490,1049313,37490,1049313,100.0
1032021,700087,1,6,1,5,100.0
1032021,715028,5102,535710,5102,533010,100.0
1032021,717503,261517,512574,265517,520878,98.49
1032021,750653,27295,404804,27295,404804,100.0
1032021,750654,100,37919,100,37919,100.0
1032021,800251,1,4999,1,4999,100.0
1032021,800252,30,142440,31,145131,96.77
1032021,800253,11,51986,11,52056,100.0
1032021,800254,49,234710,49,235810,100.0
1032021,800258,2,9500,2,9500,100.0
1032021,800265,10,47100,10,47099,100.0
1032021,800268,16,74882,16,74891,100.0
1032021,800269,50,235000,50,235750,100.0
1032021,800271,10,49000,10,49000,100.0
1032021,800274,6,27846,6,27846,100.0
1032021,800276,3,14220,3,14220,100.0
1032021,800282,3,14370,3,14370,100.0
1032021,800288,30,141150,30,141150,100.0
1032021,800292,10,48000,10,48000,100.0
1032021,800297,10,47499,10,47499,100.0
1032021,800303,4,18940,4,18940,100.0
1032021,800312,2,9400,2,9400,100.0
1032021,800313,2,9790,2,9515,100.0
1032021,800314,5,23600,5,24987,100.0
1032021,800315,11,53900,16,76049,68.75
1032021,800317,200050,20405100,200050,20405250,100.0
1032021,800318,89,422750,111,525261,80.18
1032021,800320,26,121550,27,125845,96.3
1032021,800322,268,1251925,311,1453828,86.17
1032021,800324,348,1627673,372,1745086,93.55
1032021,800325,440,2069646,623,2938350,70.63
1032021,800327,156,740266,184,875842,84.78
1032021,800328,74,366152,74,360654,100.0
1032021,800329,94,460130,102,485168,92.16
1032021,800331,55,259457,62,290737,88.71
1032021,800332,102,479523,106,499963,96.23
1032021,800333,206,970054,281,1350954,73.31
1032021,890145,6357,1316535,12235,2583982,51.96
1032021,890147,9056,10968175,28828,34900916,31.41
1032021,890148,14036,2160141,19841,3054672,70.74
1032021,890151,132,33291,136,33161,97.06
1032021,935383,7334,106490,9334,135679,78.57
1032021,935435,203,369866,203,369863,100.0
1032021,935510,100,123300,100,123300,100.0
1032021,935514,500,667125,500,667125,100.0
1032021,935540,43,47365,44,48394,97.73
1032021,935544,5,6075,5,6075,100.0
1032021,935548,75,96758,75,96757,100.0
1032021,935574,277,342095,277,342095,100.0
1032021,935584,1200,1554000,1200,1553992,100.0
1032021,935606,670,1080040,670,1201042,100.0
1032021,935640,367,409205,367,409205,100.0
1032021,935666,210,263540,210,263539,100.0
1032021,935672,100,114900,100,114900,100.0
1032021,935690,1794,2319642,1800,2323878,99.67
1032021,935752,30,33069,30,33068,100.0
1032021,935760,29,45240,29,45240,100.0
1032021,935784,72,110946,72,110945,100.0
1032021,935788,89,83669,89,82440,100.0
1032021,935814,200,80298,200,80298,100.0
1032021,935854,200,299600,200,299400,100.0
1032021,935864,50,45000,50,45000,100.0
1032021,935898,35,15502,35,15501,100.0
1032021,935900,212,159000,213,188080,99.53
1032021,935908,15,3120,15,3120,100.0
1032021,935912,100,23500,100,23500,100.0
1032021,935940,1010,414100,1010,400516,100.0
1032021,935944,200,97222,200,97222,100.0
1032021,935966,125,176250,125,180250,100.0
1032021,935996,39,17355,39,17770,100.0
1032021,936004,300,306000,300,306000,100.0
1032021,936010,400,428600,400,428639,100.0
1032021,936034,135,133650,135,133650,100.0
1032021,936052,128,38413,128,40116,100.0
1032021,936062,50,17250,50,17250,100.0
1032021,936110,80,28800,80,28799,100.0
1032021,936116,1,498,1,498,100.0
1032021,936130,393,345837,393,345828,100.0
1032021,936180,12,4320,12,4320,100.0
1032021,936182,50,19490,50,19451,100.0
1032021,936186,242,72649,242,72648,100.0
1032021,936202,80,29392,300,109152,26.67
1032021,936206,10,3400,10,3400,100.0
1032021,936214,246,86100,246,86010,100.0
1032021,936216,85,90780,85,90830,100.0
1032021,936220,102,109242,102,109348,100.0
1032021,936222,283,287528,283,287528,100.0
1032021,936224,2,2202,2,2202,100.0
1032021,936238,500,625000,500,625000,100.0
1032021,936244,36,37449,36,37449,100.0
1032021,936246,81,76793,81,76961,100.0
1032021,936252,5,4670,5,4670,100.0
1032021,936268,25,24750,25,24750,100.0
1032021,936274,135,124875,135,123425,100.0
1032021,936290,365,394730,415,447573,87.95
1032021,936294,170,195500,170,195650,100.0
1032021,936316,805,837200,805,817200,100.0
1032021,936328,10,10340,10,10340,100.0
1032021,936330,50,51250,50,51250,100.0
1032021,936360,618,648900,636,667621,97.17
1032021,936366,95,99750,95,99750,100.0
1032021,936376,250,258525,250,258615,100.0
1032021,936382,130,132990,130,133290,100.0
1032021,936388,289,286847,289,286209,100.0
1032021,936390,80,95200,94,108096,85.11
1032021,936396,50,53200,50,53200,100.0
1032021,936398,334,326986,334,327391,100.0
1032021,936400,20,19890,20,19890,100.0
1032021,936404,5,5500,5,5500,100.0
1032021,936408,1075,1204011,1075,1208876,100.0
1032021,936412,911,1065870,911,1066308,100.0
1032021,936416,20,24000,20,24000,100.0
1032021,936422,51,19370,51,19369,100.0
1032021,936424,14,6468,14,6468,100.0
1032021,936428,20,8320,20,8320,100.0
1032021,936430,472,184552,472,184514,100.0
1032021,936454,130,134550,130,134550,100.0
1032021,936456,250,253250,250,253250,100.0
1032021,936472,949,967980,949,968461,100.0
1032021,936494,11,11011,11,11001,100.0
1032021,936498,4,3960,4,3960,100.0
1032021,936504,20,20000,20,20000,100.0
1032021,936510,1,1066,1,1066,100.0
1032021,936512,550,563750,601,624911,91.51
1032021,936520,100,107000,100,107000,100.0
1032021,936540,50,54375,100,108750,50.0
1032021,936544,100,111500,180,200200,55.56
1032021,936554,30,32585,30,32584,100.0
1032021,936574,231,273267,231,273117,100.0
1032021,936588,20,20400,20,20400,100.0
1032021,936592,350,378707,350,378703,100.0
1032021,936596,35,38325,35,38025,100.0
1032021,936600,100,118100,100,118115,100.0
1032021,936606,100,112200,100,112201,100.0
1032021,936642,117,119925,117,119925,100.0
1032021,936648,222,241980,222,241630,100.0
1032021,936702,50,59600,50,59600,100.0
1032021,936704,426,438780,426,439552,100.0
1032021,936706,30,33300,30,33300,100.0
1032021,936712,70,74760,72,74766,97.22
1032021,936716,318,302145,318,302381,100.0
1032021,936718,60,61128,60,61108,100.0
1032021,936722,233,218554,233,218554,100.0
1032021,936726,10,9951,10,9951,100.0
1032021,936728,115,116398,115,116530,100.0
1032021,936730,72,75455,72,75454,100.0
1032021,936732,200,211000,200,211000,100.0
1032021,936736,175,194250,205,227204,85.37
1032021,936742,168,208320,168,208320,100.0
1032021,936752,94,91180,94,91180,100.0
1032021,936758,26,24726,26,24726,100.0
1032021,936768,10,8228,10,8228,100.0
1032021,936802,425,450500,425,450458,100.0
1032021,936814,225,259875,225,259875,100.0
1032021,936850,30,32100,30,32100,100.0
1032021,936852,10,10171,10,10171,100.0
1032021,936866,10,8452,10,8452,100.0
1032021,936878,150,149865,150,149935,100.0
1032021,936908,486,15552,486,15552,100.0
1032021,936914,20,20000,20,20000,100.0
1032021,936924,210,231204,210,231203,100.0
1032021,936928,350,355250,350,352599,100.0
1032021,936944,200,220204,200,220204,100.0
1032021,936947,15,15197,15,15196,100.0
1032021,936959,94,112581,94,112580,100.0
1032021,936961,67,67670,97,96420,69.07
1032021,936965,30,30840,30,30840,100.0
1032021,936969,128,122893,128,124200,100.0
1032021,936977,15,13800,15,13800,100.0
1032021,936997,100,103800,100,103588,100.0
1032021,937009,309,326922,375,395950,82.4
1032021,937013,10,10756,10,10755,100.0
1032021,937019,50,50600,50,50600,100.0
1032021,937023,281,296455,281,296395,100.0
1032021,937029,48,49776,48,49686,100.0
1032021,937049,355,370975,405,422085,87.65
1032021,937061,103,103000,116,115315,88.79
1032021,937079,40,43044,40,43044,100.0
1032021,937085,1,1000,1,1000,100.0
1032021,937091,100,98000,100,98000,100.0
1032021,937113,125,136125,125,136125,100.0
1032021,937135,50,52000,50,52000,100.0
1032021,937209,95,94050,100,98755,95.0
1032021,937243,60,59400,70,69101,85.71
1032021,937249,54,55080,54,55080,100.0
1032021,937255,60,62160,60,62160,100.0
1032021,937257,30,30750,30,30750,100.0
1032021,937261,50,49001,50,49000,100.0
1032021,937291,50,50000,50,50000,100.0
1032021,937305,170,172542,170,172516,100.0
1032021,937307,100,105945,100,105945,100.0
1032021,937311,100,95501,100,95501,100.0
1032021,937315,83,80593,83,80597,100.0
1032021,937321,1,980,1,980,100.0
1032021,937335,50,48900,50,48920,100.0
1032021,937373,370,367410,370,367160,100.0
1032021,937381,1390,1396950,1400,1408143,99.29
1032021,937385,16252,16224697,16552,16528931,98.19
1032021,937403,443,423513,563,537851,78.69
1032021,937407,100,99600,100,99600,100.0
1032021,937409,50,49500,50,49500,100.0
1032021,937413,920,920000,1420,1418850,64.79
1032021,937415,100,98500,100,98500,100.0
1032021,937417,245,246715,245,246715,100.0
1032021,937421,100,97800,100,97306,100.0
1032021,947146,4,4234000,4,4233500,100.0
1032021,950493,18,98280,18,97506,100.0
1032021,954547,1,1138888,2,2176888,50.0
1032021,957810,1,1050000,1,1050000,100.0
1032021,958959,3,3279999,4,4374760,75.0
1032021,959756,1,1055000,1,1055000,100.0
1032021,960336,10,1000000,10,1000000,100.0
1032021,961706,20,42945,20,42944,100.0
1032021,961711,8,43064,8,43064,100.0
1032021,961712,18,198630,18,198630,100.0
1032021,961714,6,73200,6,72885,100.0
1032021,961716,8,85005,8,85005,100.0
1032021,961719,2,10151,2,10150,100.0
1032021,961721,177,180905,177,180904,100.0
1032021,961722,608,1348575,608,1348035,100.0
1032021,961727,1451,1550089,1451,1551068,100.0
1032021,961728,545,674710,674,836713,80.86
1032021,961734,110,130570,120,142351,91.67
1032021,961737,150,163950,150,163990,100.0
1032021,961738,100,213371,100,213357,100.0
1032021,961752,100,106000,101,105110,99.01
1032021,961765,110,128384,110,128161,100.0
1032021,961779,250,317530,315,400182,79.36
1032021,961785,565,726025,675,866440,83.7
1032021,961786,4000,5540000,4750,6526275,84.21
1032021,961794,335,371850,335,372250,100.0
1032021,961800,50,62938,100,125875,50.0
1032021,961802,150,165755,150,165754,100.0
1032021,961804,45,63207,45,63444,100.0
1032021,961808,335,374393,335,382210,100.0
1032021,961810,3662,5097175,3775,5265723,97.01
1032021,961815,195,249191,195,249327,100.0
1032021,961816,331,470020,331,469960,100.0
1032021,961817,30,35400,30,35400,100.0
1032021,961820,10,12990,10,12989,100.0
1032021,961821,40,51800,40,51799,100.0
1032021,961822,1450,2008105,1551,2133560,93.49
1032021,961829,150,174750,150,174750,100.0
1032021,961830,206,280987,206,280993,100.0
1032021,961837,100,111500,100,111500,100.0
1032021,961839,183,234938,183,234975,100.0
1032021,961845,200,270000,200,270000,100.0
1032021,961863,3050,4117500,3070,4025841,99.35
1032021,961885,1,1422,1,1421,100.0
1032021,961893,577,686630,577,675145,100.0
1032021,961906,9,10305,9,10305,100.0
1032021,961913,7,1694,7,1694,100.0
1032021,972655,130,3432000,140,3696250,92.86
1032021,972656,20,211000,20,211000,100.0
1032021,972690,800,8240000,800,8240000,100.0
1032021,972691,20,211400,40,404400,50.0
1032021,972704,10,105500,15,157411,66.67
1032021,972705,8,40057,8,40058,100.0
1032021,972713,20,219400,22,240709,90.91
1032021,972714,1,5025,1,5025,100.0
1032021,972715,4,44400,4,44400,100.0
1032021,972719,8,81940,12,123082,66.67
1032021,972720,4,21400,4,21400,100.0
1032021,972755,1,950000,1,950000,100.0
1032021,972773,32,720960,32,720960,100.0
1032021,972881,4,21305,4,21304,100.0
1032021,972885,8,87080,11,118415,72.73
