DATE,SCRIP CODE,DELIVERY QTY,DELIVERY VAL,DAY'S VOLUME,DAY'S TURNOVER,DELV. PER.
26022021,537069,165,4818,170,4617,97.06
26022021,537253,2815,74739,2815,71947,100.0
26022021,537254,11496,101970,13245,115218,86.8
26022021,537259,209,89745,315,134527,66.35
26022021,537291,2412,641592,3654,975992,66.01
26022021,537292,37,1314,41,1431,90.24
26022021,537326,774,7716,774,7716,100.0
26022021,537483,466,71806,667,102556,69.86
26022021,537524,559446,430774,578790,443772,96.66
26022021,537536,1550,61225,1550,60155,100.0
26022021,537582,20000,31000,20000,29500,100.0
26022021,537708,20492,3119907,32357,4979923,63.33
26022021,537750,1050,96023,1051,96465,99.9
26022021,537766,100405,501021,126570,621963,79.33
26022021,537785,17500,4741625,18750,5103062,93.33
26022021,537800,210627,146572,210627,146572,100.0
26022021,537820,35989,24113,44029,29620,81.74
26022021,537839,150,1500,150,1500,100.0
26022021,537840,1007,22938,1007,22938,100.0
26022021,538019,2466,16569,2466,16569,100.0
26022021,538057,270304,6338629,794982,18973842,34.0
26022021,538092,653,74736,653,73014,100.0
26022021,538119,16,640,16,640,100.0
26022021,538212,1150,414,1150,414,100.0
26022021,538268,1611,323570,1899,382455,84.83
26022021,538365,3715,78573,4345,91267,85.5
26022021,538395,3,150,3,150,100.0
26022021,538401,6054,424386,7387,535656,81.95
26022021,538433,10555,4222,10555,4222,100.0
26022021,538446,28515,2299352,28515,2299352,100.0
26022021,538464,1001,2013,1001,2012,100.0
26022021,538476,36759,225333,39206,237958,93.76
26022021,538496,3000,47250,3000,47250,100.0
26022021,538521,14185,264551,14185,265143,100.0
26022021,538539,2817,3380,2817,3380,100.0
26022021,538540,782594,272735,782594,272735,100.0
26022021,538546,3000,156000,3000,156000,100.0
26022021,538557,1111,2328,1111,2328,100.0
26022021,538562,3474,215388,4620,285240,75.19
26022021,538564,357,48195,461,61041,77.44
26022021,538565,1522,68490,1606,72671,94.77
26022021,538566,35970,33245273,53157,49075134,67.67
26022021,538567,1453,1059601,1519,1107487,95.66
26022021,538597,5592,7316,5592,7316,100.0
26022021,538598,125189,7861870,151757,9458859,82.49
26022021,538607,31503,113726,32331,116893,97.44
26022021,538611,20,175,20,175,100.0
26022021,538634,720,55620,1206,93006,59.7
26022021,538635,220774,11833487,473388,25618353,46.64
26022021,538646,6,102,6,102,100.0
26022021,538653,3197,2845,3197,2845,100.0
26022021,538666,12372,4041314,23710,7705848,52.18
26022021,538683,1093,580515,1186,633161,92.16
26022021,538685,679,46444,838,57340,81.03
26022021,538706,17245,2278065,31510,4023877,54.73
26022021,538707,200,2310,200,2310,100.0
26022021,538708,90136,547126,90140,546698,100.0
26022021,538713,50,1480,56,1672,89.29
26022021,538714,500,19850,500,19844,100.0
26022021,538715,11648,576576,12723,629704,91.55
26022021,538716,2500,79625,2500,79625,100.0
26022021,538730,42,26922,42,26959,100.0
26022021,538731,4200,9240,4200,9240,100.0
26022021,538732,60,1542,60,1542,100.0
26022021,538733,10,210,10,210,100.0
26022021,538734,6364,879187,7281,1005045,87.41
26022021,538742,300,6450,300,6450,100.0
26022021,538770,150,510,150,510,100.0
26022021,538772,4339,303514,4829,334922,89.85
26022021,538778,5826,219641,6662,248203,87.45
26022021,538786,1554,6291,1554,6291,100.0
26022021,538787,14904,43221,14904,43221,100.0
26022021,538788,1858,80080,1858,81527,100.0
26022021,538795,557,122568,589,130065,94.57
26022021,538812,52736,374282,52736,374282,100.0
26022021,538833,334,1543,334,1543,100.0
26022021,538834,590,1475,590,1475,100.0
26022021,538835,5905,2562770,14163,6185519,41.69
26022021,538836,3134,716433,4997,1143553,62.72
26022021,538837,36662,2641498,55979,4022373,65.49
26022021,538868,1590,30216,1590,30216,100.0
26022021,538875,21,252,21,252,100.0
26022021,538882,14932,208899,17202,233135,86.8
26022021,538890,3376,105500,3588,111490,94.09
26022021,538891,3754,259402,32153,2230401,11.68
26022021,538896,15316,12497856,19327,15811382,79.25
26022021,538902,589,161917,874,239484,67.39
26022021,538920,1013,19723,1013,19723,100.0
26022021,538922,3720,81840,4544,99224,81.87
26022021,538928,51,954,51,913,100.0
26022021,538942,1140,15105,1190,15705,95.8
26022021,538952,8820,7409,8820,7355,100.0
26022021,538961,126732,911204,198121,1406222,63.97
26022021,538962,76867,7924988,173336,17982709,44.35
26022021,538965,5746,144957,5746,144957,100.0
26022021,538970,1358,1106635,2645,2182131,51.34
26022021,538979,190,177166,234,219108,81.2
26022021,538987,1794,292859,1794,292859,100.0
26022021,539006,1287,1443950,1680,1875707,76.61
26022021,539009,2010,1637,2010,1637,100.0
26022021,539012,5,167,5,167,100.0
26022021,539016,1972,14100,2267,15982,86.99
26022021,539017,7955,614524,18212,1442775,43.68
26022021,539018,575,173392,688,207992,83.58
26022021,539026,52000,1385800,56000,1524200,92.86
26022021,539031,210,32340,355,55123,59.15
26022021,539032,5972,27651,5972,28000,100.0
26022021,539040,17326,56584,17326,56584,100.0
26022021,539042,1474,80481,1766,97712,83.47
26022021,539043,21733,21516,32827,33392,66.2
26022021,539044,67823,1526018,82348,1835164,82.36
26022021,539045,3444,29619,4501,39320,76.52
26022021,539046,2081,25201,2479,29674,83.95
26022021,539056,17884,112849,22784,144357,78.49
26022021,539083,125460,8581464,206630,14437958,60.72
26022021,539097,10000,431000,15000,646250,66.67
26022021,539110,5053,113693,5053,113692,100.0
26022021,539111,300,1641,300,1641,100.0
26022021,539112,326,10221,326,10218,100.0
26022021,539113,76,95380,79,99143,96.2
26022021,539114,2,14,2,14,100.0
26022021,539118,17370,4487540,31806,8264536,54.61
26022021,539120,12,168,12,167,100.0
26022021,539122,2302,70557,2995,92916,76.86
26022021,539126,52023,905201,75566,1297919,68.84
26022021,539132,137,485,137,485,100.0
26022021,539141,8557,693545,12637,1031023,67.71
26022021,539142,2,39054,3,57259,66.67
26022021,539143,17,227,17,226,100.0
26022021,539148,7821,5520062,11023,7787590,70.95
26022021,539150,68471,18439241,111088,28956000,61.64
26022021,539151,2261,131591,2897,168157,78.05
26022021,539174,25,295,25,295,100.0
26022021,539176,350,9900,350,9900,100.0
26022021,539177,165,61397,190,71765,86.84
26022021,539195,1906,66415,1906,66415,100.0
26022021,539196,271,3930,273,3958,99.27
26022021,539197,80589,66889,110466,90926,72.95
26022021,539201,7147,588913,7600,629064,94.04
26022021,539216,24175,2218057,27200,2491322,88.88
26022021,539219,8589,117668,8589,117668,100.0
26022021,539220,3050,76350,3050,76350,100.0
26022021,539221,912,715357,912,715357,100.0
26022021,539222,12500,210625,20000,350500,62.5
26022021,539223,448,2240,448,2240,100.0
26022021,539225,15406,98729,15406,98729,100.0
26022021,539226,70,3010,70,3010,100.0
26022021,539227,2244,67208,2245,66137,99.96
26022021,539228,2141,66907,2479,76812,86.37
26022021,539229,7800,62400,7800,62400,100.0
26022021,539235,63,18837,63,18837,100.0
26022021,539246,1,32,1,32,100.0
26022021,539251,753,14570,753,14570,100.0
26022021,539252,15825,88304,19714,108351,80.27
26022021,539254,30317,22725624,72640,54394685,41.74
26022021,539255,194,16772,245,21482,79.18
26022021,539267,430,14663,430,14300,100.0
26022021,539268,13947,7794281,26260,14622025,53.11
26022021,539273,6000,148500,7000,169550,85.71
26022021,539274,4495,30358,4495,30358,100.0
26022021,539275,334,22562,334,22562,100.0
26022021,539276,8024,2428464,50880,15487299,15.77
26022021,539278,1966,1868,1966,1959,100.0
26022021,539289,16969,1799562,16969,1799562,100.0
26022021,539290,13645,242199,18081,323106,75.47
26022021,539291,42551,3527478,47492,4082385,89.6
26022021,539300,81,2187,81,2188,100.0
26022021,539301,2309,227322,4970,492292,46.46
26022021,539302,1292,705045,2102,1138841,61.47
26022021,539309,1105,86067,1105,86067,100.0
26022021,539310,103260,3015192,382569,11286786,26.99
26022021,539312,1462,770021,2038,1085098,71.74
26022021,539313,63,100490,72,114199,87.5
26022021,539331,5264,746962,7943,1129441,66.27
26022021,539332,13516,531179,62913,2516300,21.48
26022021,539334,82351,11681490,97461,14313964,84.5
26022021,539336,12525,6192360,60109,29781095,20.84
26022021,539346,30268,685571,44126,990316,68.59
26022021,539351,33611,2530909,44395,3129962,75.71
26022021,539353,795,135150,850,143576,93.53
26022021,539354,1538,75439,2557,128684,60.15
26022021,539359,13954,1302606,22985,2130915,60.71
26022021,539363,210,1178,210,1178,100.0
26022021,539383,102,208,102,208,100.0
26022021,539384,201,840,201,840,100.0
26022021,539391,5415,94167,5995,104247,90.33
26022021,539399,12735,1649820,15197,1958743,83.8
26022021,539400,2276,696115,2556,786678,89.05
26022021,539402,6400,161600,6400,161600,100.0
26022021,539403,5000,12250,5000,12250,100.0
26022021,539404,22661,1954512,44126,3804878,51.36
26022021,539407,1971,106927,3733,208325,52.8
26022021,539409,100,1073,100,1073,100.0
26022021,539410,7974,41056,7974,41056,100.0
26022021,539428,10065,710589,37572,2763984,26.79
26022021,539437,741844,47144187,3150215,199719025,23.55
26022021,539447,175,1663,178,1690,98.31
26022021,539448,6294,10216107,31442,51304577,20.02
26022021,539450,21311,2512567,36434,4338453,58.49
26022021,539455,850,10260,850,10259,100.0
26022021,539469,232,8706,232,8706,100.0
26022021,539470,1758,219750,17105,2079993,10.28
26022021,539479,2100,56700,2100,56177,100.0
26022021,539480,57,8850,75,11827,76.0
26022021,539487,59,31742,74,39571,79.73
26022021,539506,3,19,3,19,100.0
26022021,539515,25788,15155357,25788,15155357,100.0
26022021,539516,7294,1140782,8746,1368753,83.4
26022021,539517,1761,948440,2290,1229950,76.9
26022021,539518,2957,347448,3293,389742,89.8
26022021,539519,12278,245438,23983,478839,51.19
26022021,539523,2435,6619791,6945,19183254,35.06
26022021,539524,1882,4331894,6439,14735563,29.23
26022021,539525,5171,2275,5171,2275,100.0
26022021,539526,881122,616786,1063185,754570,82.88
26022021,539527,144,47441,145,48360,99.31
26022021,539528,757,21953,885,26328,85.54
26022021,539542,431,747872,1431,2511521,30.12
26022021,539544,124610,297818,124610,297817,100.0
26022021,539546,522,3247,522,3246,100.0
26022021,539551,6166,2654463,17475,7592794,35.28
26022021,539561,36,1599,36,1599,100.0
26022021,539562,10557,964577,10557,964577,100.0
26022021,539570,9600,136320,9600,136320,100.0
26022021,539594,86883,470038,90586,478049,95.91
26022021,539596,100,494,100,494,100.0
26022021,539597,8499,1056426,22191,2740759,38.3
26022021,539620,60,1497,61,1541,98.36
26022021,539621,610,6801,610,6801,100.0
26022021,539636,13253,546024,25053,1025293,52.9
26022021,539658,1290,4359813,2386,8125272,54.07
26022021,539660,810,386694,810,386914,100.0
26022021,539661,6006,181991,6006,181991,100.0
26022021,539669,3464,4365,4132,5577,83.83
26022021,539673,3560,28044,3560,28044,100.0
26022021,539678,4056,618946,7869,1206527,51.54
26022021,539679,1,10,1,10,100.0
26022021,539686,13710,796551,15374,893311,89.18
26022021,539692,9546,50308,9546,50307,100.0
26022021,539697,684,5234,684,5234,100.0
26022021,539725,4330,98075,4798,108876,90.25
26022021,539730,6843,3883242,6843,3883242,100.0
26022021,539742,3402,24155,3403,23826,99.97
26022021,539767,2055,18290,2055,18289,100.0
26022021,539770,13928,63313,13928,63313,100.0
26022021,539773,1921,2704,1921,2704,100.0
26022021,539784,74,10989,82,12213,90.24
26022021,539785,21846,541781,33396,829654,65.42
26022021,539787,3885,660062,6935,1176942,56.02
26022021,539798,2850,20378,3250,24605,87.69
26022021,539799,10313,441619,10313,441619,100.0
26022021,539800,5315,134204,5325,134456,99.81
26022021,539807,89486,8152175,575022,52207337,15.56
26022021,539814,821,25451,10863,339671,7.56
26022021,539833,1000,490,1000,490,100.0
26022021,539835,5479,625702,21580,2463922,25.39
26022021,539837,500,126690,500,126690,100.0
26022021,539841,7996,606897,15587,1172573,51.3
26022021,539844,255017,21816705,577238,50962953,44.18
26022021,539854,1167,115825,1167,115824,100.0
26022021,539861,4911,16183,4911,16183,100.0
26022021,539871,640,580864,1727,1566502,37.06
26022021,539872,5974,2823014,8085,3837632,73.89
26022021,539874,26878,6568984,156444,38749910,17.18
26022021,539875,10,489,10,488,100.0
26022021,539876,88870,34241611,114443,43725537,77.65
26022021,539883,2128,4036710,2239,4237245,95.04
26022021,539884,51,713,97,1245,52.58
26022021,539889,14843,1591912,28907,3138539,51.35
26022021,539894,34108,179750,40521,210605,84.17
26022021,539910,6300,3402,6300,3402,100.0
26022021,539911,29,792,29,791,100.0
26022021,539917,642674,3541134,741547,4070779,86.67
26022021,539921,15000,2130000,15000,2130000,100.0
26022021,539938,19,646,19,646,100.0
26022021,539939,1540,64141,1852,74674,83.15
26022021,539940,19328,1017620,26580,1408940,72.72
26022021,539945,683,50522,2125,157289,32.14
26022021,539956,1201,440107,1305,475128,92.03
26022021,539957,12432,14398743,53021,62524852,23.45
26022021,539963,5806,417452,10607,778170,54.74
26022021,539978,14704,11048586,334909,257416294,4.39
26022021,539979,125514,567396,125514,567396,100.0
26022021,539980,1331,113282,1529,131059,87.05
26022021,539982,2026,26316,2026,26316,100.0
26022021,539984,1723,4533232,1723,4533232,100.0
26022021,539986,7311,698051,7311,698051,100.0
26022021,539992,2071292,2050580,2887596,2861612,71.73
26022021,540005,9732,35010384,16165,58472524,60.2
26022021,540006,10075,738408,10075,738408,100.0
26022021,540008,21,10889,57,29416,36.84
26022021,540023,63,599,63,646,100.0
26022021,540025,7230,2585448,19713,7050680,36.68
26022021,540026,389,1244,389,1244,100.0
26022021,540027,1,345,1,345,100.0
26022021,540047,8764,5957768,38777,26499051,22.6
26022021,540048,619,114175,641,118769,96.57
26022021,540061,9261,1305801,11849,1673570,78.16
26022021,540064,120843,8422758,200385,13958971,60.31
26022021,540065,242992,57139569,992074,235542705,24.49
26022021,540072,20000,50000,20000,50500,100.0
26022021,540073,32554,3510949,60350,6387070,53.94
26022021,540078,1427,154116,1427,154116,100.0
26022021,540080,110763,2326023,153174,3216747,72.31
26022021,540081,7020,8495,7020,8494,100.0
26022021,540083,8236,14331,9261,17105,88.93
26022021,540108,545,23599,10576,460292,5.15
26022021,540115,1631,4186125,6036,15590972,27.02
26022021,540124,17638,6799449,49100,18293081,35.92
26022021,540125,3200,55520,3200,55520,100.0
26022021,540133,45006,20761268,115863,53990915,38.84
26022021,540134,6271,32923,6271,32643,100.0
26022021,540135,1882,7453,1882,7452,100.0
26022021,540136,22288,950584,58600,2516760,38.03
26022021,540143,4847,382913,5130,409297,94.48
26022021,540145,617,776680,1005,1268751,61.39
26022021,540146,4000,103600,4000,98900,100.0
26022021,540147,50,1390,50,1390,100.0
26022021,540151,49500,3400650,49500,3354900,100.0
26022021,540153,2001,2881440,4211,5979673,47.52
26022021,540154,89,45466,97,51139,91.75
26022021,540159,28,1286,28,1286,100.0
26022021,540173,14010,6159497,43516,19283035,32.2
26022021,540174,133,3444,133,3444,100.0
26022021,540175,7353,94854,8766,112183,83.88
26022021,540180,2752,2860429,15425,15867103,17.84
26022021,540192,54193,351713,80618,534985,67.22
26022021,540198,26288,623026,37961,906474,69.25
26022021,540203,1210,2458418,1633,3305151,74.1
26022021,540204,2200,88780,2200,88780,100.0
26022021,540205,6081,879617,6081,879466,100.0
26022021,540210,5522,64608,6028,70427,91.61
26022021,540212,243,225249,637,588530,38.15
26022021,540222,52390,18357456,123747,43508363,42.34
26022021,540243,301,6688,301,6688,100.0
26022021,540253,24153,34211,24153,34211,100.0
26022021,540254,100,340,100,340,100.0
26022021,540259,237639,4431968,714277,13605632,33.27
26022021,540268,7784,3767846,18921,9191704,41.14
26022021,540293,127794,8862514,290791,19805800,43.95
26022021,540311,223,2053,223,2053,100.0
26022021,540359,105,3255,105,3205,100.0
26022021,540360,4255,294446,11789,815257,36.09
26022021,540361,977,18004,977,18004,100.0
26022021,540366,12374,300689,18366,451161,67.37
26022021,540376,13457,40285549,47641,144548962,28.25
26022021,540385,47554,721274,47554,721274,100.0
26022021,540386,10,38,10,38,100.0
26022021,540395,2000,350000,2000,348500,100.0
26022021,540401,800,100800,10801,1357711,7.41
26022021,540403,1167,79298,1274,86451,91.6
26022021,540404,36000,4464000,36000,4464000,100.0
26022021,540405,100,4900,100,4900,100.0
26022021,540425,5557,2475922,10403,4687515,53.42
26022021,540481,1,12,1,11,100.0
26022021,540492,5000,181000,5000,181000,100.0
26022021,540497,36568,3411795,209429,18881697,17.46
26022021,540519,31200,2252640,37200,2702940,83.87
26022021,540526,22500,1223325,35000,1905250,64.29
26022021,540530,602999,29546951,1472680,72169715,40.95
26022021,540544,2370,1114493,38090,18012031,6.22
26022021,540545,417365,36477701,720186,62771993,57.95
26022021,540552,867,12260,867,11863,100.0
26022021,540565,15309,1990477,18711,2428364,81.82
26022021,540570,194975,2860284,195976,2889760,99.49
26022021,540575,18912,1853376,32584,3200438,58.04
26022021,540595,45571,8786089,94208,18293632,48.37
26022021,540596,1068,626382,1788,1057325,59.73
26022021,540602,4418,541205,5739,708307,76.98
26022021,540611,10776,12144552,42119,47200206,25.58
26022021,540612,2354,271017,2795,324486,84.22
26022021,540613,6000,134100,6000,127800,100.0
26022021,540614,52255,5643540,70045,7674959,74.6
26022021,540615,207279,1465463,211539,1490989,97.99
26022021,540621,9403,262814,9466,261696,99.33
26022021,540642,3227,1202865,5149,1946905,62.67
26022021,540647,88,5500,118,7323,74.58
26022021,540648,7714,332088,7719,332150,99.94
26022021,540649,6326,1225030,12950,2517585,48.85
26022021,540650,7637,848853,10424,1152094,73.26
26022021,540651,8000,316000,8000,315800,100.0
26022021,540653,303508,968191,387770,1231517,78.27
26022021,540654,5241,321274,6554,400134,79.97
26022021,540669,186,68830,288,104416,64.58
26022021,540673,3436,1474732,5850,2522230,58.74
26022021,540678,6930,2576921,25882,9726462,26.78
26022021,540679,126,68085,149,80151,84.56
26022021,540680,43566,6624211,81671,12307564,53.34
26022021,540686,6625,4370844,7550,5072333,87.75
26022021,540691,180013,22258608,781900,93955919,23.02
26022021,540692,18951,4587090,24056,5855477,78.78
26022021,540697,32473,58144,32473,58144,100.0
26022021,540699,3974,78890060,7941,157439643,50.04
26022021,540700,3222,105038,4599,150243,70.06
26022021,540701,50654,5972107,141122,17045790,35.89
26022021,540702,18216,1221383,112783,7649765,16.15
26022021,540703,122,981,122,989,100.0
26022021,540704,111617,122845671,122739,135556153,90.94
26022021,540709,595279,1392953,853404,1969895,69.75
26022021,540710,9258,1883541,14894,3024943,62.16
26022021,540716,24747,35128367,49169,70617620,50.33
26022021,540719,9315,8077037,28669,24873667,32.49
26022021,540724,412,261497,558,352281,73.84
26022021,540725,660,151173,814,186020,81.08
26022021,540726,1653,42648,1696,43823,97.46
26022021,540728,872,122080,872,122080,100.0
26022021,540730,80197,6010765,80197,6010765,100.0
26022021,540735,16000,596000,16000,595800,100.0
26022021,540737,10297,2489300,13343,3201543,77.17
26022021,540738,3000,153000,3000,153000,100.0
26022021,540743,14312,6963504,24407,11880841,58.64
26022021,540744,4509,35569,4509,35569,100.0
26022021,540749,1340,1173170,2532,2183716,52.92
26022021,540750,100083,29004054,349801,103563328,28.61
26022021,540755,47775,9036642,134065,25645512,35.64
26022021,540757,5600,858480,7200,1114040,77.78
26022021,540762,1089,1176992,3591,3885476,30.33
26022021,540767,20270,6685046,130338,43801214,15.55
26022021,540768,1231,592235,4760,2307589,25.86
26022021,540769,41068,6305992,102057,15865383,40.24
26022021,540774,4299,1105058,6692,1742116,64.24
26022021,540775,19389,3155560,47137,7557104,41.13
26022021,540776,7486,1956841,21077,5472655,35.52
26022021,540777,107370,75309318,263881,188255538,40.69
26022021,540786,15000,598500,15000,586500,100.0
26022021,540787,125720,4694385,238735,8948817,52.66
26022021,540795,3780,97713,5278,133508,71.62
26022021,540797,4352,463488,7849,839817,55.45
26022021,540798,8165,766286,11036,1036901,73.99
26022021,540809,16000,80000,16000,75200,100.0
26022021,540811,10000,60500,10000,60500,100.0
26022021,540823,1,50,1,50,100.0
26022021,540824,5759,249077,7643,336686,75.35
26022021,540829,26161,107822,26161,107822,100.0
26022021,540850,4000,36480,4000,36480,100.0
26022021,540861,12000,142320,12398,148960,96.79
26022021,540879,26171,2827777,62726,6684879,41.72
26022021,540900,4133,1207870,6740,1985701,61.32
26022021,540901,7728,381813,7728,381813,100.0
26022021,540902,6004,19402827,13256,42874204,45.29
26022021,540935,226,499099,585,1284399,38.63
26022021,540936,597960,37283973,597960,37283973,100.0
26022021,540937,1200,120000,1200,120000,100.0
26022021,540954,4168,171436,4168,171436,100.0
26022021,540955,15929,406190,15929,402222,100.0
26022021,540956,62,4526,70,5346,88.57
26022021,540961,1461,58524,1461,58524,100.0
26022021,540975,15359,2197873,19290,2798260,79.62
26022021,540980,24,377848,24,377848,100.0
26022021,541005,118,5310,118,5575,100.0
26022021,541019,2704,771722,4827,1366645,56.02
26022021,541083,8000,1224000,9000,1409250,88.89
26022021,541092,38162,308731,38162,309289,100.0
26022021,541096,335,116909,335,116909,100.0
26022021,541097,7731,7730923,7731,7730983,100.0
26022021,541143,6811,2389299,15076,5307681,45.18
26022021,541153,194820,67222641,546333,186784300,35.66
26022021,541154,11209,12188667,44284,48401032,25.31
26022021,541161,1443,169409,1765,208371,81.76
26022021,541163,2435,584887,2854,689252,85.32
26022021,541167,9022,2047543,9398,2137784,96.0
26022021,541179,90991,37015139,115907,46825195,78.5
26022021,541195,22564,4322135,63577,12264352,35.49
26022021,541206,4000,103000,4000,105500,100.0
26022021,541233,55977,2286661,114556,4667397,48.86
26022021,541269,543,69885,543,69871,100.0
26022021,541299,4000,44000,12000,139200,33.33
26022021,541301,14401,3894031,23987,6467701,60.04
26022021,541302,8000,229200,8000,229200,100.0
26022021,541303,3000,32880,3000,32880,100.0
26022021,541304,2500,103750,2500,103750,100.0
26022021,541309,1000,10810,1000,10810,100.0
26022021,541313,245,49530,351,71226,69.8
26022021,541336,6870,2328930,10092,3431279,68.07
26022021,541347,15106,36255,15144,35546,99.75
26022021,541352,6000,159000,8000,205000,75.0
26022021,541353,43200,1846800,59200,2531760,72.97
26022021,541358,845,124374,845,124374,100.0
26022021,541400,662,55608,1346,114919,49.18
26022021,541401,4000,9040,4000,9040,100.0
26022021,541402,6400,660160,6400,660160,100.0
26022021,541403,925,235274,2763,699671,33.48
26022021,541444,24899,1241216,28473,1451800,87.45
26022021,541445,5600,332640,5600,332160,100.0
26022021,541450,85175,99488659,177873,204879432,47.89
26022021,541540,4340,6041063,8644,12122465,50.21
26022021,541546,7687,5623,7687,5623,100.0
26022021,541556,19203,4702815,40315,9859154,47.63
26022021,541557,706,1640215,1466,3393223,48.16
26022021,541578,8601,3466203,13600,5550263,63.24
26022021,541627,1395,12983,1395,12983,100.0
26022021,541678,4741,54522,4741,55232,100.0
26022021,541700,6990,3458652,8952,4449907,78.08
26022021,541701,40200,11256000,40200,11256000,100.0
26022021,541702,252,1020,252,1020,100.0
26022021,541725,1002,13828,1002,13977,100.0
26022021,541729,10612,31174342,21828,64172566,48.62
26022021,541735,100,1670,100,1670,100.0
26022021,541770,38684,26390225,40749,28177448,94.93
26022021,541771,33362,29359,40922,34822,81.53
26022021,541778,1500,111000,3000,216000,50.0
26022021,541804,7797,84286,10594,112480,73.6
26022021,541809,1019,35370,1423,50024,71.61
26022021,541865,4630,284745,7807,468086,59.31
26022021,541890,137988,118669,137988,118669,100.0
26022021,541946,14041,14041000,17045,17045025,82.38
26022021,541956,38024,3583762,82699,7838477,45.98
26022021,541972,533,216031,581,240634,91.74
26022021,541974,2550,1991550,2700,2081835,94.44
26022021,541983,5000,38150,6000,44880,83.33
26022021,541988,965,2172553,2612,5777693,36.94
26022021,541999,1150,2645,1150,2645,100.0
26022021,542011,11516,2276714,28701,5713728,40.12
26022021,542012,2000,159900,8000,635200,25.0
26022021,542013,2000,81800,2000,81800,100.0
26022021,542019,15000,690000,15000,691200,100.0
26022021,542020,50000,675000,50000,678500,100.0
26022021,542057,7972,641348,12054,992482,66.14
26022021,542066,74669,38234262,120494,61357310,61.97
26022021,542131,2365,352788,9203,1375563,25.7
26022021,542141,6307,1834391,11951,3544736,52.77
26022021,542156,500,6450,500,6450,100.0
26022021,542206,59990,485919,59990,485919,100.0
26022021,542216,9638,13828121,21294,32005577,45.26
26022021,542230,12,4147,14,5038,85.71
26022021,542231,78934,141234,78934,141234,100.0
26022021,542233,4141,128993,4953,155914,83.61
26022021,542247,250,3310,250,3310,100.0
26022021,542248,32400,1088640,45600,1544640,71.05
26022021,542285,4000,170200,12000,510000,33.33
26022021,542333,4299,1305177,8556,2556876,50.25
26022021,542337,13827,1064679,27279,2109216,50.69
26022021,542351,2051,1212039,2243,1324176,91.44
26022021,542367,4346,1246868,10626,3058454,40.9
26022021,542383,6400,110080,8000,137360,80.0
26022021,542399,5561,924239,11259,1867244,49.39
26022021,542442,20000,219000,20000,219000,100.0
26022021,542446,5200,422760,13000,1041820,40.0
26022021,542459,18000,342000,18000,331500,100.0
26022021,542460,2483,1612709,3742,2417773,66.35
26022021,542484,14951,2355531,30520,4867259,48.99
26022021,542513,1221,49304,1288,52581,94.8
26022021,542579,16000,1232000,20000,1453600,80.0
26022021,542597,36580,10057671,134848,37673376,27.13
26022021,542602,44800,14399168,57800,18557494,77.51
26022021,542627,1589,17305,1589,17312,100.0
26022021,542628,42000,1186500,45000,1168500,93.33
26022021,542649,283312,9009322,989574,31478328,28.63
26022021,542650,816,1597647,2062,4063555,39.57
26022021,542651,15584,2247213,57734,8365058,26.99
26022021,542652,7212,9639920,18509,24777486,38.96
26022021,542653,2000,7900,2000,7900,100.0
26022021,542655,1301100,4423740,1653672,5612412,78.68
26022021,542665,5255,4306998,11466,9486114,45.83
26022021,542669,20762,504517,20764,504309,99.99
26022021,542670,2490,125745,2880,140126,86.46
26022021,542677,850,4463,850,4458,100.0
26022021,542678,12000,164400,14000,203000,85.71
26022021,542679,701,12408,1101,19503,63.67
26022021,542682,2798,90375,2798,90375,100.0
26022021,542684,11392,1277044,13714,1536965,83.07
26022021,542685,52602,512344,52606,512382,99.99
26022021,542708,3,90,3,90,100.0
26022021,542721,32000,988800,52000,1597400,61.54
26022021,542724,1500,112575,1500,112575,100.0
26022021,542725,3000,127050,6000,254250,50.0
26022021,542726,1709,14692188,4407,37817342,38.78
26022021,542729,932,64310,932,64310,100.0
26022021,542730,1899,659561,2104,734675,90.26
26022021,542747,44,1980,44,1980,100.0
26022021,542752,1049,5454486,2067,10731260,50.75
26022021,542753,212396,27494663,266869,34072017,79.59
26022021,542758,906,171225,934,173309,97.0
26022021,542759,3095,1938399,4676,2940538,66.19
26022021,542760,14940,3396609,29916,6866820,49.94
26022021,542771,6000,44220,6000,44220,100.0
26022021,542772,1078,1301416,1800,2154181,59.89
26022021,542773,88763,4824270,253605,13951621,35.0
26022021,542774,7221,165361,8741,196883,82.61
26022021,542801,0,0,4000,107600,0.0
26022021,542802,6000,176400,6000,176400,100.0
26022021,542803,16274,2017496,16274,2017496,100.0
26022021,542804,1,10,1,9,100.0
26022021,542812,391,226956,868,501719,45.05
26022021,542830,60539,106466913,251073,444446309,24.11
26022021,542839,34729,33688,34729,33622,100.0
26022021,542844,1000,1630,1000,1630,100.0
26022021,542845,777,6869,777,6868,100.0
26022021,542847,832,1947,832,2030,100.0
26022021,542848,676,10952,676,10951,100.0
26022021,542850,10000,258500,10000,255700,100.0
26022021,542852,1747,233312,14471,1945864,12.07
26022021,542857,8772,1563171,16350,2904385,53.65
26022021,542862,139435,12454854,139435,12454854,100.0
26022021,542863,102,35204,115,40033,88.7
26022021,542867,5769,1298314,9537,2150200,60.49
26022021,542872,200,114,200,114,100.0
26022021,542878,220,154,220,154,100.0
26022021,542904,257333,8633523,674700,22651801,38.14
26022021,542905,4877,1385312,11831,3395281,41.22
26022021,542907,2426,976102,4557,1827128,53.24
26022021,542908,63,69690,63,69710,100.0
