DATE,SCRIP CODE,DELIVERY QTY,DELIVERY VAL,DAY'S VOLUME,DAY'S TURNOVER,DELV. PER.
19022021,532219,15238,153053,15238,153053,100.0
19022021,532221,4567,1822919,16974,6745251,26.91
19022021,532230,513,19905,514,20544,99.81
19022021,532234,256131,13241973,1340762,70137035,19.1
19022021,532240,14981,6419359,23439,10179118,63.91
19022021,532256,54,59778,87,97147,62.07
19022021,532259,7540,3501576,15306,7244437,49.26
19022021,532268,973,880906,3980,3673460,24.45
19022021,532271,85328,129104,85328,129104,100.0
19022021,532281,111965,106366750,277619,264201244,40.33
19022021,532284,2972,77272,3172,83560,93.69
19022021,532285,10071,542324,16456,900226,61.2
19022021,532286,88577,28433217,738555,240319167,11.99
19022021,532290,4464,23883,5552,29266,80.4
19022021,532296,67422,32524373,714336,350740547,9.44
19022021,532300,13379,6546345,34477,16918202,38.81
19022021,532301,37490,3949572,85351,9081439,43.92
19022021,532305,28288,2125844,61289,4709831,46.16
19022021,532307,3567,6524,3567,6524,100.0
19022021,532309,5918,1654969,14900,4195508,39.72
19022021,532310,7815,63380,8975,72575,87.08
19022021,532313,2192,1063011,3609,1746451,60.74
19022021,532321,36907,16696727,113057,51607233,32.64
19022021,532323,230937,5045974,268063,5870329,86.15
19022021,532324,3248,20820,3938,24116,82.48
19022021,532326,3277,117153,3634,130926,90.18
19022021,532329,40001,6982003,40001,6982003,100.0
19022021,532331,2153,3745682,6218,10910196,34.63
19022021,532333,6265,118409,6781,129898,92.39
19022021,532334,1520,15808,1520,15454,100.0
19022021,532339,4646,38888,6046,50954,76.84
19022021,532340,71,133,71,132,100.0
19022021,532341,1602,75214,3837,176824,41.75
19022021,532343,7017,4254408,40691,24795213,17.24
19022021,532344,953,75145,953,75144,100.0
19022021,532345,14666,1337540,32573,2991225,45.02
19022021,532348,389470,10788319,874635,24369440,44.53
19022021,532349,2348,582774,2623,651743,89.52
19022021,532350,7350,18775,7350,18775,100.0
19022021,532351,28668,198096,51115,356255,56.09
19022021,532355,50,62,50,61,100.0
19022021,532356,38550,2806440,66175,4907787,58.25
19022021,532357,3979,127328,4927,158408,80.76
19022021,532359,7151,3569,7151,3569,100.0
19022021,532362,5,133,5,132,100.0
19022021,532365,7847,488869,13009,818527,60.32
19022021,532366,38878,2021656,77725,4081052,50.02
19022021,532368,544546,4236568,724417,5637250,75.17
19022021,532369,3337,837254,4354,1101452,76.64
19022021,532370,10831,6164464,22301,12843127,48.57
19022021,532371,399525,7011929,399525,7011929,100.0
19022021,532372,24876,934094,32722,1240969,76.02
19022021,532373,2816,63924,3133,72189,89.88
19022021,532374,194267,40456103,319737,65743209,60.76
19022021,532375,733,307412,733,307412,100.0
19022021,532376,300,9090,300,9090,100.0
19022021,532378,50,41,50,40,100.0
19022021,532379,837,3976,837,4091,100.0
19022021,532380,2620,25152,4621,44667,56.7
19022021,532382,5759,349284,7970,491974,72.26
19022021,532384,8160,1813968,11934,2671568,68.38
19022021,532386,3202,29011,3931,34970,81.46
19022021,532387,1717,31164,2476,45143,69.35
19022021,532388,10712024,188852984,29832206,590769704,35.91
19022021,532390,6234,799199,8415,1082433,74.08
19022021,532391,152512,590222,226977,881890,67.19
19022021,532392,10527,29581,10527,29616,100.0
19022021,532395,5342,255615,8857,429421,60.31
19022021,532398,3136,14143,3136,14143,100.0
19022021,532400,21743,5179183,49042,11713088,44.34
19022021,532402,299,488,299,487,100.0
19022021,532404,14773,534044,18705,697995,78.98
19022021,532406,22002,9448759,23804,10103060,92.43
19022021,532407,43005,767640,60390,1103999,71.21
19022021,532408,62822,625708,64436,644100,97.5
19022021,532410,1475,14293,1477,13813,99.86
19022021,532413,22811,1199859,36641,1936925,62.26
19022021,532419,7224,670749,8356,774990,86.45
19022021,532424,9922,7042636,56325,40627758,17.62
19022021,532425,6056,29009,6056,29008,100.0
19022021,532430,7701,2184389,42153,12104897,18.27
19022021,532432,48168,26735649,109175,61086716,44.12
19022021,532435,1625,135038,1635,140905,99.39
19022021,532439,12458,2169561,33104,5817764,37.63
19022021,532440,792,362459,1149,529764,68.93
19022021,532441,1000,1440,1000,1390,100.0
19022021,532443,496,1907542,1088,4216711,45.59
19022021,532444,2178,1089,2178,1089,100.0
19022021,532454,99302,57689497,365359,214382176,27.18
19022021,532455,1399,6995,1399,6994,100.0
19022021,532456,54925,818383,82193,1233220,66.82
19022021,532457,3350,305185,5625,515259,59.56
19022021,532459,1651,105912,2188,144867,75.46
19022021,532460,654,92476,820,117470,79.76
19022021,532461,7191125,302386807,32386623,1423414944,22.2
19022021,532466,477,1455161,722,2209726,66.07
19022021,532468,89,522662,94,551750,94.68
19022021,532475,23016,5443284,141544,34227882,16.26
19022021,532477,823624,33315591,5032929,209747838,16.36
19022021,532478,4753,5782738,21278,26252462,22.34
19022021,532479,14147,151798,17172,184519,82.38
19022021,532481,21441,126502,22272,131975,96.27
19022021,532482,64172,21141466,143463,47452032,44.73
19022021,532483,355160,56772326,2257177,369188799,15.73
19022021,532485,5819,2342730,6851,2779978,84.94
19022021,532486,5764,1164617,11220,2267356,51.37
19022021,532488,7228,25490627,23110,81936728,31.28
19022021,532493,4525,523543,8825,1024658,51.27
19022021,532497,10516,5833751,69789,39067816,15.07
19022021,532498,2259,3424870,3441,5245235,65.65
19022021,532500,11170,81864372,43189,319094204,25.86
19022021,532503,1422,1071051,1630,1227694,87.24
19022021,532504,3814,9463869,10368,26002066,36.79
19022021,532505,1127196,16242895,4606895,70667570,24.47
19022021,532507,37479,108315,62555,178283,59.91
19022021,532508,36158,2518405,69287,4866038,52.19
19022021,532509,7457,2058505,12630,3482637,59.04
19022021,532513,11204,1455400,20921,2776269,53.55
19022021,532514,64960,35283024,222199,122136222,29.24
19022021,532515,1870,491904,3045,811521,61.41
19022021,532521,18924,1615068,18924,1615068,100.0
19022021,532522,83039,20909221,438978,110801328,18.92
19022021,532523,129374,52247690,587089,241606135,22.04
19022021,532524,84899,6172158,284752,20890726,29.82
19022021,532525,5118115,119815073,13570150,346857339,37.72
19022021,532527,1806,917990,2524,1288395,71.55
19022021,532528,2776,311329,5529,626628,50.21
19022021,532529,3020,148886,3969,201530,76.09
19022021,532531,4676,4049416,60080,53516081,7.78
19022021,532532,1363925,9588393,1758881,12677085,77.54
19022021,532538,2805,17411757,11870,74121702,23.63
19022021,532539,2601,1456300,4040,2298291,64.38
19022021,532540,33201,101996793,129152,393415804,25.71
19022021,532541,2003,5141201,9768,25320784,20.51
19022021,532543,1737,72781,2311,96959,75.16
19022021,532548,11702,3709534,19426,6145236,60.24
19022021,532553,7311,632402,14424,1267353,50.69
19022021,532555,359359,37481144,2140137,223150811,16.79
19022021,532604,13331,49459,18875,70929,70.63
19022021,532605,537,216519,1010,409566,53.17
19022021,532610,23277,635463,43691,1219405,53.28
19022021,532612,10618,3190709,16039,4806640,66.2
19022021,532613,1337,19528,1337,19528,100.0
19022021,532616,17993,1270306,32649,2323774,55.11
19022021,532617,111459,12008550,111459,12008550,100.0
19022021,532621,1045,14003,1045,13948,100.0
19022021,532622,27146,4732906,38902,6785406,69.78
19022021,532624,2323,83628,2326,83757,99.87
19022021,532626,6762,1497107,9864,2219037,68.55
19022021,532627,4408842,12565200,6158050,17872533,71.59
19022021,532628,2215802,14535662,3216439,21234965,68.89
19022021,532629,59961,557601,59961,557601,100.0
19022021,532630,17409,1418834,43046,3612267,40.44
19022021,532633,2924,1032611,3481,1267131,84.0
19022021,532636,16640,3580096,36456,7919610,45.64
19022021,532637,5802,648954,8147,915323,71.22
19022021,532638,5931,1239283,11147,2358253,53.21
19022021,532640,2721,32652,2721,32652,100.0
19022021,532641,990,29354,1445,41948,68.51
19022021,532642,200,786990,251,983808,79.68
19022021,532644,2138,5568742,7558,19906501,28.29
19022021,532645,3302,2180,3302,2179,100.0
19022021,532648,2555146,40882336,6785875,109133095,37.65
19022021,532649,125735,2577568,188277,3941572,66.78
19022021,532650,16088,116960,16736,126856,96.13
19022021,532651,2724,100925,8145,306193,33.44
19022021,532652,166375,11546425,620133,43469732,26.83
19022021,532654,80301,1686321,109200,2333323,73.54
19022021,532656,83164,219995,83164,219995,100.0
19022021,532659,417124,21753017,1655525,87500609,25.2
19022021,532660,13594,201871,20027,297617,67.88
19022021,532661,650,181123,993,286474,65.46
19022021,532662,122999,2509180,180919,3734670,67.99
19022021,532663,704,583018,1009,842821,69.77
19022021,532666,1375606,1055332,1375606,1055332,100.0
19022021,532667,4041171,20973678,7476462,39061288,54.05
19022021,532668,4903,404253,7921,664339,61.9
19022021,532670,95449,920129,213791,2114283,44.65
19022021,532673,38353,423034,49026,549598,78.23
19022021,532674,3429,241402,4238,300165,80.91
19022021,532678,91324,832875,93318,852111,97.86
19022021,532679,29322,5091766,139181,23887808,21.07
19022021,532683,2760,5153472,3777,7091212,73.07
19022021,532684,97019,7858539,485970,37592860,19.96
19022021,532686,189,4761,189,4761,100.0
19022021,532687,120,43080,128,46300,93.75
19022021,532689,279724,412858638,320879,478871958,87.17
19022021,532692,118403,294824,252584,600607,46.88
19022021,532693,156493,268247,156493,268247,100.0
19022021,532694,21006,56081,21006,56081,100.0
19022021,532695,9226,52403,9226,52403,100.0
19022021,532696,48563,147312,48563,147312,100.0
19022021,532698,640,51488,1010,81922,63.37
19022021,532699,15237,1030022,20678,1407259,73.69
19022021,532700,753,118974,1089,178744,69.15
19022021,532701,5046,27751,5046,27751,100.0
19022021,532702,13375,3327032,59933,15132681,22.32
19022021,532705,80706,3942489,160986,7744766,50.13
19022021,532706,7439,2408005,23293,7555733,31.94
19022021,532707,29288,10851204,38395,14595820,76.28
19022021,532710,528252,40648992,580253,45969122,91.04
19022021,532712,3040600,5169020,4687443,8090172,64.87
19022021,532713,80161,437680,140705,771695,56.97
19022021,532714,4384,1891258,10448,4509851,41.96
19022021,532717,6711,671100,14012,1408953,47.89
19022021,532719,147965,1966454,147965,1966454,100.0
19022021,532720,204414,42630540,903134,190787945,22.63
19022021,532721,2050,12382,3288,20256,62.35
19022021,532722,6037,136437,6527,150363,92.49
19022021,532725,568,726075,742,953595,76.55
19022021,532726,28627,1339744,46247,2201798,61.9
19022021,532728,2825,77405,3880,106968,72.81
19022021,532729,11169,1053237,14118,1344223,79.11
19022021,532730,301,2743,301,2720,100.0
19022021,532732,296,263736,305,268273,97.05
19022021,532733,44331,22320659,169974,86324735,26.08
19022021,532734,2729,1398067,6615,3445498,41.25
19022021,532735,7104,856032,8345,1010186,85.13
19022021,532737,3401,235350,4835,332856,70.34
19022021,532738,2749,5033,2749,5033,100.0
19022021,532740,1755,64740,1755,64740,100.0
19022021,532741,4107,492635,5376,658488,76.4
19022021,532742,1382,7431360,1794,9790827,77.03
19022021,532744,1060,6360,1560,9353,67.95
19022021,532745,2852,102958,4053,142752,70.37
19022021,532746,2017,1870,2017,1870,100.0
19022021,532748,14543,783141,31135,1723347,46.71
19022021,532749,14898,1931526,24701,3211175,60.31
19022021,532751,2750,6625,2750,6625,100.0
19022021,532754,203573,5119861,1165720,29860644,17.46
19022021,532755,19061,18951400,313226,313646140,6.09
19022021,532756,33879,6443786,105160,20245013,32.22
19022021,532757,1241,1449240,1630,1923557,76.13
19022021,532759,6453,52528,7737,64021,83.4
19022021,532760,1723,69179,2147,86743,80.25
19022021,532761,824,32178,978,38292,84.25
19022021,532762,44667,7131087,81869,13179056,54.56
19022021,532764,9561,882003,10000,930093,95.61
19022021,532766,3029,2362,3029,2362,100.0
19022021,532767,12989,528653,16732,686706,77.63
19022021,532768,840,486654,2053,1199154,40.92
19022021,532771,21275,575137,21275,575137,100.0
19022021,532772,98716,11352340,214858,24985874,45.94
19022021,532773,4775,218102,4775,218102,100.0
19022021,532774,1304,50335,1304,50616,100.0
19022021,532775,4451107,3916975,8530351,7486581,52.18
19022021,532776,12877,271705,17429,371569,73.88
19022021,532777,2354,12165826,16110,83522693,14.61
19022021,532779,14815,5404512,118310,43800878,12.52
19022021,532780,14278,84383,21776,127973,65.57
19022021,532782,33185,1458481,52410,2349746,63.32
19022021,532783,55397,2930502,148915,7884715,37.2
19022021,532784,5670,2565392,10549,4798501,53.75
19022021,532785,12614,813603,13763,902207,91.65
19022021,532790,43749,38111942,101597,89020009,43.06
19022021,532794,1472873,8704680,2205434,13058799,66.78
19022021,532795,658279,664862,910321,926193,72.31
19022021,532796,56875,8096157,111118,15788982,51.18
19022021,532797,1452,46900,1677,53874,86.58
19022021,532798,186336,6903749,297610,11242593,62.61
19022021,532799,10897,170139,10897,170139,100.0
19022021,532800,149045,4471350,437470,13338787,34.07
19022021,532801,200,7000,200,7005,100.0
19022021,532804,5839,2423185,6969,2864150,83.79
19022021,532805,37334,6690253,90293,16278091,41.35
19022021,532806,2117,28113,2117,28113,100.0
19022021,532807,29871,1208282,159183,6606745,18.77
19022021,532808,295,48380,308,50934,95.78
19022021,532809,70470,6846161,358107,34876265,19.68
19022021,532810,185028,22998981,494837,62640577,37.39
19022021,532811,954,271938,1959,558391,48.7
19022021,532812,900,2259,900,2259,100.0
19022021,532813,921,5192,921,5192,100.0
19022021,532814,120827,17181600,525231,76377435,23.0
19022021,532815,3845,483509,5429,686029,70.82
19022021,532817,12915,104483,23833,192529,54.19
19022021,532819,3544,5980855,21566,36486458,16.43
19022021,532820,3968,19054,3968,19054,100.0
19022021,532822,35336947,385526092,102621882,1142611328,34.43
19022021,532823,1,1,1,1,100.0
19022021,532825,1495,942,1495,933,100.0
19022021,532826,501,17385,521,18217,96.16
19022021,532827,404,11431786,1842,52784811,21.93
19022021,532828,8816,175439,9255,175736,95.26
19022021,532829,25659,580150,25659,580150,100.0
19022021,532830,4348,8812744,9587,19622881,45.35
19022021,532832,123435,10084640,512178,43009987,24.1
19022021,532834,73813,8625050,221715,25540226,33.29
19022021,532835,73,201845,82,228719,89.02
19022021,532839,588632,6975290,1046814,12522995,56.23
19022021,532841,8514,2551646,9981,2997734,85.3
19022021,532842,1935,458208,2656,635636,72.85
19022021,532843,31561,5008731,66328,10552989,47.58
19022021,532845,17329,79714,21833,101358,79.37
19022021,532847,2984,31213,3946,42713,75.62
19022021,532848,33230,5062591,603807,92108104,5.5
19022021,532850,32487,21766,32487,21766,100.0
19022021,532851,2054,960245,2165,1013392,94.87
19022021,532852,4446,171616,6554,252711,67.84
19022021,532853,1880,482972,2485,640097,75.65
19022021,532854,123955,71096,123955,71096,100.0
19022021,532855,700,21210,700,21180,100.0
19022021,532856,27091,1514387,96964,5433951,27.94
19022021,532859,469,563621,955,1147461,49.11
19022021,532864,6163,412921,14458,973798,42.63
19022021,532865,28449,2206220,59487,4653959,47.82
19022021,532867,3178,452230,4729,677564,67.2
19022021,532868,126492,37998197,1726551,526015370,7.33
19022021,532869,8736,452525,9061,490525,96.41
19022021,532870,10683,12179,11483,13085,93.03
19022021,532872,12719,2232185,44757,7900424,28.42
19022021,532873,265279,1482257,265279,1482257,100.0
19022021,532874,171306,68516,171306,68516,100.0
19022021,532875,6705,252779,10947,412656,61.25
19022021,532878,11911,484778,16901,694873,70.48
19022021,532879,301,12326,301,12325,100.0
19022021,532880,4513,322003,5343,382390,84.47
19022021,532884,32502,2886178,44996,4038306,72.23
19022021,532885,10615846,229726908,19292990,470590428,55.02
19022021,532886,81963,157368,81963,157368,100.0
19022021,532887,2011,1690,2021,1656,99.51
19022021,532888,8393,2082304,23605,5879462,35.56
19022021,532889,1004,925036,3271,3060991,30.69
19022021,532890,51109,2984766,201695,11795572,25.34
19022021,532891,15450,1191195,23570,1847238,65.55
19022021,532892,2442,1505249,5011,3085968,48.73
19022021,532893,2218,53343,3409,82174,65.06
19022021,532894,11696,43762,11696,43762,100.0
19022021,532895,10,70,10,69,100.0
19022021,532896,110,486,210,909,52.38
19022021,532898,563294,130796867,1022479,238221410,55.09
19022021,532899,8874,4520416,34221,17580800,25.93
19022021,532900,1652,1388093,2319,1930368,71.24
19022021,532902,2180,828,2180,828,100.0
19022021,532906,15503,2467303,40625,6605244,38.16
19022021,532907,7094,23976,7094,23976,100.0
19022021,532911,325065,3448940,539344,5777241,60.27
19022021,532915,37794,2558654,60504,4163076,62.47
19022021,532916,1736,30470,1736,30470,100.0
19022021,532918,26738,530750,29786,597378,89.77
19022021,532921,126539,82566698,1001987,657877640,12.63
19022021,532922,114427,7237508,140569,8952034,81.4
19022021,532923,26946,8280506,28832,8784090,93.46
19022021,532924,5428,1322533,14557,3593355,37.29
19022021,532925,12423,24225,12438,24006,99.88
19022021,532926,8464,1266215,23523,3544526,35.98
19022021,532927,1585,1539035,2151,2083751,73.69
19022021,532928,9966,168924,18588,318468,53.62
19022021,532929,2354,662887,6631,1863232,35.5
19022021,532930,9043,392919,22537,1001243,40.13
19022021,532931,30961,71173,30961,71173,100.0
19022021,532932,4682,248381,5670,303794,82.57
19022021,532933,20637,389008,21643,411191,95.35
19022021,532934,793,194642,1599,394453,49.59
19022021,532935,10581,927954,20660,1821036,51.21
19022021,532937,5445,283685,6469,341007,84.17
19022021,532939,3422193,10677243,6299216,19807506,54.33
19022021,532940,24249,4929822,52279,10709533,46.38
19022021,532941,5789,249217,6628,288767,87.34
19022021,532942,15530,3317985,33744,7247141,46.02
19022021,532944,428998,45194940,958226,99633999,44.77
19022021,532945,24811,111154,32530,145816,76.27
19022021,532946,630,16979,737,19753,85.48
19022021,532947,15724,1683255,31157,3371189,50.47
19022021,532951,7505,381630,191188,10111172,3.93
19022021,532952,623,56070,3353,310525,18.58
19022021,532953,12844,3002928,56186,13045925,22.86
19022021,532955,101414,14781091,299182,44197300,33.9
19022021,532957,3846,103447,3846,103447,100.0
19022021,532959,899296,629508,996196,703888,90.27
19022021,532960,19356,6899447,81006,29374454,23.89
19022021,532966,24555,1227750,37968,1913501,64.67
19022021,532967,4179,1963504,9972,4709742,41.91
19022021,532972,13145,53639,13145,53639,100.0
19022021,532974,5309,229615,8060,351843,65.87
19022021,532975,5844,14134,5844,14134,100.0
19022021,532976,4477,109669,4477,109669,100.0
19022021,532977,3947,15791553,15267,61333037,25.85
19022021,532978,2974,30486623,16466,169137984,18.06
19022021,532980,5290,96543,6689,123344,79.08
19022021,532983,5163,2145227,6643,2761715,77.72
19022021,532985,955,503572,2034,1073551,46.95
19022021,532986,1003,42277,1593,68640,62.96
19022021,532987,63,48791,93,72182,67.74
19022021,532988,369,98302,402,107195,91.79
19022021,532989,1615,218833,2375,322694,68.0
19022021,532990,21110,13932,21110,13932,100.0
19022021,532993,200,706,200,706,100.0
19022021,532994,1920,68041,1920,68041,100.0
19022021,532998,1090,38314,1095,38442,99.54
19022021,533001,1021,33634,1021,33634,100.0
19022021,533007,130101,607572,145878,698146,89.18
19022021,533012,3854,7831,3854,7831,100.0
19022021,533014,6558,101649,9668,150824,67.83
19022021,533022,24687,907248,28593,1066691,86.34
19022021,533023,108,641979,171,1023744,63.16
19022021,533029,1013,54297,2757,149813,36.74
19022021,533033,16360,7240936,21683,9681339,75.45
19022021,533047,1752,785422,2831,1283812,61.89
19022021,533048,1100,2541,1100,2541,100.0
19022021,533056,6907,225169,9979,323423,69.22
19022021,533080,2554,1010746,4926,1973700,51.85
19022021,533088,5691,1296695,8905,2074033,63.91
19022021,533090,65956,200507,144752,449383,45.56
19022021,533093,587,70821,587,70821,100.0
19022021,533095,233,334344,385,550388,60.52
19022021,533096,1049964,58587992,2553376,145055410,41.12
19022021,533098,511943,13208130,1070562,27578448,47.82
19022021,533101,6222,441451,8234,595012,75.56
19022021,533104,10899,3992304,24516,9115689,44.46
19022021,533106,52504,6473744,233002,29005087,22.53
19022021,533107,391817,1024705,391817,1024705,100.0
19022021,533108,2588,15787,3706,22713,69.83
19022021,533121,1555,750754,2471,1184270,62.93
19022021,533122,2785230,7715088,4145851,11649532,67.18
19022021,533137,8945,521494,22035,1300500,40.59
19022021,533138,1206,1270883,1771,1861291,68.1
19022021,533144,796463,1177714,796463,1177714,100.0
19022021,533146,12944,1491149,38200,4433890,33.88
19022021,533148,32682,2408664,101371,7539698,32.24
19022021,533150,11220,17063937,32724,49671295,34.29
19022021,533151,16659,1525965,51304,4757687,32.47
19022021,533152,22345,470363,30094,637225,74.25
19022021,533155,18166,53608775,65608,194637438,27.69
19022021,533156,15636,269878,27413,480153,57.04
19022021,533157,145956,359574,145956,359574,100.0
19022021,533158,1250,766313,1526,943626,81.91
19022021,533160,31047,687653,31047,687653,100.0
19022021,533161,2483,198640,12765,1026545,19.45
19022021,533162,21730,652987,36115,1090830,60.17
19022021,533163,4686,108950,5051,121179,92.77
19022021,533164,38822,1139426,55736,1664537,69.65
19022021,533166,111872,146553,198044,261470,56.49
19022021,533167,23476,727756,27868,861206,84.24
19022021,533168,1795,196643,2231,244788,80.46
19022021,533169,14841,537987,25152,916723,59.01
19022021,533170,8009,388037,8435,404290,94.95
19022021,533172,32,133760,33,137980,96.97
19022021,533177,21057,49244,21057,49244,100.0
19022021,533179,2637,4406823,5196,8707046,50.75
19022021,533181,3067,203803,3168,211393,96.81
19022021,533189,354871,656511,354871,656511,100.0
19022021,533192,21062,322249,25441,394641,82.79
19022021,533193,34588,475240,37088,510698,93.26
19022021,533202,7965,12426,8015,12607,99.38
19022021,533204,209,1309,209,1307,100.0
19022021,533206,348837,9732553,505703,14170763,68.98
19022021,533207,565504,938737,961476,1585251,58.82
19022021,533208,251,24059,576,56259,43.58
19022021,533210,40286,1714170,54391,2317625,74.07
19022021,533212,715,47262,1282,86728,55.77
19022021,533217,16687,971184,23836,1406537,70.01
19022021,533218,2310,129938,2310,129917,100.0
19022021,533221,499,122006,523,128518,95.41
19022021,533227,27,4374,56,9293,48.21
19022021,533229,45986,11558582,133748,34108326,34.38
19022021,533230,44851,1849656,51914,2140715,86.39
19022021,533239,135844,110034,138721,109768,97.93
19022021,533244,23251,956082,27623,1136548,84.17
19022021,533248,35797,3434723,46143,4411173,77.58
19022021,533252,40,14342,50,17936,80.0
19022021,533257,65709,141836,65709,141836,100.0
19022021,533259,518,62238,870,104980,59.54
19022021,533260,263,41357,322,50852,81.68
19022021,533261,28845,770162,36933,1009284,78.1
19022021,533262,4241,261246,4969,305680,85.35
19022021,533263,350771,784567,350771,784567,100.0
19022021,533265,3372,133700,5195,215817,64.91
19022021,533267,14413,5346503,46726,17682278,30.85
19022021,533269,20598,5047540,54219,13087438,37.99
19022021,533270,2420,57354,14490,348891,16.7
19022021,533271,25712,2848890,46204,5175437,55.65
19022021,533272,10959,218999,10959,218999,100.0
19022021,533273,289707,165017108,314545,179646523,92.1
19022021,533274,11952,3564087,24816,7624247,48.16
19022021,533275,5795,15183,7245,19362,79.99
19022021,533278,155503,21661568,1028389,144272102,15.12
19022021,533282,11214,893196,36807,2948012,30.47
19022021,533284,5769,404119,9566,677886,60.31
19022021,533285,6771,107659,6858,108845,98.73
19022021,533286,58391,8419983,150997,22229662,38.67
19022021,533287,29646,352788,53530,636257,55.38
19022021,533289,2138,79000,2199,79559,97.23
19022021,533292,38111,161591,49675,211737,76.72
19022021,533293,5951,953053,11522,1865898,51.65
19022021,533294,1902,15140,2422,19340,78.53
19022021,533295,558113,10866461,1384153,29724459,40.32
19022021,533296,330,6122,332,6124,99.4
19022021,533298,14921,131211,14921,131211,100.0
19022021,533301,2685,1080,2685,1080,100.0
19022021,533302,314,490139,363,566229,86.5
19022021,533303,2663,760287,8957,2574394,29.73
19022021,533306,70,41689,74,44183,94.59
19022021,533315,31010,242809,33421,261640,92.79
19022021,533316,1587,131256,1587,131256,100.0
19022021,533317,11301,59051,11301,59051,100.0
19022021,533320,2670,570045,3837,824155,69.59
19022021,533326,23754,686491,42169,1235630,56.33
19022021,533329,21588,805923,21588,805923,100.0
19022021,533333,29595,2102725,71280,5139766,41.52
19022021,533336,241,65311,317,86114,76.03
19022021,533339,23891,2039097,60688,5226590,39.37
19022021,533343,9045,835758,13602,1279339,66.5
19022021,533344,85065,1586463,176675,3334916,48.15
19022021,533385,4716,4613852,6659,6491154,70.82
19022021,533393,3110,975141,3873,1214307,80.3
19022021,533398,29678,38496818,100292,130342176,29.59
19022021,533400,454335,3693744,627959,5126013,72.35
19022021,533407,5096,58044,5096,58043,100.0
19022021,533408,8,33697,12,50904,66.67
19022021,533411,12726,333422,12726,333421,100.0
19022021,533427,26425,212986,27900,227066,94.71
19022021,533451,1762,26632,1762,26632,100.0
19022021,533452,325,149533,779,360447,41.72
19022021,533470,2419,422842,2944,526045,82.17
19022021,533477,3629,972572,4220,1128818,86.0
19022021,533482,10909,40037,15209,56709,71.73
19022021,533506,17150,352433,27556,566472,62.24
19022021,533519,317173,31669725,2085534,213771578,15.21
19022021,533520,5254,790727,5254,790727,100.0
19022021,533540,11376,89075,11946,92401,95.23
19022021,533543,7651,468624,15357,958045,49.82
19022021,533552,7923,2488219,17670,5630628,44.84
19022021,533553,12570,2053310,19898,3327694,63.17
19022021,533570,13184,529734,16069,644271,82.05
19022021,533573,23448,21137200,52320,47974240,44.82
19022021,533576,3221,24641,3821,28783,84.3
19022021,533581,2969,792521,2969,792521,100.0
19022021,533602,4200,3276,4200,3276,100.0
19022021,533605,42641,35968,42641,35968,100.0
19022021,533608,36688,1933458,40739,2187825,90.06
19022021,533638,23106,576495,32858,776784,70.32
19022021,533644,238559,693788,238559,693788,100.0
19022021,533655,27775,3059417,63273,7040794,43.9
19022021,533676,7731,348476,7731,348476,100.0
19022021,533704,5596,51148,6334,57960,88.35
19022021,533719,12,51787,16,69547,75.0
19022021,533758,4316,4185010,7403,7232899,58.3
19022021,533761,718,30192,1972,84108,36.41
19022021,533896,3282,47261,3803,54406,86.3
19022021,533982,7782,321008,9817,411815,79.27
19022021,534060,2302793,2417933,2302793,2417932,100.0
19022021,534063,262,6820,262,6820,100.0
19022021,534076,4381,1065679,8452,2060041,51.83
19022021,534091,5736,8612031,15459,23237915,37.1
19022021,534139,148212,16740546,469112,52593787,31.59
19022021,534190,1819,5185,1848,5324,98.43
19022021,534309,2795886,105125314,6873585,261888106,40.68
19022021,534312,9909,82146,12322,102261,80.42
19022021,534328,6029,331294,8921,480925,67.58
19022021,534338,501,7014,501,7014,100.0
19022021,534369,11661,869911,24992,1875653,46.66
19022021,534392,2908,393744,4845,664078,60.02
19022021,534422,1,5,1,5,100.0
19022021,534425,9425,431665,12346,572303,76.34
19022021,534532,11421,60303,13797,76342,82.78
19022021,534535,1021,3738,1021,3738,100.0
19022021,534597,40597,280932,66433,463177,61.11
19022021,534598,1650,6844,1650,6844,100.0
19022021,534600,8010,2111156,8010,2111156,100.0
19022021,534612,4387,39571,7048,62545,62.24
19022021,534615,6645,64457,9884,95641,67.23
19022021,534618,18239,613742,18239,613742,100.0
19022021,534623,1285,31676,1286,31865,99.92
19022021,534674,26889,151386,32768,187934,82.06
19022021,534675,37830,756600,48118,971577,78.62
19022021,534680,1913,312680,2113,340054,90.53
19022021,534691,14198,83911,14198,83910,100.0
19022021,534707,6755,3783,6755,3850,100.0
19022021,534732,1,4,1,4,100.0
19022021,534733,1,5,1,5,100.0
19022021,534741,1886013,678965,1886013,678964,100.0
19022021,534742,6133,573436,7500,707858,81.77
19022021,534748,5924,306271,10312,543790,57.45
19022021,534755,6039,186304,13019,402772,46.39
19022021,534758,2226,798355,2606,932101,85.42
19022021,534796,41,791,41,791,100.0
19022021,534804,2472,1207202,5138,2519644,48.11
19022021,534809,53375,1571894,102566,3039337,52.04
19022021,534816,134869,35146862,250380,65496057,53.87
19022021,534976,887,2376495,1186,3181992,74.79
19022021,535136,23463,456988,23463,456988,100.0
19022021,535204,1570,4365,1570,4364,100.0
19022021,535205,102,417,102,417,100.0
19022021,535267,1,11,1,11,100.0
19022021,535276,13292,7275643,16205,8912121,82.02
19022021,535322,21632,7569037,119356,42251110,18.12
19022021,535431,3200,13536,3200,13536,100.0
19022021,535566,3325,134829,4226,182437,78.68
