DATE,SCRIP CODE,DELIVERY QTY,DELIVERY VAL,DAY'S VOLUME,DAY'S TURNOVER,DELV. PER.
2021-05-12,543243,104109,5856132,144582,8195565,72.01
2021-05-12,543245,7319,20922094,19186,55981994,38.15
2021-05-12,543246,458,11542,728,18302,62.91
2021-05-12,543248,161948,21077533,535308,70258531,30.25
2021-05-12,543249,9670,265925,11688,326347,82.73
2021-05-12,543250,404,19498,404,19491,100.0
2021-05-12,543251,19154,333280,23315,405503,82.15
2021-05-12,543252,608,509596,958,809474,63.47
2021-05-12,543253,6731,2666150,22390,8918710,30.06
2021-05-12,543254,6874,2106881,33018,10016944,20.82
2021-05-12,543255,31,13392,53,22724,58.49
2021-05-12,543257,2710822,63433235,6409351,150100720,42.29
2021-05-12,543258,1179,2856010,4021,9842758,29.32
2021-05-12,543259,4262,2092429,8744,4331114,48.74
2021-05-12,543260,10663,5324570,26484,13244649,40.26
2021-05-12,543261,112400,29166676,117000,30360616,96.07
2021-05-12,543262,12000,420000,12000,420000,100.0
2021-05-12,543263,3786,281679,5725,430067,66.13
2021-05-12,543264,16052,27372673,34088,58091085,47.09
2021-05-12,543265,84326,10772647,247009,32127668,34.14
2021-05-12,543266,5805,4102684,29203,20775970,19.88
2021-05-12,543268,1399,347679,1399,347679,100.0
2021-05-12,543270,5428,4912883,13187,11945454,41.16
2021-05-12,543271,16856,7409898,56532,25181272,29.82
2021-05-12,543272,34991,6828494,124989,24585204,28.0
2021-05-12,543273,12000,456000,12000,453000,100.0
2021-05-12,543274,4800,2064000,15600,6596580,30.77
2021-05-12,543275,11619,8474899,67861,49136901,17.12
2021-05-12,543276,3673,5601142,7467,11411658,49.19
2021-05-12,543277,129744,28855066,396373,89310461,32.73
2021-05-12,543278,236317,14781629,433452,27344520,54.52
2021-05-12,543279,4381,1056917,9629,2339238,45.5
2021-05-12,543280,6458,11136821,16583,28770307,38.94
2021-05-12,543281,91902,2095366,170779,4126765,53.81
2021-05-12,543283,2895,1634662,7686,4341000,37.67
2021-05-12,543284,1200,460680,1200,460680,100.0
2021-05-12,543285,6000,108000,12000,219000,50.0
2021-05-12,543287,26590,17147891,74154,49471545,35.86
2021-05-12,543288,54554,3649663,83646,5673192,65.22
2021-05-12,543289,24000,537900,24000,537900,100.0
2021-05-12,555555,92,48564,146,76809,63.01
2021-05-12,570001,272214,40110733,943087,141865030,28.86
2021-05-12,570002,4506,54974,6023,74377,74.81
2021-05-12,570004,27632,380769,32644,450639,84.65
2021-05-12,570005,1603,3335,1603,3336,100.0
2021-05-12,590003,169553,9469536,290653,16209842,58.34
2021-05-12,590005,432,2014784,751,3531883,57.52
2021-05-12,590006,3567,2371877,6971,4663870,51.17
2021-05-12,590013,9711,1131011,9711,1131011,100.0
2021-05-12,590018,2306,274645,2889,347948,79.82
2021-05-12,590021,351,4506086,760,9928973,46.18
2021-05-12,590022,62554,228547,62554,228547,100.0
2021-05-12,590024,155611,19715914,397619,51313757,39.14
2021-05-12,590025,23767,646463,30198,837214,78.7
2021-05-12,590030,616535,25555376,1362175,60288167,45.26
2021-05-12,590031,2180,585112,2269,623578,96.08
2021-05-12,590051,9307,4841967,17249,8788488,53.96
2021-05-12,590056,64,5924,68,6251,94.12
2021-05-12,590062,8969,3846356,17348,7603965,51.7
2021-05-12,590065,59,38822,61,40170,96.72
2021-05-12,590066,8421,879153,16824,1795615,50.05
2021-05-12,590070,23007,21627,23108,21441,99.56
2021-05-12,590071,310,744233,396,950288,78.28
2021-05-12,590072,994,330207,1082,364270,91.87
2021-05-12,590073,1188,555925,1335,631255,88.99
2021-05-12,590075,10944,664848,27560,1702771,39.71
2021-05-12,590078,2639,2105395,6255,4987408,42.19
2021-05-12,590086,5479,14156641,18525,50913474,29.58
2021-05-12,590095,72576,3005373,132035,5449489,54.97
2021-05-12,590096,53558,53558000,102918,102918116,52.04
2021-05-12,590097,1054,439624,1677,697267,62.85
2021-05-12,590098,1106,4695590,1235,5236564,89.55
2021-05-12,590099,8,16440,13,26692,61.54
2021-05-12,590101,1397,59275,1617,68614,86.39
2021-05-12,590103,197275,31114213,269158,42476270,73.29
2021-05-12,590104,1287,488275,2055,782730,62.63
2021-05-12,590106,17649,5743868,49514,16165288,35.64
2021-05-12,590107,1915,419424,4000,872826,47.88
2021-05-12,590108,232323,5675651,289306,7056268,80.3
2021-05-12,590109,2,744,4,1490,50.0
2021-05-12,590110,2,3062,2,3062,100.0
2021-05-12,590113,1392,493938,2193,777634,63.47
2021-05-12,590115,314,45132,396,57385,79.29
2021-05-12,590122,1021,39411,16793,663542,6.08
2021-05-12,590134,69377,2074373,142168,4295146,48.8
2021-05-12,700087,100,568,200,1136,50.0
2021-05-12,717503,17341,33642,17341,33812,100.0
2021-05-12,800251,5,24875,7,34605,71.43
2021-05-12,800252,10,48058,10,47956,100.0
2021-05-12,800253,1,4880,1,4880,100.0
2021-05-12,800254,17,81896,18,86378,94.44
2021-05-12,800258,5,23870,6,28757,83.33
2021-05-12,800265,5,23410,5,23410,100.0
2021-05-12,800268,1,4701,1,4700,100.0
2021-05-12,800287,1,4701,1,4700,100.0
2021-05-12,800290,5,24565,5,24565,100.0
2021-05-12,800312,1,4850,1,4850,100.0
2021-05-12,800318,72,343955,82,390844,87.8
2021-05-12,800320,44,210820,49,234287,89.8
2021-05-12,800322,4,19172,4,19171,100.0
2021-05-12,800324,32,153008,52,248352,61.54
2021-05-12,800325,179,866949,260,1267116,68.85
2021-05-12,800327,11,52745,12,58466,91.67
2021-05-12,800328,5,23840,5,23884,100.0
2021-05-12,800329,3,14385,6,28817,50.0
2021-05-12,800331,63,300825,95,452616,66.32
2021-05-12,800334,100,10100,100,10100,100.0
2021-05-12,800339,374,1787466,434,2070648,86.18
2021-05-12,890145,7414,586077,9462,750297,78.36
2021-05-12,890148,2882,429995,3022,441414,95.37
2021-05-12,890149,4,244,4,244,100.0
2021-05-12,890151,230,76280,299,99509,76.92
2021-05-12,890152,139227,274480,139227,274480,100.0
2021-05-12,935132,300,327900,300,327900,100.0
2021-05-12,935321,520,562380,520,564130,100.0
2021-05-12,935351,1,1074,3,3213,33.33
2021-05-12,935383,1785,24384,1786,24380,99.94
2021-05-12,935576,1,1365,2,2701,50.0
2021-05-12,935584,1000,1241000,1010,1252410,99.01
2021-05-12,935666,210,267750,210,267850,100.0
2021-05-12,935686,1754,2157420,1754,2157420,100.0
2021-05-12,935690,450,561600,450,561600,100.0
2021-05-12,935744,100,108305,200,214412,50.0
2021-05-12,935786,49,47040,49,47074,100.0
2021-05-12,935788,170,175170,188,193260,90.43
2021-05-12,935824,1,440,1,440,100.0
2021-05-12,935856,10,9210,10,9210,100.0
2021-05-12,935860,50,49740,50,49544,100.0
2021-05-12,935868,20,19900,20,19900,100.0
2021-05-12,935896,1,400,1,400,100.0
2021-05-12,935912,441,81585,441,81585,100.0
2021-05-12,935996,10,3998,10,3997,100.0
2021-05-12,936004,5,5070,5,5070,100.0
2021-05-12,936044,470,472350,470,472350,100.0
2021-05-12,936050,60,20640,60,20520,100.0
2021-05-12,936054,5,1985,5,1985,100.0
2021-05-12,936062,1,335,1,334,100.0
2021-05-12,936094,470,587500,470,587500,100.0
2021-05-12,936112,27,9180,27,9180,100.0
2021-05-12,936132,29,25230,29,25415,100.0
2021-05-12,936138,34,34510,34,34510,100.0
2021-05-12,936174,10,4379,10,4364,100.0
2021-05-12,936176,3,1389,3,1389,100.0
2021-05-12,936182,10,3960,10,3960,100.0
2021-05-12,936186,10,3182,10,3182,100.0
2021-05-12,936220,1,1104,1,1104,100.0
2021-05-12,936222,55,56100,55,56250,100.0
2021-05-12,936224,230,269054,230,268814,100.0
2021-05-12,936228,501,511020,503,513069,99.6
2021-05-12,936230,200,206000,213,218841,93.9
2021-05-12,936232,10,10736,10,10735,100.0
2021-05-12,936234,50,54450,65,68375,76.92
2021-05-12,936236,180,199710,180,199878,100.0
2021-05-12,936238,20,25600,36,46030,55.56
2021-05-12,936246,138,132204,138,132508,100.0
2021-05-12,936254,25,24252,25,24251,100.0
2021-05-12,936264,10,12300,10,12300,100.0
2021-05-12,936268,175,182525,175,182373,100.0
2021-05-12,936282,5,4709,5,4709,100.0
2021-05-12,936286,50,52925,50,52925,100.0
2021-05-12,936290,1710,1889585,2190,2417552,78.08
2021-05-12,936314,90,95670,90,95670,100.0
2021-05-12,936316,100,101270,110,111378,90.91
2021-05-12,936334,1222,1537399,1302,1636808,93.86
2021-05-12,936336,120,154800,120,154820,100.0
2021-05-12,936344,26,27950,26,27950,100.0
2021-05-12,936360,50,52950,50,52950,100.0
2021-05-12,936374,2,2711,2,2710,100.0
2021-05-12,936378,20,25480,20,25480,100.0
2021-05-12,936384,200,216600,200,217250,100.0
2021-05-12,936386,240,276000,240,267100,100.0
2021-05-12,936390,5,6110,5,6110,100.0
2021-05-12,936392,35,34020,35,34020,100.0
2021-05-12,936396,255,318750,255,318750,100.0
2021-05-12,936398,5,5045,5,5044,100.0
2021-05-12,936408,190,206701,200,217220,95.0
2021-05-12,936412,50,56500,50,56500,100.0
2021-05-12,936428,252,93240,252,93240,100.0
2021-05-12,936458,81,84078,87,90161,93.1
2021-05-12,936464,210,264600,210,264575,100.0
2021-05-12,936480,22,22440,22,22439,100.0
2021-05-12,936482,20,20800,20,20800,100.0
2021-05-12,936490,50,63750,50,63750,100.0
2021-05-12,936498,893,893000,893,893000,100.0
2021-05-12,936504,50,50000,50,50000,100.0
2021-05-12,936506,60,59100,60,59100,100.0
2021-05-12,936508,215,255850,215,255850,100.0
2021-05-12,936512,70,72450,70,72450,100.0
2021-05-12,936516,129,158670,129,158234,100.0
2021-05-12,936524,20,20922,30,34962,66.67
2021-05-12,936532,30,34500,30,34530,100.0
2021-05-12,936538,215,227040,215,230698,100.0
2021-05-12,936544,190,205200,190,205200,100.0
2021-05-12,936558,187,223787,187,223786,100.0
2021-05-12,936566,20,22700,20,22700,100.0
2021-05-12,936570,206,253174,293,360107,70.31
2021-05-12,936574,38,43472,38,43472,100.0
2021-05-12,936600,13,15782,13,15782,100.0
2021-05-12,936602,94,97855,99,103160,94.95
2021-05-12,936604,30,30809,30,30808,100.0
2021-05-12,936614,400,460000,400,460000,100.0
2021-05-12,936664,84,60984,300,198417,28.0
2021-05-12,936700,177,180540,177,179930,100.0
2021-05-12,936702,1871,2282620,2071,2515637,90.34
2021-05-12,936706,7,7301,7,7301,100.0
2021-05-12,936712,160,158400,160,158937,100.0
2021-05-12,936714,10,11750,10,11750,100.0
2021-05-12,936716,140,135950,195,187809,71.79
2021-05-12,936718,125,120563,150,144545,83.33
2021-05-12,936720,10,11000,10,11000,100.0
2021-05-12,936722,141,132540,141,133040,100.0
2021-05-12,936726,32,32960,32,32960,100.0
2021-05-12,936730,50,53000,50,53000,100.0
2021-05-12,936736,35,40250,35,40250,100.0
2021-05-12,936740,300,356700,300,356700,100.0
2021-05-12,936762,41,45018,42,46018,97.62
2021-05-12,936790,500,540505,551,592331,90.74
2021-05-12,936802,40,43340,40,43339,100.0
2021-05-12,936810,20,23000,20,23000,100.0
2021-05-12,936826,25,32375,25,32375,100.0
2021-05-12,936882,280,302400,280,302444,100.0
2021-05-12,936908,301,9738,301,9737,100.0
2021-05-12,936924,220,253168,220,253791,100.0
2021-05-12,936926,30,30750,30,30750,100.0
2021-05-12,936930,137,144351,137,144350,100.0
2021-05-12,936955,5,5555,5,5555,100.0
2021-05-12,936957,30,38640,30,38640,100.0
2021-05-12,936961,20,20600,20,20600,100.0
2021-05-12,936965,25,25214,25,25213,100.0
2021-05-12,936969,1205,1186925,1205,1181704,100.0
2021-05-12,936971,580,586380,750,749930,77.33
2021-05-12,937001,10,11480,10,11480,100.0
2021-05-12,937009,10,10822,10,10821,100.0
2021-05-12,937013,2,2152,2,2151,100.0
2021-05-12,937017,7,7791,7,7790,100.0
2021-05-12,937021,10,10260,10,10260,100.0
2021-05-12,937029,185,207570,185,207545,100.0
2021-05-12,937037,2,2301,2,2300,100.0
2021-05-12,937045,100,112699,100,112699,100.0
2021-05-12,937059,4,4600,6,6935,66.67
2021-05-12,937067,31,31868,31,31868,100.0
2021-05-12,937069,35,36540,35,36540,100.0
2021-05-12,937087,50,48250,50,48250,100.0
2021-05-12,937089,203,228578,203,228578,100.0
2021-05-12,937093,10,9100,10,9100,100.0
2021-05-12,937113,19,21907,19,21907,100.0
2021-05-12,937117,1,1100,1,1100,100.0
2021-05-12,937131,10,10500,20,20700,50.0
2021-05-12,937133,300,333000,300,333500,100.0
2021-05-12,937209,1,1010,1,1009,100.0
2021-05-12,937249,50,53041,50,53041,100.0
2021-05-12,937261,44,43340,88,86460,50.0
2021-05-12,937281,11,10835,11,10835,100.0
2021-05-12,937291,300,299400,300,299400,100.0
2021-05-12,937301,1,1054,1,1054,100.0
2021-05-12,937303,123,129519,123,129519,100.0
2021-05-12,937305,100,104800,100,104800,100.0
2021-05-12,937307,105,110250,105,110250,100.0
2021-05-12,937309,100,95000,100,95000,100.0
2021-05-12,937313,10,10101,10,10100,100.0
2021-05-12,937323,75,74250,75,74250,100.0
2021-05-12,937339,10,9601,20,19200,50.0
2021-05-12,937353,10,9850,10,9850,100.0
2021-05-12,937359,2467,2442330,3547,3537710,69.55
2021-05-12,937377,709,713254,709,713154,100.0
2021-05-12,937381,100,102100,100,102060,100.0
2021-05-12,937385,2216,2310313,2216,2307746,100.0
2021-05-12,937387,150,149925,150,149925,100.0
2021-05-12,937403,1145,1133470,1305,1288760,87.74
2021-05-12,937421,5,4950,5,4949,100.0
2021-05-12,937427,50,50000,50,50000,100.0
2021-05-12,937435,110,106480,110,106580,100.0
2021-05-12,937437,172,170452,172,170952,100.0
2021-05-12,937439,10,9980,10,9980,100.0
2021-05-12,937453,655,660064,655,659038,100.0
2021-05-12,937455,155,155775,210,211298,73.81
2021-05-12,937493,193,181420,196,187628,98.47
2021-05-12,937495,3,2955,3,2955,100.0
2021-05-12,937501,9,9131,9,9130,100.0
2021-05-12,937503,29,27695,29,28076,100.0
2021-05-12,937505,750,742500,1200,1181447,62.5
2021-05-12,937515,60,60597,60,60597,100.0
2021-05-12,937537,13282,13640614,16644,17084937,79.8
2021-05-12,937543,285,271064,285,275647,100.0
2021-05-12,937547,205,202950,205,200210,100.0
2021-05-12,937549,525,519750,525,519650,100.0
2021-05-12,937551,2,2000,2,2000,100.0
2021-05-12,937553,105,102375,105,102475,100.0
2021-05-12,937555,260,254800,260,254800,100.0
2021-05-12,950495,4,42080,4,42079,100.0
2021-05-12,955968,4,40000000,4,40000000,100.0
2021-05-12,957807,4,4174000,4,4167191,100.0
2021-05-12,957808,8,8425874,8,8410173,100.0
2021-05-12,958511,1,1055000,1,1055000,100.0
2021-05-12,958670,10,1009998,10,1009997,100.0
2021-05-12,959072,1,1070000,1,1070000,100.0
2021-05-12,961713,8,41618,8,41617,100.0
2021-05-12,961720,4,45081,7,78770,57.14
2021-05-12,961721,65,67636,65,67634,100.0
2021-05-12,961722,200,452600,237,536061,84.39
2021-05-12,961727,1278,1377684,1278,1378586,100.0
2021-05-12,961728,7,8890,7,8890,100.0
2021-05-12,961729,350,376950,350,376950,100.0
2021-05-12,961732,500,625000,500,625000,100.0
2021-05-12,961734,500,617000,500,617000,100.0
2021-05-12,961738,80,173604,80,173603,100.0
2021-05-12,961739,40,30002,80,60002,50.0
2021-05-12,961741,1,600,1,599,100.0
2021-05-12,961743,205,226372,205,226400,100.0
2021-05-12,961750,20,21270,20,21270,100.0
2021-05-12,961759,5,5342,5,5341,100.0
2021-05-12,961779,230,299451,230,299449,100.0
2021-05-12,961784,60,68538,60,68045,100.0
2021-05-12,961785,623,814884,623,814884,100.0
2021-05-12,961792,10,14280,10,14280,100.0
2021-05-12,961798,10,14200,10,14162,100.0
2021-05-12,961803,300,391800,300,391800,100.0
2021-05-12,961804,410,594910,410,594908,100.0
2021-05-12,961808,200,234000,200,234000,100.0
2021-05-12,961816,1,1454,1,1454,100.0
2021-05-12,961822,1600,2276800,1600,2276000,100.0
2021-05-12,961825,7500,9601350,7500,9601350,100.0
2021-05-12,961826,105,135975,105,136039,100.0
2021-05-12,961828,242,303009,242,303008,100.0
2021-05-12,961829,1156,1410320,1156,1410184,100.0
2021-05-12,961851,59,75526,59,75715,100.0
2021-05-12,961913,584,192720,584,192723,100.0
2021-05-12,972656,10,108000,10,108000,100.0
2021-05-12,972657,20,221000,20,221000,100.0
2021-05-12,972705,21,108150,24,124641,87.5
2021-05-12,972706,4,45000,6,62500,66.67
2021-05-12,972713,13,145615,17,190294,76.47
2021-05-12,972715,4,45240,6,67825,66.67
2021-05-12,972720,4,20200,4,20200,100.0
2021-05-12,972770,4,104000,4,104000,100.0
2021-05-12,972883,4,20161,4,20160,100.0
